,station_id,stationname,date,daytype,rides
15,40720,East 63rd-Cottage Grove,12/26/2017,W,613
39,40720,East 63rd-Cottage Grove,12/27/2017,W,708
309,40720,East 63rd-Cottage Grove,12/15/2017,W,"1,092"
868,40720,East 63rd-Cottage Grove,12/18/2017,W,"1,037"
913,40720,East 63rd-Cottage Grove,12/06/2017,W,"1,151"
980,40720,East 63rd-Cottage Grove,12/14/2017,W,"1,088"
1032,40720,East 63rd-Cottage Grove,12/04/2017,W,"1,217"
1054,40720,East 63rd-Cottage Grove,12/20/2017,W,"1,089"
1070,40720,East 63rd-Cottage Grove,12/28/2017,W,733
1143,40720,East 63rd-Cottage Grove,12/17/2017,U,504
1166,40720,East 63rd-Cottage Grove,12/09/2017,A,586
1393,40720,East 63rd-Cottage Grove,12/12/2017,W,"1,034"
1759,40720,East 63rd-Cottage Grove,12/30/2017,A,515
1839,40720,East 63rd-Cottage Grove,12/13/2017,W,"1,108"
2049,40720,East 63rd-Cottage Grove,12/21/2017,W,"1,001"
2090,40720,East 63rd-Cottage Grove,12/05/2017,W,"1,084"
2168,40720,East 63rd-Cottage Grove,12/10/2017,U,476
2231,40720,East 63rd-Cottage Grove,12/24/2017,U,414
2250,40720,East 63rd-Cottage Grove,12/01/2017,W,"1,268"
2292,40720,East 63rd-Cottage Grove,12/07/2017,W,"1,104"
2311,40720,East 63rd-Cottage Grove,12/29/2017,W,848
2428,40720,East 63rd-Cottage Grove,12/23/2017,A,574
2757,40720,East 63rd-Cottage Grove,12/22/2017,W,982
2828,40720,East 63rd-Cottage Grove,12/02/2017,A,700
2893,40720,East 63rd-Cottage Grove,12/16/2017,A,671
3424,40720,East 63rd-Cottage Grove,12/25/2017,U,390
3794,40720,East 63rd-Cottage Grove,12/08/2017,W,"1,101"
3877,40720,East 63rd-Cottage Grove,12/11/2017,W,"1,109"
3887,40720,East 63rd-Cottage Grove,12/31/2017,U,404
3937,40720,East 63rd-Cottage Grove,12/03/2017,U,589
4300,40720,East 63rd-Cottage Grove,12/19/2017,W,"1,127"
4606,40720,East 63rd-Cottage Grove,03/05/2018,W,"1,059"
4607,40720,East 63rd-Cottage Grove,01/04/2018,W,869
4618,40720,East 63rd-Cottage Grove,01/22/2018,W,"1,120"
4971,40720,East 63rd-Cottage Grove,02/04/2018,U,401
5010,40720,East 63rd-Cottage Grove,02/21/2018,W,"1,087"
5070,40720,East 63rd-Cottage Grove,03/22/2018,W,"1,091"
5349,40720,East 63rd-Cottage Grove,03/14/2018,W,"1,108"
5721,40720,East 63rd-Cottage Grove,02/12/2018,W,944
5928,40720,East 63rd-Cottage Grove,01/05/2018,W,903
5987,40720,East 63rd-Cottage Grove,02/18/2018,U,467
6212,40720,East 63rd-Cottage Grove,01/18/2018,W,"1,069"
6383,40720,East 63rd-Cottage Grove,03/09/2018,W,"1,111"
6604,40720,East 63rd-Cottage Grove,01/20/2018,A,607
6881,40720,East 63rd-Cottage Grove,01/30/2018,W,"1,002"
7097,40720,East 63rd-Cottage Grove,02/05/2018,W,968
7312,40720,East 63rd-Cottage Grove,03/30/2018,W,"1,034"
7317,40720,East 63rd-Cottage Grove,02/14/2018,W,"1,118"
7659,40720,East 63rd-Cottage Grove,01/07/2018,U,436
7969,40720,East 63rd-Cottage Grove,03/04/2018,U,504
8126,40720,East 63rd-Cottage Grove,03/13/2018,W,"1,040"
8543,40720,East 63rd-Cottage Grove,01/19/2018,W,"1,090"
8706,40720,East 63rd-Cottage Grove,02/03/2018,A,526
8734,40720,East 63rd-Cottage Grove,03/20/2018,W,"1,056"
8793,40720,East 63rd-Cottage Grove,01/12/2018,W,"1,008"
8971,40720,East 63rd-Cottage Grove,02/22/2018,W,"1,138"
9315,40720,East 63rd-Cottage Grove,01/27/2018,A,679
9673,40720,East 63rd-Cottage Grove,01/10/2018,W,"1,005"
9742,40720,East 63rd-Cottage Grove,02/06/2018,W,"1,036"
9931,40720,East 63rd-Cottage Grove,03/16/2018,W,"1,164"
10035,40720,East 63rd-Cottage Grove,02/02/2018,W,"1,016"
10091,40720,East 63rd-Cottage Grove,01/06/2018,A,525
10179,40720,East 63rd-Cottage Grove,03/15/2018,W,"1,096"
10361,40720,East 63rd-Cottage Grove,02/25/2018,U,533
10587,40720,East 63rd-Cottage Grove,03/25/2018,U,536
10771,40720,East 63rd-Cottage Grove,03/24/2018,A,561
10787,40720,East 63rd-Cottage Grove,03/26/2018,W,999
10860,40720,East 63rd-Cottage Grove,02/24/2018,A,667
10902,40720,East 63rd-Cottage Grove,02/10/2018,A,517
10922,40720,East 63rd-Cottage Grove,02/17/2018,A,546
10987,40720,East 63rd-Cottage Grove,01/14/2018,U,404
11168,40720,East 63rd-Cottage Grove,01/02/2018,W,780
11400,40720,East 63rd-Cottage Grove,02/20/2018,W,"1,082"
11662,40720,East 63rd-Cottage Grove,03/23/2018,W,"1,027"
11778,40720,East 63rd-Cottage Grove,02/11/2018,U,420
11830,40720,East 63rd-Cottage Grove,03/11/2018,U,499
12004,40720,East 63rd-Cottage Grove,01/03/2018,W,842
12255,40720,East 63rd-Cottage Grove,03/21/2018,W,977
12275,40720,East 63rd-Cottage Grove,02/19/2018,W,771
12373,40720,East 63rd-Cottage Grove,02/26/2018,W,"1,155"
12396,40720,East 63rd-Cottage Grove,03/02/2018,W,"1,246"
12482,40720,East 63rd-Cottage Grove,02/13/2018,W,998
12496,40720,East 63rd-Cottage Grove,01/08/2018,W,"1,065"
12572,40720,East 63rd-Cottage Grove,03/17/2018,A,654
12629,40720,East 63rd-Cottage Grove,01/29/2018,W,"1,042"
12756,40720,East 63rd-Cottage Grove,01/26/2018,W,"1,157"
12859,40720,East 63rd-Cottage Grove,03/07/2018,W,"1,109"
12926,40720,East 63rd-Cottage Grove,01/15/2018,W,644
13089,40720,East 63rd-Cottage Grove,03/19/2018,W,"1,050"
13340,40720,East 63rd-Cottage Grove,03/18/2018,U,496
13349,40720,East 63rd-Cottage Grove,02/08/2018,W,"1,032"
13666,40720,East 63rd-Cottage Grove,02/09/2018,W,757
13841,40720,East 63rd-Cottage Grove,03/08/2018,W,"1,105"
13956,40720,East 63rd-Cottage Grove,03/03/2018,A,650
14080,40720,East 63rd-Cottage Grove,01/24/2018,W,"1,042"
14241,40720,East 63rd-Cottage Grove,03/01/2018,W,"1,133"
14246,40720,East 63rd-Cottage Grove,02/27/2018,W,"1,065"
14577,40720,East 63rd-Cottage Grove,01/13/2018,A,561
14652,40720,East 63rd-Cottage Grove,03/27/2018,W,991
14655,40720,East 63rd-Cottage Grove,01/28/2018,U,442
14722,40720,East 63rd-Cottage Grove,01/09/2018,W,"1,001"
14734,40720,East 63rd-Cottage Grove,01/11/2018,W,988
14930,40720,East 63rd-Cottage Grove,03/10/2018,A,596
14949,40720,East 63rd-Cottage Grove,03/12/2018,W,"1,063"
15022,40720,East 63rd-Cottage Grove,02/01/2018,W,"1,099"
15235,40720,East 63rd-Cottage Grove,01/25/2018,W,"1,141"
15339,40720,East 63rd-Cottage Grove,01/31/2018,W,"1,019"
15343,40720,East 63rd-Cottage Grove,01/23/2018,W,"1,057"
15766,40720,East 63rd-Cottage Grove,01/16/2018,W,"1,002"
15918,40720,East 63rd-Cottage Grove,01/17/2018,W,"1,035"
16100,40720,East 63rd-Cottage Grove,03/29/2018,W,"1,049"
16192,40720,East 63rd-Cottage Grove,02/23/2018,W,"1,094"
16258,40720,East 63rd-Cottage Grove,02/07/2018,W,"1,000"
16460,40720,East 63rd-Cottage Grove,03/31/2018,A,648
16555,40720,East 63rd-Cottage Grove,02/28/2018,W,"1,122"
16562,40720,East 63rd-Cottage Grove,03/28/2018,W,"1,020"
16675,40720,East 63rd-Cottage Grove,02/15/2018,W,"1,108"
17092,40720,East 63rd-Cottage Grove,02/16/2018,W,"1,149"
17273,40720,East 63rd-Cottage Grove,01/21/2018,U,492
17349,40720,East 63rd-Cottage Grove,01/01/2018,U,316
17464,40720,East 63rd-Cottage Grove,03/06/2018,W,"1,076"
17835,40720,East 63rd-Cottage Grove,06/24/2018,U,647
17934,40720,East 63rd-Cottage Grove,05/29/2018,W,"1,073"
18142,40720,East 63rd-Cottage Grove,05/17/2018,W,"1,143"
18459,40720,East 63rd-Cottage Grove,05/04/2018,W,"1,017"
18493,40720,East 63rd-Cottage Grove,04/29/2018,U,527
18560,40720,East 63rd-Cottage Grove,04/16/2018,W,"1,048"
18581,40720,East 63rd-Cottage Grove,06/02/2018,A,741
18823,40720,East 63rd-Cottage Grove,05/26/2018,A,688
18825,40720,East 63rd-Cottage Grove,06/16/2018,A,626
18863,40720,East 63rd-Cottage Grove,05/02/2018,W,"1,051"
18961,40720,East 63rd-Cottage Grove,04/13/2018,W,"1,011"
19252,40720,East 63rd-Cottage Grove,04/06/2018,W,996
19273,40720,East 63rd-Cottage Grove,04/12/2018,W,"1,104"
19290,40720,East 63rd-Cottage Grove,04/20/2018,W,"1,068"
19331,40720,East 63rd-Cottage Grove,05/13/2018,U,471
19446,40720,East 63rd-Cottage Grove,04/18/2018,W,"1,011"
19642,40720,East 63rd-Cottage Grove,04/28/2018,A,622
19949,40720,East 63rd-Cottage Grove,05/12/2018,A,622
20053,40720,East 63rd-Cottage Grove,06/13/2018,W,"1,111"
20201,40720,East 63rd-Cottage Grove,05/19/2018,A,622
20226,40720,East 63rd-Cottage Grove,05/06/2018,U,494
20335,40720,East 63rd-Cottage Grove,05/25/2018,W,"1,096"
20585,40720,East 63rd-Cottage Grove,04/09/2018,W,"1,003"
20587,40720,East 63rd-Cottage Grove,05/21/2018,W,937
20604,40720,East 63rd-Cottage Grove,06/12/2018,W,"1,129"
20758,40720,East 63rd-Cottage Grove,06/22/2018,W,"1,001"
20938,40720,East 63rd-Cottage Grove,05/11/2018,W,"1,071"
20973,40720,East 63rd-Cottage Grove,06/01/2018,W,"1,141"
21083,40720,East 63rd-Cottage Grove,05/20/2018,U,482
21170,40720,East 63rd-Cottage Grove,06/14/2018,W,"1,108"
21183,40720,East 63rd-Cottage Grove,05/16/2018,W,"1,108"
21381,40720,East 63rd-Cottage Grove,04/07/2018,A,635
21462,40720,East 63rd-Cottage Grove,04/10/2018,W,994
21565,40720,East 63rd-Cottage Grove,06/21/2018,W,977
21613,40720,East 63rd-Cottage Grove,05/28/2018,U,521
21636,40720,East 63rd-Cottage Grove,05/14/2018,W,976
21881,40720,East 63rd-Cottage Grove,05/05/2018,A,767
21882,40720,East 63rd-Cottage Grove,04/02/2018,W,"1,059"
21933,40720,East 63rd-Cottage Grove,05/07/2018,W,"1,044"
21990,40720,East 63rd-Cottage Grove,05/08/2018,W,"1,044"
22023,40720,East 63rd-Cottage Grove,06/25/2018,W,"1,074"
22140,40720,East 63rd-Cottage Grove,05/01/2018,W,"1,087"
22253,40720,East 63rd-Cottage Grove,06/05/2018,W,"1,161"
22304,40720,East 63rd-Cottage Grove,05/30/2018,W,"1,057"
22708,40720,East 63rd-Cottage Grove,06/26/2018,W,"1,075"
22787,40720,East 63rd-Cottage Grove,06/18/2018,W,"1,025"
22980,40720,East 63rd-Cottage Grove,05/03/2018,W,"1,004"
23092,40720,East 63rd-Cottage Grove,04/27/2018,W,"1,015"
23174,40720,East 63rd-Cottage Grove,05/24/2018,W,"1,057"
23436,40720,East 63rd-Cottage Grove,04/23/2018,W,980
23645,40720,East 63rd-Cottage Grove,05/10/2018,W,"1,014"
23692,40720,East 63rd-Cottage Grove,05/22/2018,W,"1,002"
23717,40720,East 63rd-Cottage Grove,06/03/2018,U,566
23803,40720,East 63rd-Cottage Grove,04/03/2018,W,"1,064"
23822,40720,East 63rd-Cottage Grove,06/06/2018,W,"1,112"
24062,40720,East 63rd-Cottage Grove,04/08/2018,U,423
24092,40720,East 63rd-Cottage Grove,04/14/2018,A,564
24131,40720,East 63rd-Cottage Grove,05/23/2018,W,"1,077"
24162,40720,East 63rd-Cottage Grove,06/07/2018,W,"1,186"
24366,40720,East 63rd-Cottage Grove,04/25/2018,W,986
24387,40720,East 63rd-Cottage Grove,04/22/2018,U,494
24656,40720,East 63rd-Cottage Grove,06/11/2018,W,"1,036"
24760,40720,East 63rd-Cottage Grove,05/27/2018,U,568
25110,40720,East 63rd-Cottage Grove,06/09/2018,A,623
25216,40720,East 63rd-Cottage Grove,04/01/2018,U,458
25676,40720,East 63rd-Cottage Grove,06/15/2018,W,"1,037"
25910,40720,East 63rd-Cottage Grove,05/31/2018,W,"1,059"
26419,40720,East 63rd-Cottage Grove,05/18/2018,W,"1,056"
26454,40720,East 63rd-Cottage Grove,04/21/2018,A,565
26473,40720,East 63rd-Cottage Grove,06/08/2018,W,"1,060"
26564,40720,East 63rd-Cottage Grove,04/04/2018,W,"1,005"
26578,40720,East 63rd-Cottage Grove,04/26/2018,W,"1,025"
26629,40720,East 63rd-Cottage Grove,04/19/2018,W,"1,040"
26767,40720,East 63rd-Cottage Grove,06/10/2018,U,475
26953,40720,East 63rd-Cottage Grove,06/19/2018,W,"1,088"
27103,40720,East 63rd-Cottage Grove,04/30/2018,W,"1,124"
27230,40720,East 63rd-Cottage Grove,06/20/2018,W,"1,079"
27532,40720,East 63rd-Cottage Grove,05/09/2018,W,994
27892,40720,East 63rd-Cottage Grove,06/23/2018,A,702
28329,40720,East 63rd-Cottage Grove,04/11/2018,W,"1,083"
28349,40720,East 63rd-Cottage Grove,06/28/2018,W,"1,205"
28706,40720,East 63rd-Cottage Grove,06/29/2018,W,"1,267"
29183,40720,East 63rd-Cottage Grove,04/17/2018,W,"1,053"
29191,40720,East 63rd-Cottage Grove,05/15/2018,W,"1,050"
29249,40720,East 63rd-Cottage Grove,06/27/2018,W,"1,050"
29387,40720,East 63rd-Cottage Grove,06/17/2018,U,547
29484,40720,East 63rd-Cottage Grove,06/04/2018,W,"1,198"
29631,40720,East 63rd-Cottage Grove,04/24/2018,W,992
29853,40720,East 63rd-Cottage Grove,04/15/2018,U,413
30126,40720,East 63rd-Cottage Grove,04/05/2018,W,"1,030"
30345,40720,East 63rd-Cottage Grove,06/30/2018,A,652
32675,40720,East 63rd-Cottage Grove,07/01/2018,U,497
32676,40720,East 63rd-Cottage Grove,07/02/2018,W,"1,080"
32677,40720,East 63rd-Cottage Grove,07/03/2018,W,"1,079"
32678,40720,East 63rd-Cottage Grove,07/04/2018,U,553
32679,40720,East 63rd-Cottage Grove,07/05/2018,W,980
32680,40720,East 63rd-Cottage Grove,07/06/2018,W,"1,142"
32681,40720,East 63rd-Cottage Grove,07/07/2018,A,675
32682,40720,East 63rd-Cottage Grove,07/08/2018,U,533
32683,40720,East 63rd-Cottage Grove,07/09/2018,W,"1,140"
32684,40720,East 63rd-Cottage Grove,07/10/2018,W,"1,166"
32685,40720,East 63rd-Cottage Grove,07/11/2018,W,"1,126"
32686,40720,East 63rd-Cottage Grove,07/12/2018,W,"1,199"
32687,40720,East 63rd-Cottage Grove,07/13/2018,W,"1,237"
32688,40720,East 63rd-Cottage Grove,07/14/2018,A,623
32689,40720,East 63rd-Cottage Grove,07/15/2018,U,671
32690,40720,East 63rd-Cottage Grove,07/16/2018,W,"1,200"
32691,40720,East 63rd-Cottage Grove,07/17/2018,W,"1,127"
32692,40720,East 63rd-Cottage Grove,07/18/2018,W,"1,150"
32693,40720,East 63rd-Cottage Grove,07/19/2018,W,"1,194"
32694,40720,East 63rd-Cottage Grove,07/20/2018,W,"1,102"
32695,40720,East 63rd-Cottage Grove,07/21/2018,A,613
32696,40720,East 63rd-Cottage Grove,07/22/2018,U,494
32697,40720,East 63rd-Cottage Grove,07/23/2018,W,"1,130"
32698,40720,East 63rd-Cottage Grove,07/24/2018,W,"1,172"
32699,40720,East 63rd-Cottage Grove,07/25/2018,W,"1,100"
32700,40720,East 63rd-Cottage Grove,07/26/2018,W,"1,130"
32701,40720,East 63rd-Cottage Grove,07/27/2018,W,"1,107"
32702,40720,East 63rd-Cottage Grove,07/28/2018,A,749
32703,40720,East 63rd-Cottage Grove,07/29/2018,U,512
32704,40720,East 63rd-Cottage Grove,07/30/2018,W,"1,072"
32705,40720,East 63rd-Cottage Grove,07/31/2018,W,"1,108"
37149,40720,East 63rd-Cottage Grove,08/01/2018,W,"1,204"
37150,40720,East 63rd-Cottage Grove,08/02/2018,W,"1,238"
37151,40720,East 63rd-Cottage Grove,08/03/2018,W,"1,288"
37152,40720,East 63rd-Cottage Grove,08/04/2018,A,698
37153,40720,East 63rd-Cottage Grove,08/05/2018,U,531
37154,40720,East 63rd-Cottage Grove,08/06/2018,W,998
37155,40720,East 63rd-Cottage Grove,08/07/2018,W,"1,048"
37156,40720,East 63rd-Cottage Grove,08/08/2018,W,"1,082"
37157,40720,East 63rd-Cottage Grove,08/09/2018,W,"1,078"
37158,40720,East 63rd-Cottage Grove,08/10/2018,W,"1,148"
37159,40720,East 63rd-Cottage Grove,08/11/2018,A,972
37160,40720,East 63rd-Cottage Grove,08/12/2018,U,566
37161,40720,East 63rd-Cottage Grove,08/13/2018,W,992
37162,40720,East 63rd-Cottage Grove,08/14/2018,W,"1,127"
37163,40720,East 63rd-Cottage Grove,08/15/2018,W,"1,016"
37164,40720,East 63rd-Cottage Grove,08/16/2018,W,"1,034"
37165,40720,East 63rd-Cottage Grove,08/17/2018,W,"1,020"
37166,40720,East 63rd-Cottage Grove,08/18/2018,A,656
37167,40720,East 63rd-Cottage Grove,08/19/2018,U,507
37168,40720,East 63rd-Cottage Grove,08/20/2018,W,939
37169,40720,East 63rd-Cottage Grove,08/21/2018,W,"1,019"
37170,40720,East 63rd-Cottage Grove,08/22/2018,W,"1,048"
37171,40720,East 63rd-Cottage Grove,08/23/2018,W,"1,096"
37172,40720,East 63rd-Cottage Grove,08/24/2018,W,"1,006"
37173,40720,East 63rd-Cottage Grove,08/25/2018,A,557
37174,40720,East 63rd-Cottage Grove,08/26/2018,U,452
37175,40720,East 63rd-Cottage Grove,08/27/2018,W,997
37176,40720,East 63rd-Cottage Grove,08/28/2018,W,"1,053"
37177,40720,East 63rd-Cottage Grove,08/29/2018,W,"1,087"
37178,40720,East 63rd-Cottage Grove,08/30/2018,W,"1,056"
37179,40720,East 63rd-Cottage Grove,08/31/2018,W,"1,132"
41547,40720,East 63rd-Cottage Grove,09/01/2018,A,531
41548,40720,East 63rd-Cottage Grove,09/02/2018,U,501
41549,40720,East 63rd-Cottage Grove,09/03/2018,U,493
41550,40720,East 63rd-Cottage Grove,09/04/2018,W,"1,097"
41551,40720,East 63rd-Cottage Grove,09/05/2018,W,"1,081"
41552,40720,East 63rd-Cottage Grove,09/06/2018,W,"1,010"
41553,40720,East 63rd-Cottage Grove,09/07/2018,W,"1,043"
41554,40720,East 63rd-Cottage Grove,09/08/2018,A,638
41555,40720,East 63rd-Cottage Grove,09/09/2018,U,486
41556,40720,East 63rd-Cottage Grove,09/10/2018,W,"1,008"
41557,40720,East 63rd-Cottage Grove,09/11/2018,W,"1,061"
41558,40720,East 63rd-Cottage Grove,09/12/2018,W,"1,134"
41559,40720,East 63rd-Cottage Grove,09/13/2018,W,"1,086"
41560,40720,East 63rd-Cottage Grove,09/14/2018,W,"1,108"
41561,40720,East 63rd-Cottage Grove,09/15/2018,A,19
41562,40720,East 63rd-Cottage Grove,09/16/2018,U,31
41563,40720,East 63rd-Cottage Grove,09/17/2018,W,987
41564,40720,East 63rd-Cottage Grove,09/18/2018,W,"1,070"
41565,40720,East 63rd-Cottage Grove,09/19/2018,W,"1,023"
41566,40720,East 63rd-Cottage Grove,09/20/2018,W,"1,122"
41567,40720,East 63rd-Cottage Grove,09/21/2018,W,"1,046"
41568,40720,East 63rd-Cottage Grove,09/22/2018,A,35
41569,40720,East 63rd-Cottage Grove,09/23/2018,U,16
41570,40720,East 63rd-Cottage Grove,09/24/2018,W,"1,109"
41571,40720,East 63rd-Cottage Grove,09/25/2018,W,"1,069"
41572,40720,East 63rd-Cottage Grove,09/26/2018,W,"1,137"
41573,40720,East 63rd-Cottage Grove,09/27/2018,W,"1,062"
41574,40720,East 63rd-Cottage Grove,09/28/2018,W,"1,095"
41575,40720,East 63rd-Cottage Grove,09/29/2018,A,658
41576,40720,East 63rd-Cottage Grove,09/30/2018,U,526
45947,40720,East 63rd-Cottage Grove,10/01/2018,W,"1,180"
45948,40720,East 63rd-Cottage Grove,10/02/2018,W,"1,083"
45949,40720,East 63rd-Cottage Grove,10/03/2018,W,"1,166"
45950,40720,East 63rd-Cottage Grove,10/04/2018,W,"1,166"
45951,40720,East 63rd-Cottage Grove,10/05/2018,W,"1,176"
45952,40720,East 63rd-Cottage Grove,10/06/2018,A,743
45953,40720,East 63rd-Cottage Grove,10/07/2018,U,607
45954,40720,East 63rd-Cottage Grove,10/08/2018,W,951
45955,40720,East 63rd-Cottage Grove,10/09/2018,W,"1,206"
45956,40720,East 63rd-Cottage Grove,10/10/2018,W,"1,116"
45957,40720,East 63rd-Cottage Grove,10/11/2018,W,"1,158"
45958,40720,East 63rd-Cottage Grove,10/12/2018,W,"1,132"
45959,40720,East 63rd-Cottage Grove,10/13/2018,A,31
45960,40720,East 63rd-Cottage Grove,10/14/2018,U,7
45961,40720,East 63rd-Cottage Grove,10/15/2018,W,"1,074"
45962,40720,East 63rd-Cottage Grove,10/16/2018,W,"1,041"
45963,40720,East 63rd-Cottage Grove,10/17/2018,W,"1,062"
45964,40720,East 63rd-Cottage Grove,10/18/2018,W,"1,036"
45965,40720,East 63rd-Cottage Grove,10/19/2018,W,"1,057"
45966,40720,East 63rd-Cottage Grove,10/20/2018,A,579
45967,40720,East 63rd-Cottage Grove,10/21/2018,U,373
45968,40720,East 63rd-Cottage Grove,10/22/2018,W,"1,051"
45969,40720,East 63rd-Cottage Grove,10/23/2018,W,"1,077"
45970,40720,East 63rd-Cottage Grove,10/24/2018,W,"1,036"
45971,40720,East 63rd-Cottage Grove,10/25/2018,W,"1,055"
45972,40720,East 63rd-Cottage Grove,10/26/2018,W,"1,024"
45973,40720,East 63rd-Cottage Grove,10/27/2018,A,42
45974,40720,East 63rd-Cottage Grove,10/28/2018,U,10
45975,40720,East 63rd-Cottage Grove,10/29/2018,W,899
45976,40720,East 63rd-Cottage Grove,10/30/2018,W,993
45977,40720,East 63rd-Cottage Grove,10/31/2018,W,"1,009"
50258,40720,East 63rd-Cottage Grove,11/01/2018,W,"1,098"
50259,40720,East 63rd-Cottage Grove,11/02/2018,W,"1,138"
50260,40720,East 63rd-Cottage Grove,11/03/2018,A,646
50261,40720,East 63rd-Cottage Grove,11/04/2018,U,430
50262,40720,East 63rd-Cottage Grove,11/05/2018,W,"1,107"
50263,40720,East 63rd-Cottage Grove,11/06/2018,W,"1,007"
50264,40720,East 63rd-Cottage Grove,11/07/2018,W,996
50265,40720,East 63rd-Cottage Grove,11/08/2018,W,"1,049"
50266,40720,East 63rd-Cottage Grove,11/09/2018,W,"1,001"
50267,40720,East 63rd-Cottage Grove,11/10/2018,A,25
50268,40720,East 63rd-Cottage Grove,11/11/2018,U,18
50269,40720,East 63rd-Cottage Grove,11/12/2018,W,702
50270,40720,East 63rd-Cottage Grove,11/13/2018,W,976
50271,40720,East 63rd-Cottage Grove,11/14/2018,W,926
50272,40720,East 63rd-Cottage Grove,11/15/2018,W,888
50273,40720,East 63rd-Cottage Grove,11/16/2018,W,"1,036"
50274,40720,East 63rd-Cottage Grove,11/17/2018,A,496
50275,40720,East 63rd-Cottage Grove,11/18/2018,U,384
50276,40720,East 63rd-Cottage Grove,11/19/2018,W,"1,027"
50277,40720,East 63rd-Cottage Grove,11/20/2018,W,"1,007"
50278,40720,East 63rd-Cottage Grove,11/21/2018,W,874
50279,40720,East 63rd-Cottage Grove,11/22/2018,U,409
50280,40720,East 63rd-Cottage Grove,11/23/2018,W,654
50281,40720,East 63rd-Cottage Grove,11/24/2018,A,534
50282,40720,East 63rd-Cottage Grove,11/25/2018,U,346
50283,40720,East 63rd-Cottage Grove,11/26/2018,W,886
50284,40720,East 63rd-Cottage Grove,11/27/2018,W,982
50285,40720,East 63rd-Cottage Grove,11/28/2018,W,995
50286,40720,East 63rd-Cottage Grove,11/29/2018,W,978
50287,40720,East 63rd-Cottage Grove,11/30/2018,W,"1,051"
54668,40720,East 63rd-Cottage Grove,12/01/2018,A,475
54669,40720,East 63rd-Cottage Grove,12/02/2018,U,384
54670,40720,East 63rd-Cottage Grove,12/03/2018,W,"1,028"
54671,40720,East 63rd-Cottage Grove,12/04/2018,W,"1,005"
54672,40720,East 63rd-Cottage Grove,12/05/2018,W,962
54673,40720,East 63rd-Cottage Grove,12/06/2018,W,"1,013"
54674,40720,East 63rd-Cottage Grove,12/07/2018,W,945
54675,40720,East 63rd-Cottage Grove,12/08/2018,A,533
54676,40720,East 63rd-Cottage Grove,12/09/2018,U,367
54677,40720,East 63rd-Cottage Grove,12/10/2018,W,931
54678,40720,East 63rd-Cottage Grove,12/11/2018,W,974
54679,40720,East 63rd-Cottage Grove,12/12/2018,W,"1,112"
54680,40720,East 63rd-Cottage Grove,12/13/2018,W,"1,043"
54681,40720,East 63rd-Cottage Grove,12/14/2018,W,"1,017"
54682,40720,East 63rd-Cottage Grove,12/15/2018,A,35
54683,40720,East 63rd-Cottage Grove,12/16/2018,U,15
54684,40720,East 63rd-Cottage Grove,12/17/2018,W,945
54685,40720,East 63rd-Cottage Grove,12/18/2018,W,938
54686,40720,East 63rd-Cottage Grove,12/19/2018,W,918
54687,40720,East 63rd-Cottage Grove,12/20/2018,W,918
54688,40720,East 63rd-Cottage Grove,12/21/2018,W,902
54689,40720,East 63rd-Cottage Grove,12/22/2018,A,476
54690,40720,East 63rd-Cottage Grove,12/23/2018,U,401
54691,40720,East 63rd-Cottage Grove,12/24/2018,W,548
54692,40720,East 63rd-Cottage Grove,12/25/2018,U,322
54693,40720,East 63rd-Cottage Grove,12/26/2018,W,684
54694,40720,East 63rd-Cottage Grove,12/27/2018,W,740
54695,40720,East 63rd-Cottage Grove,12/28/2018,W,810
54696,40720,East 63rd-Cottage Grove,12/29/2018,A,475
54697,40720,East 63rd-Cottage Grove,12/30/2018,U,360
54698,40720,East 63rd-Cottage Grove,12/31/2018,W,613
59145,40720,East 63rd-Cottage Grove,01/01/2019,U,326
59146,40720,East 63rd-Cottage Grove,01/02/2019,W,769
59147,40720,East 63rd-Cottage Grove,01/03/2019,W,885
59148,40720,East 63rd-Cottage Grove,01/04/2019,W,931
59149,40720,East 63rd-Cottage Grove,01/05/2019,A,456
59150,40720,East 63rd-Cottage Grove,01/06/2019,U,379
59151,40720,East 63rd-Cottage Grove,01/07/2019,W,927
59152,40720,East 63rd-Cottage Grove,01/08/2019,W,"1,005"
59153,40720,East 63rd-Cottage Grove,01/09/2019,W,978
59154,40720,East 63rd-Cottage Grove,01/10/2019,W,914
59155,40720,East 63rd-Cottage Grove,01/11/2019,W,986
59156,40720,East 63rd-Cottage Grove,01/12/2019,A,484
59157,40720,East 63rd-Cottage Grove,01/13/2019,U,324
59158,40720,East 63rd-Cottage Grove,01/14/2019,W,947
59159,40720,East 63rd-Cottage Grove,01/15/2019,W,997
59160,40720,East 63rd-Cottage Grove,01/16/2019,W,985
59161,40720,East 63rd-Cottage Grove,01/17/2019,W,"1,005"
59162,40720,East 63rd-Cottage Grove,01/18/2019,W,923
59163,40720,East 63rd-Cottage Grove,01/19/2019,A,382
59164,40720,East 63rd-Cottage Grove,01/20/2019,U,344
59165,40720,East 63rd-Cottage Grove,01/21/2019,W,531
59166,40720,East 63rd-Cottage Grove,01/22/2019,W,952
59167,40720,East 63rd-Cottage Grove,01/23/2019,W,948
59168,40720,East 63rd-Cottage Grove,01/24/2019,W,957
59169,40720,East 63rd-Cottage Grove,01/25/2019,W,688
59170,40720,East 63rd-Cottage Grove,01/26/2019,A,388
59171,40720,East 63rd-Cottage Grove,01/27/2019,U,311
