,station_id,stationname,date,daytype,rides
464,40880,Thorndale,12/17/2017,U,"1,472"
628,40880,Thorndale,12/16/2017,A,"2,135"
659,40880,Thorndale,12/24/2017,U,"1,114"
890,40880,Thorndale,12/06/2017,W,"3,374"
1116,40880,Thorndale,12/04/2017,W,"3,250"
1197,40880,Thorndale,12/12/2017,W,"3,271"
1599,40880,Thorndale,12/25/2017,U,616
1663,40880,Thorndale,12/19/2017,W,"3,135"
1939,40880,Thorndale,12/05/2017,W,"3,251"
2132,40880,Thorndale,12/20/2017,W,"3,083"
2135,40880,Thorndale,12/01/2017,W,"3,521"
2183,40880,Thorndale,12/11/2017,W,"3,152"
2184,40880,Thorndale,12/29/2017,W,"1,955"
2394,40880,Thorndale,12/27/2017,W,"1,620"
2624,40880,Thorndale,12/18/2017,W,"3,077"
2663,40880,Thorndale,12/13/2017,W,"3,202"
2789,40880,Thorndale,12/08/2017,W,"3,248"
2954,40880,Thorndale,12/31/2017,U,"1,441"
2980,40880,Thorndale,12/14/2017,W,"3,328"
3091,40880,Thorndale,12/23/2017,A,"1,583"
3203,40880,Thorndale,12/28/2017,W,"1,797"
3341,40880,Thorndale,12/07/2017,W,"3,393"
3518,40880,Thorndale,12/09/2017,A,"2,094"
3532,40880,Thorndale,12/22/2017,W,"2,703"
3543,40880,Thorndale,12/26/2017,W,"1,374"
3552,40880,Thorndale,12/21/2017,W,"3,004"
3695,40880,Thorndale,12/30/2017,A,"1,430"
3716,40880,Thorndale,12/15/2017,W,"3,272"
3800,40880,Thorndale,12/02/2017,A,"2,159"
3964,40880,Thorndale,12/03/2017,U,"1,670"
4426,40880,Thorndale,12/10/2017,U,"1,482"
4632,40880,Thorndale,03/15/2018,W,"3,395"
4639,40880,Thorndale,03/13/2018,W,"3,283"
4725,40880,Thorndale,01/05/2018,W,"2,281"
4795,40880,Thorndale,03/07/2018,W,"3,243"
4812,40880,Thorndale,01/20/2018,A,"2,099"
4832,40880,Thorndale,03/12/2018,W,"3,150"
4944,40880,Thorndale,02/03/2018,A,"1,920"
5245,40880,Thorndale,03/29/2018,W,"2,686"
5382,40880,Thorndale,02/17/2018,A,"2,024"
5427,40880,Thorndale,01/29/2018,W,"3,244"
5565,40880,Thorndale,01/10/2018,W,"3,030"
5600,40880,Thorndale,02/02/2018,W,"2,654"
5849,40880,Thorndale,01/26/2018,W,"3,293"
5945,40880,Thorndale,03/23/2018,W,"3,192"
6005,40880,Thorndale,02/18/2018,U,"1,528"
6111,40880,Thorndale,02/19/2018,W,"2,164"
6292,40880,Thorndale,02/15/2018,W,"3,352"
6353,40880,Thorndale,03/20/2018,W,"3,335"
6547,40880,Thorndale,02/10/2018,A,"2,001"
6752,40880,Thorndale,02/16/2018,W,"3,299"
6867,40880,Thorndale,01/03/2018,W,"2,247"
7106,40880,Thorndale,03/01/2018,W,"3,236"
7279,40880,Thorndale,02/12/2018,W,"3,147"
7313,40880,Thorndale,01/21/2018,U,"1,372"
7618,40880,Thorndale,02/08/2018,W,"3,367"
7724,40880,Thorndale,01/18/2018,W,"3,233"
7790,40880,Thorndale,02/24/2018,A,"2,058"
7935,40880,Thorndale,03/22/2018,W,"3,412"
8112,40880,Thorndale,01/28/2018,U,"1,430"
8295,40880,Thorndale,01/24/2018,W,"3,244"
8336,40880,Thorndale,02/11/2018,U,"1,565"
8518,40880,Thorndale,03/27/2018,W,"2,603"
8525,40880,Thorndale,01/27/2018,A,"2,018"
8684,40880,Thorndale,03/14/2018,W,"3,300"
8729,40880,Thorndale,03/24/2018,A,"1,883"
9040,40880,Thorndale,02/09/2018,W,"2,294"
9056,40880,Thorndale,02/20/2018,W,"3,226"
9082,40880,Thorndale,01/23/2018,W,"3,232"
9155,40880,Thorndale,02/01/2018,W,"3,332"
9220,40880,Thorndale,03/31/2018,A,"1,730"
9351,40880,Thorndale,02/28/2018,W,"3,136"
9705,40880,Thorndale,01/11/2018,W,"3,157"
9852,40880,Thorndale,01/09/2018,W,"3,066"
10171,40880,Thorndale,01/30/2018,W,"3,266"
10545,40880,Thorndale,03/02/2018,W,"3,219"
10828,40880,Thorndale,02/06/2018,W,"3,111"
10854,40880,Thorndale,03/03/2018,A,"2,009"
11165,40880,Thorndale,03/06/2018,W,"3,292"
11273,40880,Thorndale,01/22/2018,W,"3,129"
12007,40880,Thorndale,01/15/2018,W,"1,868"
12036,40880,Thorndale,02/04/2018,U,"1,374"
12199,40880,Thorndale,03/10/2018,A,"1,884"
12379,40880,Thorndale,02/23/2018,W,"3,252"
12452,40880,Thorndale,02/07/2018,W,"3,270"
12892,40880,Thorndale,02/22/2018,W,"3,259"
12998,40880,Thorndale,02/21/2018,W,"3,237"
13099,40880,Thorndale,03/21/2018,W,"3,265"
13221,40880,Thorndale,02/25/2018,U,"1,467"
13295,40880,Thorndale,03/09/2018,W,"3,246"
13540,40880,Thorndale,03/08/2018,W,"3,341"
13562,40880,Thorndale,01/17/2018,W,"3,130"
13689,40880,Thorndale,03/25/2018,U,"1,546"
13748,40880,Thorndale,03/11/2018,U,"1,444"
13792,40880,Thorndale,01/04/2018,W,"2,313"
13837,40880,Thorndale,02/13/2018,W,"3,340"
13931,40880,Thorndale,02/05/2018,W,"3,035"
14108,40880,Thorndale,02/14/2018,W,"3,379"
14166,40880,Thorndale,01/14/2018,U,"1,389"
14173,40880,Thorndale,03/18/2018,U,"1,534"
14271,40880,Thorndale,03/30/2018,W,"2,459"
14420,40880,Thorndale,03/19/2018,W,"3,256"
14872,40880,Thorndale,01/08/2018,W,"3,004"
15029,40880,Thorndale,01/13/2018,A,"1,709"
15163,40880,Thorndale,01/31/2018,W,"3,204"
15327,40880,Thorndale,03/16/2018,W,"3,330"
15732,40880,Thorndale,03/26/2018,W,"2,474"
15829,40880,Thorndale,01/07/2018,U,"1,301"
15969,40880,Thorndale,02/27/2018,W,"3,245"
16195,40880,Thorndale,01/19/2018,W,"3,238"
16250,40880,Thorndale,01/06/2018,A,"1,478"
16631,40880,Thorndale,03/28/2018,W,"2,669"
16662,40880,Thorndale,02/26/2018,W,"3,132"
16711,40880,Thorndale,01/12/2018,W,"2,584"
16821,40880,Thorndale,01/25/2018,W,"3,324"
17165,40880,Thorndale,01/02/2018,W,"1,988"
17215,40880,Thorndale,03/04/2018,U,"1,486"
17342,40880,Thorndale,03/17/2018,A,"2,387"
17362,40880,Thorndale,01/01/2018,U,965
17494,40880,Thorndale,01/16/2018,W,"3,182"
17501,40880,Thorndale,03/05/2018,W,"3,111"
17549,40880,Thorndale,06/30/2018,A,"2,272"
17559,40880,Thorndale,04/18/2018,W,"3,073"
17570,40880,Thorndale,06/15/2018,W,"3,108"
17608,40880,Thorndale,06/06/2018,W,"3,222"
17689,40880,Thorndale,05/19/2018,A,"1,999"
17946,40880,Thorndale,04/09/2018,W,"3,122"
18133,40880,Thorndale,05/31/2018,W,"3,326"
18167,40880,Thorndale,05/05/2018,A,"2,106"
18332,40880,Thorndale,04/05/2018,W,"3,352"
18508,40880,Thorndale,05/14/2018,W,"2,878"
18666,40880,Thorndale,06/26/2018,W,"2,761"
18718,40880,Thorndale,05/10/2018,W,"3,295"
18724,40880,Thorndale,05/27/2018,U,"1,659"
18975,40880,Thorndale,06/25/2018,W,"2,666"
19208,40880,Thorndale,05/06/2018,U,"1,482"
19387,40880,Thorndale,04/03/2018,W,"3,267"
19596,40880,Thorndale,04/21/2018,A,"1,939"
19682,40880,Thorndale,06/19/2018,W,"3,120"
19994,40880,Thorndale,04/24/2018,W,"3,272"
20050,40880,Thorndale,06/03/2018,U,"1,525"
20065,40880,Thorndale,06/18/2018,W,"2,929"
20088,40880,Thorndale,04/11/2018,W,"3,332"
20187,40880,Thorndale,04/29/2018,U,"1,553"
20228,40880,Thorndale,04/15/2018,U,"1,352"
20533,40880,Thorndale,06/21/2018,W,"2,787"
20537,40880,Thorndale,04/19/2018,W,"2,967"
20727,40880,Thorndale,05/08/2018,W,"3,259"
20779,40880,Thorndale,04/17/2018,W,"3,267"
20887,40880,Thorndale,05/18/2018,W,"3,198"
20891,40880,Thorndale,06/11/2018,W,"3,131"
21034,40880,Thorndale,06/05/2018,W,"3,410"
21118,40880,Thorndale,04/20/2018,W,"3,209"
21289,40880,Thorndale,04/06/2018,W,"3,295"
21464,40880,Thorndale,06/28/2018,W,"2,901"
21582,40880,Thorndale,05/30/2018,W,"3,200"
21891,40880,Thorndale,05/07/2018,W,"3,009"
22058,40880,Thorndale,04/10/2018,W,"2,976"
22312,40880,Thorndale,06/08/2018,W,"3,260"
22396,40880,Thorndale,06/27/2018,W,"2,782"
22463,40880,Thorndale,06/24/2018,U,"2,297"
22493,40880,Thorndale,05/01/2018,W,"3,316"
22649,40880,Thorndale,04/02/2018,W,"3,037"
22871,40880,Thorndale,04/12/2018,W,"3,289"
23078,40880,Thorndale,04/30/2018,W,"3,104"
23593,40880,Thorndale,04/14/2018,A,"1,887"
23766,40880,Thorndale,04/13/2018,W,"2,738"
23832,40880,Thorndale,05/13/2018,U,"1,458"
23883,40880,Thorndale,05/23/2018,W,"3,253"
24058,40880,Thorndale,06/02/2018,A,"2,016"
24095,40880,Thorndale,06/04/2018,W,"3,008"
24142,40880,Thorndale,04/22/2018,U,"1,417"
24192,40880,Thorndale,06/20/2018,W,"2,810"
24418,40880,Thorndale,06/23/2018,A,"2,134"
24447,40880,Thorndale,05/28/2018,U,"1,510"
24519,40880,Thorndale,04/27/2018,W,"3,270"
24554,40880,Thorndale,06/14/2018,W,"3,176"
24628,40880,Thorndale,05/20/2018,U,"1,375"
25023,40880,Thorndale,06/17/2018,U,"1,594"
25169,40880,Thorndale,04/08/2018,U,"1,439"
25482,40880,Thorndale,04/23/2018,W,"3,097"
25602,40880,Thorndale,06/16/2018,A,"2,226"
25637,40880,Thorndale,06/29/2018,W,"2,877"
25829,40880,Thorndale,04/04/2018,W,"3,156"
25949,40880,Thorndale,05/25/2018,W,"3,095"
26009,40880,Thorndale,06/07/2018,W,"3,303"
26242,40880,Thorndale,04/07/2018,A,"1,915"
26364,40880,Thorndale,05/16/2018,W,"3,222"
26650,40880,Thorndale,05/09/2018,W,"3,236"
26685,40880,Thorndale,04/16/2018,W,"3,118"
26728,40880,Thorndale,04/28/2018,A,"2,020"
26772,40880,Thorndale,05/02/2018,W,"3,194"
26839,40880,Thorndale,05/22/2018,W,"3,221"
26935,40880,Thorndale,04/01/2018,U,"1,285"
27049,40880,Thorndale,05/04/2018,W,"3,307"
27179,40880,Thorndale,05/26/2018,A,"2,121"
27198,40880,Thorndale,05/17/2018,W,"3,201"
27413,40880,Thorndale,06/12/2018,W,"3,087"
27710,40880,Thorndale,06/10/2018,U,"1,503"
27714,40880,Thorndale,06/09/2018,A,"2,010"
27888,40880,Thorndale,05/03/2018,W,"3,398"
28143,40880,Thorndale,04/25/2018,W,"3,246"
28178,40880,Thorndale,06/22/2018,W,"2,765"
28463,40880,Thorndale,05/21/2018,W,"2,916"
28793,40880,Thorndale,05/29/2018,W,"3,066"
28980,40880,Thorndale,06/01/2018,W,"3,337"
29107,40880,Thorndale,05/15/2018,W,"3,226"
29148,40880,Thorndale,04/26/2018,W,"3,356"
29876,40880,Thorndale,06/13/2018,W,"3,145"
29878,40880,Thorndale,05/11/2018,W,"3,151"
30245,40880,Thorndale,05/12/2018,A,"1,814"
30483,40880,Thorndale,05/24/2018,W,"3,353"
33140,40880,Thorndale,07/01/2018,U,"1,557"
33141,40880,Thorndale,07/02/2018,W,"2,681"
33142,40880,Thorndale,07/03/2018,W,"2,740"
33143,40880,Thorndale,07/04/2018,U,"1,697"
33144,40880,Thorndale,07/05/2018,W,"2,525"
33145,40880,Thorndale,07/06/2018,W,"2,740"
33146,40880,Thorndale,07/07/2018,A,"1,964"
33147,40880,Thorndale,07/08/2018,U,"1,487"
33148,40880,Thorndale,07/09/2018,W,"2,628"
33149,40880,Thorndale,07/10/2018,W,"2,869"
33150,40880,Thorndale,07/11/2018,W,"2,821"
33151,40880,Thorndale,07/12/2018,W,"2,962"
33152,40880,Thorndale,07/13/2018,W,"2,993"
33153,40880,Thorndale,07/14/2018,A,"1,995"
33154,40880,Thorndale,07/15/2018,U,"1,600"
33155,40880,Thorndale,07/16/2018,W,"2,727"
33156,40880,Thorndale,07/17/2018,W,"2,775"
33157,40880,Thorndale,07/18/2018,W,"2,777"
33158,40880,Thorndale,07/19/2018,W,"2,835"
33159,40880,Thorndale,07/20/2018,W,"2,829"
33160,40880,Thorndale,07/21/2018,A,"2,146"
33161,40880,Thorndale,07/22/2018,U,"1,491"
33162,40880,Thorndale,07/23/2018,W,"2,661"
33163,40880,Thorndale,07/24/2018,W,"2,828"
33164,40880,Thorndale,07/25/2018,W,"2,764"
33165,40880,Thorndale,07/26/2018,W,"2,946"
33166,40880,Thorndale,07/27/2018,W,"2,767"
33167,40880,Thorndale,07/28/2018,A,"2,042"
33168,40880,Thorndale,07/29/2018,U,"1,603"
33169,40880,Thorndale,07/30/2018,W,"2,618"
33170,40880,Thorndale,07/31/2018,W,"2,654"
37614,40880,Thorndale,08/01/2018,W,"2,737"
37615,40880,Thorndale,08/02/2018,W,"3,089"
37616,40880,Thorndale,08/03/2018,W,"2,980"
37617,40880,Thorndale,08/04/2018,A,"3,012"
37618,40880,Thorndale,08/05/2018,U,"2,253"
37619,40880,Thorndale,08/06/2018,W,"2,545"
37620,40880,Thorndale,08/07/2018,W,"2,653"
37621,40880,Thorndale,08/08/2018,W,"2,745"
37622,40880,Thorndale,08/09/2018,W,"2,828"
37623,40880,Thorndale,08/10/2018,W,"2,799"
37624,40880,Thorndale,08/11/2018,A,"2,159"
37625,40880,Thorndale,08/12/2018,U,"1,703"
37626,40880,Thorndale,08/13/2018,W,"2,580"
37627,40880,Thorndale,08/14/2018,W,"2,675"
37628,40880,Thorndale,08/15/2018,W,"2,727"
37629,40880,Thorndale,08/16/2018,W,"2,804"
37630,40880,Thorndale,08/17/2018,W,"2,696"
37631,40880,Thorndale,08/18/2018,A,"2,112"
37632,40880,Thorndale,08/19/2018,U,"1,599"
37633,40880,Thorndale,08/20/2018,W,"2,530"
37634,40880,Thorndale,08/21/2018,W,"2,683"
37635,40880,Thorndale,08/22/2018,W,"2,698"
37636,40880,Thorndale,08/23/2018,W,"2,875"
37637,40880,Thorndale,08/24/2018,W,"2,714"
37638,40880,Thorndale,08/25/2018,A,"2,001"
37639,40880,Thorndale,08/26/2018,U,"1,713"
37640,40880,Thorndale,08/27/2018,W,"2,908"
37641,40880,Thorndale,08/28/2018,W,"2,940"
37642,40880,Thorndale,08/29/2018,W,"3,037"
37643,40880,Thorndale,08/30/2018,W,"3,003"
37644,40880,Thorndale,08/31/2018,W,"2,883"
41997,40880,Thorndale,09/01/2018,A,"1,920"
41998,40880,Thorndale,09/02/2018,U,"1,688"
41999,40880,Thorndale,09/03/2018,U,"1,388"
42000,40880,Thorndale,09/04/2018,W,"3,186"
42001,40880,Thorndale,09/05/2018,W,"3,463"
42002,40880,Thorndale,09/06/2018,W,"3,539"
42003,40880,Thorndale,09/07/2018,W,"3,632"
42004,40880,Thorndale,09/08/2018,A,"2,172"
42005,40880,Thorndale,09/09/2018,U,"1,643"
42006,40880,Thorndale,09/10/2018,W,"3,465"
42007,40880,Thorndale,09/11/2018,W,"3,554"
42008,40880,Thorndale,09/12/2018,W,"3,673"
42009,40880,Thorndale,09/13/2018,W,"3,737"
42010,40880,Thorndale,09/14/2018,W,"3,681"
42011,40880,Thorndale,09/15/2018,A,"2,280"
42012,40880,Thorndale,09/16/2018,U,"1,700"
42013,40880,Thorndale,09/17/2018,W,"3,362"
42014,40880,Thorndale,09/18/2018,W,"3,459"
42015,40880,Thorndale,09/19/2018,W,"3,476"
42016,40880,Thorndale,09/20/2018,W,"3,659"
42017,40880,Thorndale,09/21/2018,W,"3,466"
42018,40880,Thorndale,09/22/2018,A,"2,288"
42019,40880,Thorndale,09/23/2018,U,"1,640"
42020,40880,Thorndale,09/24/2018,W,"3,367"
42021,40880,Thorndale,09/25/2018,W,"3,432"
42022,40880,Thorndale,09/26/2018,W,"3,523"
42023,40880,Thorndale,09/27/2018,W,"3,573"
42024,40880,Thorndale,09/28/2018,W,"3,564"
42025,40880,Thorndale,09/29/2018,A,"2,241"
42026,40880,Thorndale,09/30/2018,U,"1,707"
46412,40880,Thorndale,10/01/2018,W,"3,454"
46413,40880,Thorndale,10/02/2018,W,"3,657"
46414,40880,Thorndale,10/03/2018,W,"3,650"
46415,40880,Thorndale,10/04/2018,W,"3,662"
46416,40880,Thorndale,10/05/2018,W,"3,479"
46417,40880,Thorndale,10/06/2018,A,"2,003"
46418,40880,Thorndale,10/07/2018,U,"2,003"
46419,40880,Thorndale,10/08/2018,W,"2,631"
46420,40880,Thorndale,10/09/2018,W,"3,392"
46421,40880,Thorndale,10/10/2018,W,"3,464"
46422,40880,Thorndale,10/11/2018,W,"3,520"
46423,40880,Thorndale,10/12/2018,W,"3,482"
46424,40880,Thorndale,10/13/2018,A,"2,729"
46425,40880,Thorndale,10/14/2018,U,"1,712"
46426,40880,Thorndale,10/15/2018,W,"3,213"
46427,40880,Thorndale,10/16/2018,W,"3,370"
46428,40880,Thorndale,10/17/2018,W,"3,440"
46429,40880,Thorndale,10/18/2018,W,"3,449"
46430,40880,Thorndale,10/19/2018,W,"3,414"
46431,40880,Thorndale,10/20/2018,A,"2,033"
46432,40880,Thorndale,10/21/2018,U,"1,540"
46433,40880,Thorndale,10/22/2018,W,"3,243"
46434,40880,Thorndale,10/23/2018,W,"3,343"
46435,40880,Thorndale,10/24/2018,W,"3,382"
46436,40880,Thorndale,10/25/2018,W,"3,455"
46437,40880,Thorndale,10/26/2018,W,"3,415"
46438,40880,Thorndale,10/27/2018,A,"2,181"
46439,40880,Thorndale,10/28/2018,U,"1,580"
46440,40880,Thorndale,10/29/2018,W,"3,262"
46441,40880,Thorndale,10/30/2018,W,"3,367"
46442,40880,Thorndale,10/31/2018,W,"3,454"
50708,40880,Thorndale,11/01/2018,W,"3,500"
50709,40880,Thorndale,11/02/2018,W,"2,999"
50710,40880,Thorndale,11/03/2018,A,"2,227"
50711,40880,Thorndale,11/04/2018,U,"1,561"
50712,40880,Thorndale,11/05/2018,W,"3,294"
50713,40880,Thorndale,11/06/2018,W,"3,281"
50714,40880,Thorndale,11/07/2018,W,"3,374"
50715,40880,Thorndale,11/08/2018,W,"3,446"
50716,40880,Thorndale,11/09/2018,W,"3,296"
50717,40880,Thorndale,11/10/2018,A,"1,202"
50718,40880,Thorndale,11/11/2018,U,"1,063"
50719,40880,Thorndale,11/12/2018,W,"2,398"
50720,40880,Thorndale,11/13/2018,W,"3,263"
50721,40880,Thorndale,11/14/2018,W,"2,701"
50722,40880,Thorndale,11/15/2018,W,"2,918"
50723,40880,Thorndale,11/16/2018,W,"3,484"
50724,40880,Thorndale,11/17/2018,A,"2,060"
50725,40880,Thorndale,11/18/2018,U,"1,617"
50726,40880,Thorndale,11/19/2018,W,"3,219"
50727,40880,Thorndale,11/20/2018,W,"3,184"
50728,40880,Thorndale,11/21/2018,W,"2,344"
50729,40880,Thorndale,11/22/2018,U,994
50730,40880,Thorndale,11/23/2018,W,"1,714"
50731,40880,Thorndale,11/24/2018,A,"1,552"
50732,40880,Thorndale,11/25/2018,U,"1,248"
50733,40880,Thorndale,11/26/2018,W,"2,919"
50734,40880,Thorndale,11/27/2018,W,"3,130"
50735,40880,Thorndale,11/28/2018,W,"3,166"
50736,40880,Thorndale,11/29/2018,W,"3,264"
50737,40880,Thorndale,11/30/2018,W,"3,345"
55133,40880,Thorndale,12/01/2018,A,"1,924"
55134,40880,Thorndale,12/02/2018,U,"1,469"
55135,40880,Thorndale,12/03/2018,W,"3,157"
55136,40880,Thorndale,12/04/2018,W,"3,184"
55137,40880,Thorndale,12/05/2018,W,"3,236"
55138,40880,Thorndale,12/06/2018,W,"3,251"
55139,40880,Thorndale,12/07/2018,W,"3,197"
55140,40880,Thorndale,12/08/2018,A,"1,761"
55141,40880,Thorndale,12/09/2018,U,"1,269"
55142,40880,Thorndale,12/10/2018,W,"2,960"
55143,40880,Thorndale,12/11/2018,W,"3,206"
55144,40880,Thorndale,12/12/2018,W,"3,112"
55145,40880,Thorndale,12/13/2018,W,"3,278"
55146,40880,Thorndale,12/14/2018,W,"3,285"
55147,40880,Thorndale,12/15/2018,A,"2,142"
55148,40880,Thorndale,12/16/2018,U,"1,560"
55149,40880,Thorndale,12/17/2018,W,"2,870"
55150,40880,Thorndale,12/18/2018,W,"3,042"
55151,40880,Thorndale,12/19/2018,W,"3,019"
55152,40880,Thorndale,12/20/2018,W,"2,951"
55153,40880,Thorndale,12/21/2018,W,"2,788"
55154,40880,Thorndale,12/22/2018,A,"1,523"
55155,40880,Thorndale,12/23/2018,U,"1,239"
55156,40880,Thorndale,12/24/2018,W,"1,245"
55157,40880,Thorndale,12/25/2018,U,579
55158,40880,Thorndale,12/26/2018,W,"1,573"
55159,40880,Thorndale,12/27/2018,W,"1,705"
55160,40880,Thorndale,12/28/2018,W,"1,994"
55161,40880,Thorndale,12/29/2018,A,"1,460"
55162,40880,Thorndale,12/30/2018,U,"1,295"
55163,40880,Thorndale,12/31/2018,W,"1,824"
59610,40880,Thorndale,01/01/2019,U,"1,187"
59611,40880,Thorndale,01/02/2019,W,"2,207"
59612,40880,Thorndale,01/03/2019,W,"2,359"
59613,40880,Thorndale,01/04/2019,W,"2,456"
59614,40880,Thorndale,01/05/2019,A,"1,739"
59615,40880,Thorndale,01/06/2019,U,"1,337"
59616,40880,Thorndale,01/07/2019,W,"2,925"
59617,40880,Thorndale,01/08/2019,W,"3,027"
59618,40880,Thorndale,01/09/2019,W,"3,051"
59619,40880,Thorndale,01/10/2019,W,"3,007"
59620,40880,Thorndale,01/11/2019,W,"3,046"
59621,40880,Thorndale,01/12/2019,A,"1,698"
59622,40880,Thorndale,01/13/2019,U,"1,424"
59623,40880,Thorndale,01/14/2019,W,"3,005"
59624,40880,Thorndale,01/15/2019,W,"3,151"
59625,40880,Thorndale,01/16/2019,W,"3,202"
59626,40880,Thorndale,01/17/2019,W,"3,152"
59627,40880,Thorndale,01/18/2019,W,"3,150"
59628,40880,Thorndale,01/19/2019,A,"1,711"
59629,40880,Thorndale,01/20/2019,U,"1,271"
59630,40880,Thorndale,01/21/2019,W,"1,711"
59631,40880,Thorndale,01/22/2019,W,"3,074"
59632,40880,Thorndale,01/23/2019,W,"3,092"
59633,40880,Thorndale,01/24/2019,W,"3,054"
59634,40880,Thorndale,01/25/2019,W,"2,655"
59635,40880,Thorndale,01/26/2019,A,"1,605"
59636,40880,Thorndale,01/27/2019,U,"1,264"
59637,40880,Thorndale,01/28/2019,W,"3,008"
59638,40880,Thorndale,01/29/2019,W,"2,591"
59639,40880,Thorndale,01/30/2019,W,425
59640,40880,Thorndale,01/31/2019,W,"1,145"
63817,40880,Thorndale,02/01/2019,W,"2,551"
63818,40880,Thorndale,02/02/2019,A,"1,829"
63819,40880,Thorndale,02/03/2019,U,"1,474"
63820,40880,Thorndale,02/04/2019,W,"3,052"
63821,40880,Thorndale,02/05/2019,W,"3,159"
63822,40880,Thorndale,02/06/2019,W,"3,111"
63823,40880,Thorndale,02/07/2019,W,"3,224"
63824,40880,Thorndale,02/08/2019,W,"2,968"
63825,40880,Thorndale,02/09/2019,A,"1,724"
63826,40880,Thorndale,02/10/2019,U,"1,374"
63827,40880,Thorndale,02/11/2019,W,"2,964"
63828,40880,Thorndale,02/12/2019,W,"3,051"
63829,40880,Thorndale,02/13/2019,W,"3,053"
63830,40880,Thorndale,02/14/2019,W,"3,310"
63831,40880,Thorndale,02/15/2019,W,"2,940"
63832,40880,Thorndale,02/16/2019,A,"1,840"
63833,40880,Thorndale,02/17/2019,U,"1,363"
63834,40880,Thorndale,02/18/2019,W,"2,082"
63835,40880,Thorndale,02/19/2019,W,"3,132"
63836,40880,Thorndale,02/20/2019,W,"3,119"
63837,40880,Thorndale,02/21/2019,W,"3,140"
63838,40880,Thorndale,02/22/2019,W,"3,212"
63839,40880,Thorndale,02/23/2019,A,"1,748"
63840,40880,Thorndale,02/24/2019,U,"1,359"
63841,40880,Thorndale,02/25/2019,W,"3,003"
63842,40880,Thorndale,02/26/2019,W,"3,073"
63843,40880,Thorndale,02/27/2019,W,"3,092"
63844,40880,Thorndale,02/28/2019,W,"3,064"
68061,40880,Thorndale,03/01/2019,W,"3,103"
68062,40880,Thorndale,03/02/2019,A,"1,816"
68063,40880,Thorndale,03/03/2019,U,"1,347"
68064,40880,Thorndale,03/04/2019,W,"2,725"
68065,40880,Thorndale,03/05/2019,W,"2,962"
68066,40880,Thorndale,03/06/2019,W,"2,978"
68067,40880,Thorndale,03/07/2019,W,"3,056"
68068,40880,Thorndale,03/08/2019,W,"2,975"
68069,40880,Thorndale,03/09/2019,A,"1,649"
68070,40880,Thorndale,03/10/2019,U,"1,320"
68071,40880,Thorndale,03/11/2019,W,"2,955"
68072,40880,Thorndale,03/12/2019,W,"3,080"
68073,40880,Thorndale,03/13/2019,W,"3,062"
68074,40880,Thorndale,03/14/2019,W,"3,087"
68075,40880,Thorndale,03/15/2019,W,"3,017"
68076,40880,Thorndale,03/16/2019,A,"2,163"
68077,40880,Thorndale,03/17/2019,U,"1,465"
68078,40880,Thorndale,03/18/2019,W,"2,984"
68079,40880,Thorndale,03/19/2019,W,"3,095"
68080,40880,Thorndale,03/20/2019,W,"3,115"
68081,40880,Thorndale,03/21/2019,W,"3,184"
68082,40880,Thorndale,03/22/2019,W,"3,133"
68083,40880,Thorndale,03/23/2019,A,"1,917"
68084,40880,Thorndale,03/24/2019,U,"1,430"
68085,40880,Thorndale,03/25/2019,W,"2,914"
68086,40880,Thorndale,03/26/2019,W,"2,955"
68087,40880,Thorndale,03/27/2019,W,"2,980"
68088,40880,Thorndale,03/28/2019,W,"3,000"
68089,40880,Thorndale,03/29/2019,W,"2,967"
68090,40880,Thorndale,03/30/2019,A,"1,854"
68091,40880,Thorndale,03/31/2019,U,"1,463"
72477,40880,Thorndale,04/01/2019,W,"2,866"
72478,40880,Thorndale,04/02/2019,W,"3,097"
72479,40880,Thorndale,04/03/2019,W,"3,123"
72480,40880,Thorndale,04/04/2019,W,"3,182"
72481,40880,Thorndale,04/05/2019,W,"2,728"
72482,40880,Thorndale,04/06/2019,A,"1,940"
72483,40880,Thorndale,04/07/2019,U,"1,384"
72484,40880,Thorndale,04/08/2019,W,"3,036"
72485,40880,Thorndale,04/09/2019,W,"2,880"
72486,40880,Thorndale,04/10/2019,W,"2,993"
72487,40880,Thorndale,04/11/2019,W,"2,809"
72488,40880,Thorndale,04/12/2019,W,"3,224"
72489,40880,Thorndale,04/13/2019,A,"2,012"
72490,40880,Thorndale,04/14/2019,U,"1,166"
72491,40880,Thorndale,04/15/2019,W,"2,445"
72492,40880,Thorndale,04/16/2019,W,"2,573"
72493,40880,Thorndale,04/17/2019,W,"2,488"
72494,40880,Thorndale,04/18/2019,W,"2,572"
72495,40880,Thorndale,04/19/2019,W,"2,520"
72496,40880,Thorndale,04/20/2019,A,"1,719"
72497,40880,Thorndale,04/21/2019,U,"1,299"
72498,40880,Thorndale,04/22/2019,W,"2,827"
72499,40880,Thorndale,04/23/2019,W,"3,048"
72500,40880,Thorndale,04/24/2019,W,"3,106"
72501,40880,Thorndale,04/25/2019,W,"3,204"
72502,40880,Thorndale,04/26/2019,W,"3,146"
72503,40880,Thorndale,04/27/2019,A,"1,734"
72504,40880,Thorndale,04/28/2019,U,"1,475"
72505,40880,Thorndale,04/29/2019,W,"2,705"
72506,40880,Thorndale,04/30/2019,W,"3,036"
76816,40880,Thorndale,05/01/2019,W,"3,013"
76817,40880,Thorndale,05/02/2019,W,"3,061"
