,station_id,stationname,date,daytype,rides
41,40800,Sedgwick,12/11/2017,W,"3,825"
87,40800,Sedgwick,12/04/2017,W,"3,878"
228,40800,Sedgwick,12/16/2017,A,"2,278"
387,40800,Sedgwick,12/20/2017,W,"3,613"
674,40800,Sedgwick,12/14/2017,W,"3,759"
803,40800,Sedgwick,12/09/2017,A,"2,248"
870,40800,Sedgwick,12/22/2017,W,"2,780"
922,40800,Sedgwick,12/30/2017,A,"1,129"
991,40800,Sedgwick,12/21/2017,W,"3,447"
1148,40800,Sedgwick,12/06/2017,W,"3,935"
1400,40800,Sedgwick,12/26/2017,W,"1,095"
1967,40800,Sedgwick,12/12/2017,W,"3,688"
2005,40800,Sedgwick,12/17/2017,U,"1,625"
2037,40800,Sedgwick,12/05/2017,W,"3,848"
2072,40800,Sedgwick,12/15/2017,W,"3,812"
2098,40800,Sedgwick,12/31/2017,U,"1,019"
2160,40800,Sedgwick,12/25/2017,U,418
2177,40800,Sedgwick,12/10/2017,U,"1,636"
2335,40800,Sedgwick,12/03/2017,U,"1,887"
2641,40800,Sedgwick,12/01/2017,W,"4,259"
2805,40800,Sedgwick,12/07/2017,W,"3,783"
2814,40800,Sedgwick,12/24/2017,U,685
3226,40800,Sedgwick,12/28/2017,W,"1,799"
3612,40800,Sedgwick,12/29/2017,W,"2,058"
3648,40800,Sedgwick,12/13/2017,W,"3,951"
3932,40800,Sedgwick,12/08/2017,W,"3,900"
3981,40800,Sedgwick,12/23/2017,A,"1,301"
4057,40800,Sedgwick,12/02/2017,A,"2,865"
4222,40800,Sedgwick,12/27/2017,W,"1,610"
4240,40800,Sedgwick,12/18/2017,W,"3,781"
4401,40800,Sedgwick,12/19/2017,W,"3,906"
4593,40800,Sedgwick,02/28/2018,W,"3,682"
4757,40800,Sedgwick,02/06/2018,W,"3,509"
4787,40800,Sedgwick,03/04/2018,U,"1,654"
4887,40800,Sedgwick,01/31/2018,W,"3,697"
5517,40800,Sedgwick,03/15/2018,W,"3,842"
5829,40800,Sedgwick,02/14/2018,W,"3,795"
6256,40800,Sedgwick,02/25/2018,U,"1,557"
6288,40800,Sedgwick,01/06/2018,A,"1,403"
6295,40800,Sedgwick,03/18/2018,U,"1,719"
6484,40800,Sedgwick,02/22/2018,W,"3,684"
6585,40800,Sedgwick,03/09/2018,W,"3,710"
6697,40800,Sedgwick,02/10/2018,A,"1,938"
6808,40800,Sedgwick,02/02/2018,W,"3,209"
6893,40800,Sedgwick,01/28/2018,U,"1,492"
6930,40800,Sedgwick,02/13/2018,W,"3,847"
6943,40800,Sedgwick,01/27/2018,A,"2,059"
6961,40800,Sedgwick,01/24/2018,W,"3,720"
7111,40800,Sedgwick,03/13/2018,W,"3,805"
7232,40800,Sedgwick,01/22/2018,W,"3,521"
8016,40800,Sedgwick,01/04/2018,W,"2,957"
8031,40800,Sedgwick,03/01/2018,W,"3,630"
8291,40800,Sedgwick,02/09/2018,W,"2,642"
8415,40800,Sedgwick,03/06/2018,W,"3,626"
8435,40800,Sedgwick,03/08/2018,W,"3,674"
8558,40800,Sedgwick,03/10/2018,A,"1,996"
8673,40800,Sedgwick,02/05/2018,W,"3,313"
8696,40800,Sedgwick,03/27/2018,W,"3,548"
8712,40800,Sedgwick,02/03/2018,A,"1,742"
8713,40800,Sedgwick,03/20/2018,W,"3,761"
8725,40800,Sedgwick,01/20/2018,A,"2,368"
8747,40800,Sedgwick,01/13/2018,A,"1,694"
8766,40800,Sedgwick,03/25/2018,U,"1,582"
9005,40800,Sedgwick,03/12/2018,W,"3,783"
9117,40800,Sedgwick,03/16/2018,W,"3,775"
9175,40800,Sedgwick,03/30/2018,W,"3,109"
9264,40800,Sedgwick,02/12/2018,W,"3,600"
9434,40800,Sedgwick,01/14/2018,U,"1,376"
9566,40800,Sedgwick,03/21/2018,W,"3,552"
9663,40800,Sedgwick,03/05/2018,W,"3,499"
9806,40800,Sedgwick,02/15/2018,W,"3,794"
10567,40800,Sedgwick,03/26/2018,W,"3,423"
10877,40800,Sedgwick,01/30/2018,W,"3,675"
10944,40800,Sedgwick,03/24/2018,A,"1,906"
10998,40800,Sedgwick,03/28/2018,W,"3,521"
11366,40800,Sedgwick,03/19/2018,W,"3,599"
11519,40800,Sedgwick,01/23/2018,W,"3,793"
11520,40800,Sedgwick,01/26/2018,W,"3,845"
11543,40800,Sedgwick,01/25/2018,W,"3,807"
11698,40800,Sedgwick,02/21/2018,W,"3,698"
11973,40800,Sedgwick,01/19/2018,W,"3,862"
12005,40800,Sedgwick,01/11/2018,W,"3,612"
12034,40800,Sedgwick,01/09/2018,W,"3,771"
12215,40800,Sedgwick,01/21/2018,U,"1,388"
12483,40800,Sedgwick,03/14/2018,W,"3,858"
12493,40800,Sedgwick,01/08/2018,W,"3,640"
12748,40800,Sedgwick,02/01/2018,W,"3,550"
12837,40800,Sedgwick,03/31/2018,A,"1,669"
13032,40800,Sedgwick,01/17/2018,W,"3,631"
13151,40800,Sedgwick,01/01/2018,U,822
13272,40800,Sedgwick,02/08/2018,W,"3,750"
13313,40800,Sedgwick,01/12/2018,W,"3,388"
13365,40800,Sedgwick,02/11/2018,U,"1,489"
13373,40800,Sedgwick,01/05/2018,W,"2,910"
13456,40800,Sedgwick,02/07/2018,W,"3,552"
13464,40800,Sedgwick,02/26/2018,W,"3,662"
13487,40800,Sedgwick,02/18/2018,U,"1,526"
13575,40800,Sedgwick,02/27/2018,W,"3,861"
13628,40800,Sedgwick,03/07/2018,W,"3,729"
13861,40800,Sedgwick,01/15/2018,W,"2,244"
14248,40800,Sedgwick,01/29/2018,W,"3,566"
14387,40800,Sedgwick,03/02/2018,W,"3,790"
14510,40800,Sedgwick,01/03/2018,W,"2,899"
14511,40800,Sedgwick,02/20/2018,W,"3,486"
14616,40800,Sedgwick,03/29/2018,W,"3,463"
14787,40800,Sedgwick,03/17/2018,A,"3,522"
14804,40800,Sedgwick,02/19/2018,W,"2,331"
15178,40800,Sedgwick,02/24/2018,A,"1,996"
15303,40800,Sedgwick,01/18/2018,W,"3,682"
15313,40800,Sedgwick,02/17/2018,A,"1,934"
15404,40800,Sedgwick,03/03/2018,A,"2,082"
15434,40800,Sedgwick,02/23/2018,W,"3,778"
15877,40800,Sedgwick,03/11/2018,U,"1,505"
15952,40800,Sedgwick,01/16/2018,W,"3,631"
16185,40800,Sedgwick,03/23/2018,W,"3,640"
16330,40800,Sedgwick,01/07/2018,U,"1,141"
16398,40800,Sedgwick,01/02/2018,W,"2,450"
16441,40800,Sedgwick,02/04/2018,U,"1,362"
16775,40800,Sedgwick,01/10/2018,W,"3,671"
16932,40800,Sedgwick,02/16/2018,W,"3,661"
17040,40800,Sedgwick,03/22/2018,W,"3,747"
17773,40800,Sedgwick,05/06/2018,U,"1,612"
17785,40800,Sedgwick,04/09/2018,W,"3,561"
17805,40800,Sedgwick,05/10/2018,W,"3,974"
17829,40800,Sedgwick,06/13/2018,W,"4,277"
17964,40800,Sedgwick,05/11/2018,W,"3,683"
18074,40800,Sedgwick,06/07/2018,W,"4,077"
18100,40800,Sedgwick,04/23/2018,W,"3,321"
18393,40800,Sedgwick,04/10/2018,W,"3,809"
18522,40800,Sedgwick,04/24/2018,W,"3,654"
18670,40800,Sedgwick,05/30/2018,W,"3,963"
18820,40800,Sedgwick,05/05/2018,A,"2,390"
19085,40800,Sedgwick,06/20/2018,W,"4,112"
19591,40800,Sedgwick,04/21/2018,A,"1,928"
19602,40800,Sedgwick,06/27/2018,W,"4,121"
19736,40800,Sedgwick,05/31/2018,W,"4,252"
19906,40800,Sedgwick,06/26/2018,W,"3,849"
20075,40800,Sedgwick,06/15/2018,W,"3,897"
20357,40800,Sedgwick,04/27/2018,W,"3,790"
20552,40800,Sedgwick,05/02/2018,W,"3,702"
20895,40800,Sedgwick,04/17/2018,W,"3,820"
20935,40800,Sedgwick,06/12/2018,W,"4,154"
21316,40800,Sedgwick,04/18/2018,W,"3,539"
21830,40800,Sedgwick,06/30/2018,A,"2,571"
21890,40800,Sedgwick,04/15/2018,U,"1,432"
21903,40800,Sedgwick,06/28/2018,W,"4,207"
22074,40800,Sedgwick,04/14/2018,A,"1,715"
22167,40800,Sedgwick,05/28/2018,U,"2,514"
22218,40800,Sedgwick,05/03/2018,W,"3,708"
22228,40800,Sedgwick,04/29/2018,U,"1,678"
22452,40800,Sedgwick,05/24/2018,W,"4,153"
22461,40800,Sedgwick,05/25/2018,W,"4,137"
22555,40800,Sedgwick,05/16/2018,W,"3,935"
22613,40800,Sedgwick,04/07/2018,A,"1,846"
22736,40800,Sedgwick,05/26/2018,A,"2,521"
22799,40800,Sedgwick,06/11/2018,W,"3,836"
22883,40800,Sedgwick,05/12/2018,A,"1,935"
23127,40800,Sedgwick,06/10/2018,U,"2,340"
23398,40800,Sedgwick,06/08/2018,W,"4,027"
23500,40800,Sedgwick,05/23/2018,W,"4,127"
23876,40800,Sedgwick,05/14/2018,W,"3,515"
23923,40800,Sedgwick,05/18/2018,W,"3,699"
24006,40800,Sedgwick,06/06/2018,W,"4,276"
24041,40800,Sedgwick,06/02/2018,A,"2,202"
24066,40800,Sedgwick,06/23/2018,A,"2,358"
24089,40800,Sedgwick,06/29/2018,W,"4,052"
24197,40800,Sedgwick,05/27/2018,U,"2,189"
24569,40800,Sedgwick,05/21/2018,W,"3,489"
24620,40800,Sedgwick,05/01/2018,W,"4,000"
24700,40800,Sedgwick,04/11/2018,W,"3,933"
24845,40800,Sedgwick,05/15/2018,W,"3,922"
24988,40800,Sedgwick,04/28/2018,A,"2,142"
25003,40800,Sedgwick,05/20/2018,U,"1,481"
25188,40800,Sedgwick,04/22/2018,U,"1,560"
25253,40800,Sedgwick,04/02/2018,W,"3,520"
25607,40800,Sedgwick,05/19/2018,A,"2,039"
25641,40800,Sedgwick,04/30/2018,W,"3,829"
25899,40800,Sedgwick,04/20/2018,W,"3,742"
26018,40800,Sedgwick,06/01/2018,W,"3,953"
26150,40800,Sedgwick,06/09/2018,A,"4,841"
26422,40800,Sedgwick,05/07/2018,W,"3,783"
26439,40800,Sedgwick,05/04/2018,W,"3,828"
26475,40800,Sedgwick,04/16/2018,W,"3,518"
26573,40800,Sedgwick,05/09/2018,W,"3,734"
26922,40800,Sedgwick,04/05/2018,W,"3,766"
27026,40800,Sedgwick,06/05/2018,W,"4,163"
27306,40800,Sedgwick,04/03/2018,W,"3,620"
27321,40800,Sedgwick,05/22/2018,W,"4,100"
27324,40800,Sedgwick,04/19/2018,W,"3,730"
27327,40800,Sedgwick,06/24/2018,U,"2,633"
27650,40800,Sedgwick,06/03/2018,U,"2,051"
27687,40800,Sedgwick,04/12/2018,W,"3,881"
27785,40800,Sedgwick,06/22/2018,W,"3,614"
27852,40800,Sedgwick,06/17/2018,U,"1,836"
28227,40800,Sedgwick,04/25/2018,W,"3,722"
28301,40800,Sedgwick,06/14/2018,W,"4,173"
28306,40800,Sedgwick,04/06/2018,W,"3,687"
28316,40800,Sedgwick,05/08/2018,W,"4,097"
28543,40800,Sedgwick,06/18/2018,W,"3,941"
28702,40800,Sedgwick,04/13/2018,W,"3,489"
28736,40800,Sedgwick,04/01/2018,U,983
28787,40800,Sedgwick,05/17/2018,W,"3,768"
28884,40800,Sedgwick,05/29/2018,W,"3,930"
28977,40800,Sedgwick,04/04/2018,W,"3,758"
29090,40800,Sedgwick,06/16/2018,A,"2,534"
29162,40800,Sedgwick,06/19/2018,W,"4,172"
29231,40800,Sedgwick,06/04/2018,W,"4,054"
29288,40800,Sedgwick,06/25/2018,W,"3,742"
29297,40800,Sedgwick,06/21/2018,W,"3,483"
29562,40800,Sedgwick,05/13/2018,U,"1,509"
29752,40800,Sedgwick,04/08/2018,U,"1,479"
30617,40800,Sedgwick,04/26/2018,W,"3,888"
32923,40800,Sedgwick,07/01/2018,U,"1,860"
32924,40800,Sedgwick,07/02/2018,W,"3,573"
32925,40800,Sedgwick,07/03/2018,W,"3,667"
32926,40800,Sedgwick,07/04/2018,U,"2,299"
32927,40800,Sedgwick,07/05/2018,W,"3,199"
32928,40800,Sedgwick,07/06/2018,W,"3,450"
32929,40800,Sedgwick,07/07/2018,A,"2,492"
32930,40800,Sedgwick,07/08/2018,U,"2,040"
32931,40800,Sedgwick,07/09/2018,W,"3,881"
32932,40800,Sedgwick,07/10/2018,W,"4,110"
32933,40800,Sedgwick,07/11/2018,W,"4,153"
32934,40800,Sedgwick,07/12/2018,W,"4,230"
32935,40800,Sedgwick,07/13/2018,W,"4,205"
32936,40800,Sedgwick,07/14/2018,A,"2,758"
32937,40800,Sedgwick,07/15/2018,U,"2,453"
32938,40800,Sedgwick,07/16/2018,W,"3,891"
32939,40800,Sedgwick,07/17/2018,W,"3,953"
32940,40800,Sedgwick,07/18/2018,W,"4,173"
32941,40800,Sedgwick,07/19/2018,W,"4,257"
32942,40800,Sedgwick,07/20/2018,W,"3,883"
32943,40800,Sedgwick,07/21/2018,A,"2,512"
32944,40800,Sedgwick,07/22/2018,U,"1,697"
32945,40800,Sedgwick,07/23/2018,W,"3,991"
32946,40800,Sedgwick,07/24/2018,W,"4,255"
32947,40800,Sedgwick,07/25/2018,W,"4,350"
32948,40800,Sedgwick,07/26/2018,W,"4,415"
32949,40800,Sedgwick,07/27/2018,W,"3,979"
32950,40800,Sedgwick,07/28/2018,A,"2,502"
32951,40800,Sedgwick,07/29/2018,U,"2,174"
32952,40800,Sedgwick,07/30/2018,W,"3,816"
32953,40800,Sedgwick,07/31/2018,W,"3,950"
37397,40800,Sedgwick,08/01/2018,W,"4,153"
37398,40800,Sedgwick,08/02/2018,W,"4,668"
37399,40800,Sedgwick,08/03/2018,W,"4,338"
37400,40800,Sedgwick,08/04/2018,A,"2,897"
37401,40800,Sedgwick,08/05/2018,U,"2,368"
37402,40800,Sedgwick,08/06/2018,W,"3,616"
37403,40800,Sedgwick,08/07/2018,W,"3,705"
37404,40800,Sedgwick,08/08/2018,W,"4,121"
37405,40800,Sedgwick,08/09/2018,W,"4,190"
37406,40800,Sedgwick,08/10/2018,W,"4,358"
37407,40800,Sedgwick,08/11/2018,A,"3,208"
37408,40800,Sedgwick,08/12/2018,U,"2,316"
37409,40800,Sedgwick,08/13/2018,W,"3,772"
37410,40800,Sedgwick,08/14/2018,W,"4,020"
37411,40800,Sedgwick,08/15/2018,W,"3,749"
37412,40800,Sedgwick,08/16/2018,W,"4,015"
37413,40800,Sedgwick,08/17/2018,W,"3,724"
37414,40800,Sedgwick,08/18/2018,A,"4,364"
37415,40800,Sedgwick,08/19/2018,U,"3,589"
37416,40800,Sedgwick,08/20/2018,W,"3,535"
37417,40800,Sedgwick,08/21/2018,W,"3,713"
37418,40800,Sedgwick,08/22/2018,W,"3,933"
37419,40800,Sedgwick,08/23/2018,W,"4,080"
37420,40800,Sedgwick,08/24/2018,W,"3,662"
37421,40800,Sedgwick,08/25/2018,A,"2,341"
37422,40800,Sedgwick,08/26/2018,U,"1,954"
37423,40800,Sedgwick,08/27/2018,W,"3,974"
37424,40800,Sedgwick,08/28/2018,W,"4,080"
37425,40800,Sedgwick,08/29/2018,W,"4,007"
37426,40800,Sedgwick,08/30/2018,W,"4,156"
37427,40800,Sedgwick,08/31/2018,W,"3,515"
41787,40800,Sedgwick,09/01/2018,A,"1,900"
41788,40800,Sedgwick,09/02/2018,U,"1,858"
41789,40800,Sedgwick,09/03/2018,U,"1,256"
41790,40800,Sedgwick,09/04/2018,W,"3,994"
41791,40800,Sedgwick,09/05/2018,W,"4,096"
41792,40800,Sedgwick,09/06/2018,W,"4,168"
41793,40800,Sedgwick,09/07/2018,W,"4,177"
41794,40800,Sedgwick,09/08/2018,A,"2,324"
41795,40800,Sedgwick,09/09/2018,U,"1,688"
41796,40800,Sedgwick,09/10/2018,W,"4,101"
41797,40800,Sedgwick,09/11/2018,W,"4,390"
41798,40800,Sedgwick,09/12/2018,W,"4,283"
41799,40800,Sedgwick,09/13/2018,W,"4,438"
41800,40800,Sedgwick,09/14/2018,W,"4,141"
41801,40800,Sedgwick,09/15/2018,A,"2,593"
41802,40800,Sedgwick,09/16/2018,U,"1,880"
41803,40800,Sedgwick,09/17/2018,W,"4,201"
41804,40800,Sedgwick,09/18/2018,W,"4,185"
41805,40800,Sedgwick,09/19/2018,W,"4,085"
41806,40800,Sedgwick,09/20/2018,W,"4,357"
41807,40800,Sedgwick,09/21/2018,W,"4,122"
41808,40800,Sedgwick,09/22/2018,A,"2,296"
41809,40800,Sedgwick,09/23/2018,U,"2,010"
41810,40800,Sedgwick,09/24/2018,W,"4,248"
41811,40800,Sedgwick,09/25/2018,W,"4,123"
41812,40800,Sedgwick,09/26/2018,W,"4,251"
41813,40800,Sedgwick,09/27/2018,W,"4,331"
41814,40800,Sedgwick,09/28/2018,W,"4,087"
41815,40800,Sedgwick,09/29/2018,A,"2,615"
41816,40800,Sedgwick,09/30/2018,U,"1,868"
46195,40800,Sedgwick,10/01/2018,W,"4,089"
46196,40800,Sedgwick,10/02/2018,W,"4,216"
46197,40800,Sedgwick,10/03/2018,W,"4,276"
46198,40800,Sedgwick,10/04/2018,W,"4,323"
46199,40800,Sedgwick,10/05/2018,W,"3,896"
46200,40800,Sedgwick,10/06/2018,A,"2,417"
46201,40800,Sedgwick,10/07/2018,U,"5,222"
46202,40800,Sedgwick,10/08/2018,W,"3,880"
46203,40800,Sedgwick,10/09/2018,W,"4,339"
46204,40800,Sedgwick,10/10/2018,W,"4,103"
46205,40800,Sedgwick,10/11/2018,W,"4,369"
46206,40800,Sedgwick,10/12/2018,W,"3,977"
46207,40800,Sedgwick,10/13/2018,A,"2,486"
46208,40800,Sedgwick,10/14/2018,U,"1,847"
46209,40800,Sedgwick,10/15/2018,W,"3,924"
46210,40800,Sedgwick,10/16/2018,W,"4,192"
46211,40800,Sedgwick,10/17/2018,W,"4,159"
46212,40800,Sedgwick,10/18/2018,W,"4,249"
46213,40800,Sedgwick,10/19/2018,W,"3,954"
46214,40800,Sedgwick,10/20/2018,A,"2,111"
46215,40800,Sedgwick,10/21/2018,U,"1,656"
46216,40800,Sedgwick,10/22/2018,W,"3,838"
46217,40800,Sedgwick,10/23/2018,W,"4,117"
46218,40800,Sedgwick,10/24/2018,W,"4,081"
46219,40800,Sedgwick,10/25/2018,W,"4,217"
46220,40800,Sedgwick,10/26/2018,W,"3,981"
46221,40800,Sedgwick,10/27/2018,A,"2,182"
46222,40800,Sedgwick,10/28/2018,U,"1,522"
46223,40800,Sedgwick,10/29/2018,W,"4,005"
46224,40800,Sedgwick,10/30/2018,W,"4,063"
46225,40800,Sedgwick,10/31/2018,W,"3,963"
50498,40800,Sedgwick,11/01/2018,W,"4,141"
50499,40800,Sedgwick,11/02/2018,W,"3,902"
50500,40800,Sedgwick,11/03/2018,A,"2,648"
50501,40800,Sedgwick,11/04/2018,U,"1,756"
50502,40800,Sedgwick,11/05/2018,W,"4,008"
50503,40800,Sedgwick,11/06/2018,W,"4,009"
50504,40800,Sedgwick,11/07/2018,W,"3,954"
50505,40800,Sedgwick,11/08/2018,W,"4,114"
50506,40800,Sedgwick,11/09/2018,W,"3,644"
50507,40800,Sedgwick,11/10/2018,A,"1,944"
50508,40800,Sedgwick,11/11/2018,U,"1,474"
50509,40800,Sedgwick,11/12/2018,W,"3,273"
50510,40800,Sedgwick,11/13/2018,W,"3,866"
50511,40800,Sedgwick,11/14/2018,W,"3,875"
50512,40800,Sedgwick,11/15/2018,W,"3,876"
50513,40800,Sedgwick,11/16/2018,W,"3,802"
50514,40800,Sedgwick,11/17/2018,A,"2,078"
50515,40800,Sedgwick,11/18/2018,U,"1,608"
50516,40800,Sedgwick,11/19/2018,W,"3,723"
50517,40800,Sedgwick,11/20/2018,W,"3,564"
50518,40800,Sedgwick,11/21/2018,W,"2,582"
50519,40800,Sedgwick,11/22/2018,U,710
50520,40800,Sedgwick,11/23/2018,W,"1,562"
50521,40800,Sedgwick,11/24/2018,A,"1,508"
50522,40800,Sedgwick,11/25/2018,U,"1,012"
50523,40800,Sedgwick,11/26/2018,W,"3,303"
50524,40800,Sedgwick,11/27/2018,W,"3,777"
50525,40800,Sedgwick,11/28/2018,W,"3,770"
50526,40800,Sedgwick,11/29/2018,W,"4,084"
50527,40800,Sedgwick,11/30/2018,W,"4,032"
54916,40800,Sedgwick,12/01/2018,A,"1,872"
54917,40800,Sedgwick,12/02/2018,U,"1,514"
54918,40800,Sedgwick,12/03/2018,W,"3,679"
54919,40800,Sedgwick,12/04/2018,W,"3,912"
54920,40800,Sedgwick,12/05/2018,W,"3,696"
54921,40800,Sedgwick,12/06/2018,W,"3,844"
54922,40800,Sedgwick,12/07/2018,W,"3,756"
54923,40800,Sedgwick,12/08/2018,A,"2,206"
54924,40800,Sedgwick,12/09/2018,U,"1,534"
54925,40800,Sedgwick,12/10/2018,W,"3,668"
54926,40800,Sedgwick,12/11/2018,W,"3,901"
54927,40800,Sedgwick,12/12/2018,W,"3,792"
54928,40800,Sedgwick,12/13/2018,W,"3,837"
54929,40800,Sedgwick,12/14/2018,W,"3,735"
54930,40800,Sedgwick,12/15/2018,A,"2,337"
54931,40800,Sedgwick,12/16/2018,U,"1,679"
54932,40800,Sedgwick,12/17/2018,W,"3,321"
54933,40800,Sedgwick,12/18/2018,W,"3,807"
54934,40800,Sedgwick,12/19/2018,W,"3,816"
54935,40800,Sedgwick,12/20/2018,W,"3,744"
54936,40800,Sedgwick,12/21/2018,W,"3,186"
54937,40800,Sedgwick,12/22/2018,A,"1,603"
54938,40800,Sedgwick,12/23/2018,U,"1,121"
54939,40800,Sedgwick,12/24/2018,W,"1,013"
54940,40800,Sedgwick,12/25/2018,U,459
54941,40800,Sedgwick,12/26/2018,W,"1,525"
54942,40800,Sedgwick,12/27/2018,W,"2,008"
54943,40800,Sedgwick,12/28/2018,W,"2,147"
54944,40800,Sedgwick,12/29/2018,A,"1,466"
54945,40800,Sedgwick,12/30/2018,U,"1,347"
54946,40800,Sedgwick,12/31/2018,W,"1,780"
59393,40800,Sedgwick,01/01/2019,U,"1,013"
59394,40800,Sedgwick,01/02/2019,W,"2,793"
59395,40800,Sedgwick,01/03/2019,W,"3,314"
59396,40800,Sedgwick,01/04/2019,W,"3,287"
59397,40800,Sedgwick,01/05/2019,A,"1,895"
59398,40800,Sedgwick,01/06/2019,U,"1,372"
59399,40800,Sedgwick,01/07/2019,W,"3,585"
59400,40800,Sedgwick,01/08/2019,W,"3,840"
59401,40800,Sedgwick,01/09/2019,W,"3,668"
59402,40800,Sedgwick,01/10/2019,W,"3,614"
59403,40800,Sedgwick,01/11/2019,W,"3,689"
59404,40800,Sedgwick,01/12/2019,A,"1,787"
59405,40800,Sedgwick,01/13/2019,U,"1,326"
59406,40800,Sedgwick,01/14/2019,W,"3,607"
59407,40800,Sedgwick,01/15/2019,W,"3,750"
59408,40800,Sedgwick,01/16/2019,W,"3,690"
59409,40800,Sedgwick,01/17/2019,W,"3,702"
59410,40800,Sedgwick,01/18/2019,W,"3,483"
59411,40800,Sedgwick,01/19/2019,A,"1,851"
59412,40800,Sedgwick,01/20/2019,U,"1,362"
59413,40800,Sedgwick,01/21/2019,W,"2,033"
59414,40800,Sedgwick,01/22/2019,W,"3,658"
59415,40800,Sedgwick,01/23/2019,W,"3,705"
59416,40800,Sedgwick,01/24/2019,W,"3,557"
59417,40800,Sedgwick,01/25/2019,W,"2,768"
59418,40800,Sedgwick,01/26/2019,A,"1,392"
59419,40800,Sedgwick,01/27/2019,U,"1,118"
59420,40800,Sedgwick,01/28/2019,W,"3,623"
59421,40800,Sedgwick,01/29/2019,W,"2,684"
59422,40800,Sedgwick,01/30/2019,W,341
59423,40800,Sedgwick,01/31/2019,W,"1,052"
63621,40800,Sedgwick,02/01/2019,W,"3,264"
63622,40800,Sedgwick,02/02/2019,A,"1,757"
63623,40800,Sedgwick,02/03/2019,U,"1,411"
63624,40800,Sedgwick,02/04/2019,W,"3,710"
63625,40800,Sedgwick,02/05/2019,W,"3,752"
63626,40800,Sedgwick,02/06/2019,W,"3,636"
63627,40800,Sedgwick,02/07/2019,W,"3,623"
63628,40800,Sedgwick,02/08/2019,W,"3,162"
63629,40800,Sedgwick,02/09/2019,A,"1,669"
63630,40800,Sedgwick,02/10/2019,U,"1,312"
63631,40800,Sedgwick,02/11/2019,W,"3,524"
63632,40800,Sedgwick,02/12/2019,W,"3,631"
63633,40800,Sedgwick,02/13/2019,W,"3,768"
63634,40800,Sedgwick,02/14/2019,W,"3,664"
63635,40800,Sedgwick,02/15/2019,W,"3,274"
63636,40800,Sedgwick,02/16/2019,A,"1,730"
63637,40800,Sedgwick,02/17/2019,U,"1,440"
63638,40800,Sedgwick,02/18/2019,W,"2,440"
63639,40800,Sedgwick,02/19/2019,W,"3,694"
63640,40800,Sedgwick,02/20/2019,W,"3,553"
63641,40800,Sedgwick,02/21/2019,W,"3,684"
63642,40800,Sedgwick,02/22/2019,W,"3,539"
63643,40800,Sedgwick,02/23/2019,A,"1,603"
63644,40800,Sedgwick,02/24/2019,U,"1,324"
63645,40800,Sedgwick,02/25/2019,W,"3,370"
63646,40800,Sedgwick,02/26/2019,W,"3,582"
63647,40800,Sedgwick,02/27/2019,W,"3,612"
63648,40800,Sedgwick,02/28/2019,W,"3,628"
67844,40800,Sedgwick,03/01/2019,W,"3,476"
67845,40800,Sedgwick,03/02/2019,A,"1,813"
67846,40800,Sedgwick,03/03/2019,U,"1,318"
67847,40800,Sedgwick,03/04/2019,W,"3,020"
67848,40800,Sedgwick,03/05/2019,W,"3,410"
67849,40800,Sedgwick,03/06/2019,W,"3,567"
67850,40800,Sedgwick,03/07/2019,W,"3,526"
67851,40800,Sedgwick,03/08/2019,W,"3,425"
67852,40800,Sedgwick,03/09/2019,A,"1,550"
67853,40800,Sedgwick,03/10/2019,U,"1,423"
67854,40800,Sedgwick,03/11/2019,W,"3,569"
67855,40800,Sedgwick,03/12/2019,W,"3,883"
67856,40800,Sedgwick,03/13/2019,W,"3,788"
67857,40800,Sedgwick,03/14/2019,W,"3,790"
67858,40800,Sedgwick,03/15/2019,W,"3,689"
67859,40800,Sedgwick,03/16/2019,A,"3,182"
67860,40800,Sedgwick,03/17/2019,U,"1,647"
67861,40800,Sedgwick,03/18/2019,W,"3,581"
67862,40800,Sedgwick,03/19/2019,W,"3,741"
67863,40800,Sedgwick,03/20/2019,W,"3,500"
67864,40800,Sedgwick,03/21/2019,W,"3,567"
67865,40800,Sedgwick,03/22/2019,W,"3,438"
67866,40800,Sedgwick,03/23/2019,A,"2,000"
67867,40800,Sedgwick,03/24/2019,U,"1,355"
67868,40800,Sedgwick,03/25/2019,W,"3,484"
67869,40800,Sedgwick,03/26/2019,W,"3,641"
67870,40800,Sedgwick,03/27/2019,W,"3,720"
67871,40800,Sedgwick,03/28/2019,W,"3,543"
67872,40800,Sedgwick,03/29/2019,W,"3,344"
67873,40800,Sedgwick,03/30/2019,A,"1,697"
67874,40800,Sedgwick,03/31/2019,U,"1,432"
72267,40800,Sedgwick,04/01/2019,W,"3,690"
72268,40800,Sedgwick,04/02/2019,W,"3,796"
72269,40800,Sedgwick,04/03/2019,W,"3,803"
72270,40800,Sedgwick,04/04/2019,W,"3,702"
72271,40800,Sedgwick,04/05/2019,W,"3,449"
72272,40800,Sedgwick,04/06/2019,A,"1,989"
72273,40800,Sedgwick,04/07/2019,U,"1,513"
72274,40800,Sedgwick,04/08/2019,W,"3,861"
72275,40800,Sedgwick,04/09/2019,W,"3,816"
72276,40800,Sedgwick,04/10/2019,W,"3,608"
72277,40800,Sedgwick,04/11/2019,W,"3,685"
72278,40800,Sedgwick,04/12/2019,W,"3,548"
72279,40800,Sedgwick,04/13/2019,A,"2,067"
72280,40800,Sedgwick,04/14/2019,U,973
