,station_id,stationname,date,daytype,rides
10938,41320,Belmont-North Main,02/20/2018,W,"11,099"
10978,41320,Belmont-North Main,03/26/2018,W,"11,125"
11382,41320,Belmont-North Main,03/29/2018,W,"12,017"
11601,41320,Belmont-North Main,03/31/2018,A,"7,669"
11813,41320,Belmont-North Main,03/25/2018,U,"6,823"
12137,41320,Belmont-North Main,01/19/2018,W,"11,907"
12340,41320,Belmont-North Main,02/17/2018,A,"8,519"
12401,41320,Belmont-North Main,03/07/2018,W,"11,768"
12576,41320,Belmont-North Main,03/14/2018,W,"12,821"
12713,41320,Belmont-North Main,02/14/2018,W,"12,270"
12716,41320,Belmont-North Main,03/19/2018,W,"11,384"
12725,41320,Belmont-North Main,01/15/2018,W,"7,910"
13374,41320,Belmont-North Main,01/10/2018,W,"11,684"
13797,41320,Belmont-North Main,02/11/2018,U,"6,145"
14036,41320,Belmont-North Main,03/01/2018,W,"11,883"
14176,41320,Belmont-North Main,02/25/2018,U,"6,797"
14256,41320,Belmont-North Main,03/09/2018,W,"12,033"
14470,41320,Belmont-North Main,03/06/2018,W,"11,583"
14667,41320,Belmont-North Main,01/06/2018,A,"6,647"
14767,41320,Belmont-North Main,02/04/2018,U,"5,240"
14838,41320,Belmont-North Main,02/27/2018,W,"11,979"
14849,41320,Belmont-North Main,01/01/2018,U,"4,698"
14867,41320,Belmont-North Main,01/16/2018,W,"11,545"
14874,41320,Belmont-North Main,03/02/2018,W,"12,326"
14907,41320,Belmont-North Main,03/04/2018,U,"6,467"
15326,41320,Belmont-North Main,02/06/2018,W,"11,281"
15361,41320,Belmont-North Main,01/14/2018,U,"5,874"
15525,41320,Belmont-North Main,01/20/2018,A,"9,829"
15657,41320,Belmont-North Main,02/28/2018,W,"12,104"
15678,41320,Belmont-North Main,02/22/2018,W,"12,052"
15848,41320,Belmont-North Main,02/10/2018,A,"8,422"
15861,41320,Belmont-North Main,03/03/2018,A,"8,862"
16536,41320,Belmont-North Main,02/05/2018,W,"10,473"
16737,41320,Belmont-North Main,03/20/2018,W,"11,275"
16791,41320,Belmont-North Main,03/18/2018,U,"7,561"
16910,41320,Belmont-North Main,02/16/2018,W,"12,484"
16912,41320,Belmont-North Main,01/12/2018,W,"12,040"
16914,41320,Belmont-North Main,03/05/2018,W,"11,094"
17083,41320,Belmont-North Main,03/11/2018,U,"6,693"
17244,41320,Belmont-North Main,01/18/2018,W,"11,877"
17546,41320,Belmont-North Main,05/04/2018,W,"12,032"
17562,41320,Belmont-North Main,05/05/2018,A,"9,285"
17613,41320,Belmont-North Main,04/07/2018,A,"8,664"
17633,41320,Belmont-North Main,06/30/2018,A,"9,147"
17867,41320,Belmont-North Main,04/11/2018,W,"12,221"
17891,41320,Belmont-North Main,05/21/2018,W,"10,708"
18059,41320,Belmont-North Main,06/26/2018,W,"11,223"
18319,41320,Belmont-North Main,06/07/2018,W,"13,300"
18514,41320,Belmont-North Main,06/01/2018,W,"12,569"
18616,41320,Belmont-North Main,06/03/2018,U,"7,215"
18789,41320,Belmont-North Main,05/18/2018,W,"11,706"
18951,41320,Belmont-North Main,05/15/2018,W,"12,135"
19045,41320,Belmont-North Main,04/22/2018,U,"6,492"
19053,41320,Belmont-North Main,06/13/2018,W,"12,004"
19119,41320,Belmont-North Main,05/16/2018,W,"12,084"
19551,41320,Belmont-North Main,04/23/2018,W,"11,417"
19656,41320,Belmont-North Main,06/25/2018,W,"11,777"
19658,41320,Belmont-North Main,04/14/2018,A,"7,837"
20282,41320,Belmont-North Main,05/19/2018,A,"8,489"
20304,41320,Belmont-North Main,06/06/2018,W,"12,743"
20382,41320,Belmont-North Main,04/18/2018,W,"11,363"
20634,41320,Belmont-North Main,04/02/2018,W,"10,965"
20718,41320,Belmont-North Main,05/10/2018,W,"12,677"
20813,41320,Belmont-North Main,06/15/2018,W,"12,000"
20901,41320,Belmont-North Main,06/28/2018,W,"11,826"
20987,41320,Belmont-North Main,06/05/2018,W,"12,541"
21022,41320,Belmont-North Main,06/24/2018,U,"29,581"
21629,41320,Belmont-North Main,04/15/2018,U,"5,393"
21848,41320,Belmont-North Main,05/31/2018,W,"12,188"
21967,41320,Belmont-North Main,06/16/2018,A,"9,771"
22013,41320,Belmont-North Main,05/25/2018,W,"12,581"
22036,41320,Belmont-North Main,05/13/2018,U,"6,394"
22111,41320,Belmont-North Main,05/06/2018,U,"6,627"
22115,41320,Belmont-North Main,06/17/2018,U,"7,209"
22331,41320,Belmont-North Main,04/19/2018,W,"12,395"
22432,41320,Belmont-North Main,05/17/2018,W,"12,313"
22607,41320,Belmont-North Main,04/12/2018,W,"12,905"
22852,41320,Belmont-North Main,04/21/2018,A,"8,752"
22875,41320,Belmont-North Main,06/20/2018,W,"12,908"
23020,41320,Belmont-North Main,06/23/2018,A,"9,508"
23175,41320,Belmont-North Main,06/27/2018,W,"11,671"
23376,41320,Belmont-North Main,05/12/2018,A,"8,580"
23565,41320,Belmont-North Main,05/29/2018,W,"11,690"
23665,41320,Belmont-North Main,04/08/2018,U,"6,391"
23758,41320,Belmont-North Main,05/07/2018,W,"11,731"
23773,41320,Belmont-North Main,05/03/2018,W,"12,207"
23812,41320,Belmont-North Main,04/04/2018,W,"12,177"
24038,41320,Belmont-North Main,04/20/2018,W,"12,205"
24077,41320,Belmont-North Main,05/20/2018,U,"6,010"
24112,41320,Belmont-North Main,05/02/2018,W,"12,268"
24401,41320,Belmont-North Main,05/09/2018,W,"12,327"
24414,41320,Belmont-North Main,05/11/2018,W,"12,415"
24458,41320,Belmont-North Main,05/28/2018,U,"5,942"
24593,41320,Belmont-North Main,06/04/2018,W,"11,778"
24596,41320,Belmont-North Main,04/30/2018,W,"11,849"
24811,41320,Belmont-North Main,06/14/2018,W,"12,085"
24814,41320,Belmont-North Main,05/26/2018,A,"10,906"
24954,41320,Belmont-North Main,04/28/2018,A,"9,404"
25027,41320,Belmont-North Main,05/30/2018,W,"12,086"
25059,41320,Belmont-North Main,05/01/2018,W,"12,708"
25406,41320,Belmont-North Main,04/13/2018,W,"11,981"
25615,41320,Belmont-North Main,04/25/2018,W,"11,924"
25757,41320,Belmont-North Main,04/24/2018,W,"11,860"
25770,41320,Belmont-North Main,06/21/2018,W,"11,046"
25864,41320,Belmont-North Main,04/17/2018,W,"11,959"
26030,41320,Belmont-North Main,05/27/2018,U,"9,157"
26119,41320,Belmont-North Main,06/19/2018,W,"12,329"
26353,41320,Belmont-North Main,05/24/2018,W,"12,350"
27101,41320,Belmont-North Main,04/29/2018,U,"7,165"
27154,41320,Belmont-North Main,04/03/2018,W,"11,442"
27181,41320,Belmont-North Main,04/26/2018,W,"12,580"
27750,41320,Belmont-North Main,05/08/2018,W,"12,867"
27805,41320,Belmont-North Main,06/22/2018,W,"11,367"
27818,41320,Belmont-North Main,05/14/2018,W,"11,300"
27822,41320,Belmont-North Main,06/18/2018,W,"11,594"
27887,41320,Belmont-North Main,04/09/2018,W,"11,193"
28047,41320,Belmont-North Main,06/29/2018,W,"11,955"
28048,41320,Belmont-North Main,04/06/2018,W,"12,384"
28062,41320,Belmont-North Main,04/05/2018,W,"12,345"
28156,41320,Belmont-North Main,04/16/2018,W,"11,053"
28379,41320,Belmont-North Main,04/01/2018,U,"4,701"
28512,41320,Belmont-North Main,06/08/2018,W,"12,829"
28537,41320,Belmont-North Main,05/22/2018,W,"12,359"
28820,41320,Belmont-North Main,06/02/2018,A,"9,098"
29383,41320,Belmont-North Main,06/10/2018,U,"6,916"
29444,41320,Belmont-North Main,06/11/2018,W,"11,487"
29580,41320,Belmont-North Main,05/23/2018,W,"12,733"
30035,41320,Belmont-North Main,04/27/2018,W,"12,475"
30130,41320,Belmont-North Main,06/12/2018,W,"11,782"
30228,41320,Belmont-North Main,06/09/2018,A,"10,035"
30338,41320,Belmont-North Main,04/10/2018,W,"12,378"
34411,41320,Belmont-North Main,07/01/2018,U,"6,545"
34412,41320,Belmont-North Main,07/02/2018,W,"10,415"
34413,41320,Belmont-North Main,07/03/2018,W,"11,913"
34414,41320,Belmont-North Main,07/04/2018,U,"6,622"
34415,41320,Belmont-North Main,07/05/2018,W,"9,813"
34416,41320,Belmont-North Main,07/06/2018,W,"11,445"
34417,41320,Belmont-North Main,07/07/2018,A,"8,534"
34418,41320,Belmont-North Main,07/08/2018,U,"6,800"
34419,41320,Belmont-North Main,07/09/2018,W,"11,003"
34420,41320,Belmont-North Main,07/10/2018,W,"11,530"
34421,41320,Belmont-North Main,07/11/2018,W,"11,535"
34422,41320,Belmont-North Main,07/12/2018,W,"11,592"
34423,41320,Belmont-North Main,07/13/2018,W,"11,835"
34424,41320,Belmont-North Main,07/14/2018,A,"8,868"
34425,41320,Belmont-North Main,07/15/2018,U,"7,138"
34426,41320,Belmont-North Main,07/16/2018,W,"11,032"
34427,41320,Belmont-North Main,07/17/2018,W,"11,373"
34428,41320,Belmont-North Main,07/18/2018,W,"11,220"
34429,41320,Belmont-North Main,07/19/2018,W,"12,090"
34430,41320,Belmont-North Main,07/20/2018,W,"12,081"
34431,41320,Belmont-North Main,07/21/2018,A,"9,717"
34432,41320,Belmont-North Main,07/22/2018,U,"7,031"
34433,41320,Belmont-North Main,07/23/2018,W,"11,231"
34434,41320,Belmont-North Main,07/24/2018,W,"11,934"
34435,41320,Belmont-North Main,07/25/2018,W,"12,067"
34436,41320,Belmont-North Main,07/26/2018,W,"12,395"
34437,41320,Belmont-North Main,07/27/2018,W,"11,580"
34438,41320,Belmont-North Main,07/28/2018,A,"8,904"
34439,41320,Belmont-North Main,07/29/2018,U,"7,091"
34440,41320,Belmont-North Main,07/30/2018,W,"11,474"
34441,41320,Belmont-North Main,07/31/2018,W,"11,275"
38885,41320,Belmont-North Main,08/01/2018,W,"11,676"
38886,41320,Belmont-North Main,08/02/2018,W,"13,418"
38887,41320,Belmont-North Main,08/03/2018,W,"13,641"
38888,41320,Belmont-North Main,08/04/2018,A,"9,218"
38889,41320,Belmont-North Main,08/05/2018,U,"7,095"
38890,41320,Belmont-North Main,08/06/2018,W,"9,588"
38891,41320,Belmont-North Main,08/07/2018,W,"9,816"
38892,41320,Belmont-North Main,08/08/2018,W,"10,174"
38893,41320,Belmont-North Main,08/09/2018,W,"10,187"
38894,41320,Belmont-North Main,08/10/2018,W,"11,865"
38895,41320,Belmont-North Main,08/11/2018,A,"11,193"
38896,41320,Belmont-North Main,08/12/2018,U,"8,915"
38897,41320,Belmont-North Main,08/13/2018,W,"9,841"
38898,41320,Belmont-North Main,08/14/2018,W,"10,598"
38899,41320,Belmont-North Main,08/15/2018,W,"10,389"
38900,41320,Belmont-North Main,08/16/2018,W,"9,983"
38901,41320,Belmont-North Main,08/17/2018,W,"9,848"
38902,41320,Belmont-North Main,08/18/2018,A,"8,589"
38903,41320,Belmont-North Main,08/19/2018,U,"6,526"
38904,41320,Belmont-North Main,08/20/2018,W,"9,059"
38905,41320,Belmont-North Main,08/21/2018,W,"10,722"
38906,41320,Belmont-North Main,08/22/2018,W,"9,922"
38907,41320,Belmont-North Main,08/23/2018,W,"10,439"
38908,41320,Belmont-North Main,08/24/2018,W,"10,102"
38909,41320,Belmont-North Main,08/25/2018,A,"7,740"
38910,41320,Belmont-North Main,08/26/2018,U,"6,135"
38911,41320,Belmont-North Main,08/27/2018,W,"9,907"
38912,41320,Belmont-North Main,08/28/2018,W,"10,079"
38913,41320,Belmont-North Main,08/29/2018,W,"10,865"
38914,41320,Belmont-North Main,08/30/2018,W,"11,088"
38915,41320,Belmont-North Main,08/31/2018,W,"10,042"
43227,41320,Belmont-North Main,09/01/2018,A,"6,948"
43228,41320,Belmont-North Main,09/02/2018,U,"6,737"
43229,41320,Belmont-North Main,09/03/2018,U,"4,629"
43230,41320,Belmont-North Main,09/04/2018,W,"10,844"
43231,41320,Belmont-North Main,09/05/2018,W,"11,540"
43232,41320,Belmont-North Main,09/06/2018,W,"11,524"
43233,41320,Belmont-North Main,09/07/2018,W,"13,033"
43234,41320,Belmont-North Main,09/08/2018,A,"9,654"
43235,41320,Belmont-North Main,09/09/2018,U,"7,275"
43236,41320,Belmont-North Main,09/10/2018,W,"11,614"
43237,41320,Belmont-North Main,09/11/2018,W,"12,091"
43238,41320,Belmont-North Main,09/12/2018,W,"12,097"
43239,41320,Belmont-North Main,09/13/2018,W,"11,888"
43240,41320,Belmont-North Main,09/14/2018,W,"12,519"
43241,41320,Belmont-North Main,09/15/2018,A,"9,584"
43242,41320,Belmont-North Main,09/16/2018,U,"7,097"
43243,41320,Belmont-North Main,09/17/2018,W,"11,635"
43244,41320,Belmont-North Main,09/18/2018,W,"11,840"
43245,41320,Belmont-North Main,09/19/2018,W,"11,585"
43246,41320,Belmont-North Main,09/20/2018,W,"11,695"
43247,41320,Belmont-North Main,09/21/2018,W,"11,911"
43248,41320,Belmont-North Main,09/22/2018,A,"8,666"
43249,41320,Belmont-North Main,09/23/2018,U,"6,356"
43250,41320,Belmont-North Main,09/24/2018,W,"11,474"
43251,41320,Belmont-North Main,09/25/2018,W,"11,547"
43252,41320,Belmont-North Main,09/26/2018,W,"12,720"
43253,41320,Belmont-North Main,09/27/2018,W,"13,802"
43254,41320,Belmont-North Main,09/28/2018,W,"13,764"
43255,41320,Belmont-North Main,09/29/2018,A,"10,807"
43256,41320,Belmont-North Main,09/30/2018,U,"7,645"
47683,41320,Belmont-North Main,10/01/2018,W,"13,277"
47684,41320,Belmont-North Main,10/02/2018,W,"13,051"
47685,41320,Belmont-North Main,10/03/2018,W,"14,175"
47686,41320,Belmont-North Main,10/04/2018,W,"13,677"
47687,41320,Belmont-North Main,10/05/2018,W,"12,868"
47688,41320,Belmont-North Main,10/06/2018,A,"9,569"
47689,41320,Belmont-North Main,10/07/2018,U,"10,940"
47690,41320,Belmont-North Main,10/08/2018,W,"11,781"
47691,41320,Belmont-North Main,10/09/2018,W,"12,601"
47692,41320,Belmont-North Main,10/10/2018,W,"12,790"
47693,41320,Belmont-North Main,10/11/2018,W,"12,938"
47694,41320,Belmont-North Main,10/12/2018,W,"12,835"
47695,41320,Belmont-North Main,10/13/2018,A,"9,963"
47696,41320,Belmont-North Main,10/14/2018,U,"7,045"
47697,41320,Belmont-North Main,10/15/2018,W,"12,595"
47698,41320,Belmont-North Main,10/16/2018,W,"12,747"
47699,41320,Belmont-North Main,10/17/2018,W,"12,963"
47700,41320,Belmont-North Main,10/18/2018,W,"13,157"
47701,41320,Belmont-North Main,10/19/2018,W,"12,906"
47702,41320,Belmont-North Main,10/20/2018,A,"9,111"
47703,41320,Belmont-North Main,10/21/2018,U,"7,219"
47704,41320,Belmont-North Main,10/22/2018,W,"12,232"
47705,41320,Belmont-North Main,10/23/2018,W,"12,834"
47706,41320,Belmont-North Main,10/24/2018,W,"13,052"
47707,41320,Belmont-North Main,10/25/2018,W,"13,588"
47708,41320,Belmont-North Main,10/26/2018,W,"13,825"
47709,41320,Belmont-North Main,10/27/2018,A,"10,090"
47710,41320,Belmont-North Main,10/28/2018,U,"7,216"
47711,41320,Belmont-North Main,10/29/2018,W,"12,120"
47712,41320,Belmont-North Main,10/30/2018,W,"12,751"
47713,41320,Belmont-North Main,10/31/2018,W,"14,339"
51938,41320,Belmont-North Main,11/01/2018,W,"13,497"
51939,41320,Belmont-North Main,11/02/2018,W,"12,533"
51940,41320,Belmont-North Main,11/03/2018,A,"9,582"
51941,41320,Belmont-North Main,11/04/2018,U,"6,118"
51942,41320,Belmont-North Main,11/05/2018,W,"11,895"
51943,41320,Belmont-North Main,11/06/2018,W,"12,099"
51944,41320,Belmont-North Main,11/07/2018,W,"12,522"
51945,41320,Belmont-North Main,11/08/2018,W,"12,766"
51946,41320,Belmont-North Main,11/09/2018,W,"12,388"
51947,41320,Belmont-North Main,11/10/2018,A,"8,118"
51948,41320,Belmont-North Main,11/11/2018,U,"6,645"
51949,41320,Belmont-North Main,11/12/2018,W,"10,774"
51950,41320,Belmont-North Main,11/13/2018,W,"11,930"
51951,41320,Belmont-North Main,11/14/2018,W,"12,229"
51952,41320,Belmont-North Main,11/15/2018,W,"12,470"
51953,41320,Belmont-North Main,11/16/2018,W,"12,505"
51954,41320,Belmont-North Main,11/17/2018,A,"8,970"
51955,41320,Belmont-North Main,11/18/2018,U,"6,655"
51956,41320,Belmont-North Main,11/19/2018,W,"11,556"
51957,41320,Belmont-North Main,11/20/2018,W,"11,370"
51958,41320,Belmont-North Main,11/21/2018,W,"8,483"
51959,41320,Belmont-North Main,11/22/2018,U,"2,836"
51960,41320,Belmont-North Main,11/23/2018,W,"5,809"
51961,41320,Belmont-North Main,11/24/2018,A,"6,008"
51962,41320,Belmont-North Main,11/25/2018,U,"4,324"
51963,41320,Belmont-North Main,11/26/2018,W,"9,841"
51964,41320,Belmont-North Main,11/27/2018,W,"11,261"
51965,41320,Belmont-North Main,11/28/2018,W,"11,870"
51966,41320,Belmont-North Main,11/29/2018,W,"12,169"
51967,41320,Belmont-North Main,11/30/2018,W,"12,574"
56404,41320,Belmont-North Main,12/01/2018,A,"7,879"
56405,41320,Belmont-North Main,12/02/2018,U,"6,254"
56406,41320,Belmont-North Main,12/03/2018,W,"11,659"
56407,41320,Belmont-North Main,12/04/2018,W,"11,814"
56408,41320,Belmont-North Main,12/05/2018,W,"11,662"
56409,41320,Belmont-North Main,12/06/2018,W,"11,973"
56410,41320,Belmont-North Main,12/07/2018,W,"12,158"
56411,41320,Belmont-North Main,12/08/2018,A,"8,481"
56412,41320,Belmont-North Main,12/09/2018,U,"6,247"
56413,41320,Belmont-North Main,12/10/2018,W,"11,020"
56414,41320,Belmont-North Main,12/11/2018,W,"11,688"
56415,41320,Belmont-North Main,12/12/2018,W,"11,763"
56416,41320,Belmont-North Main,12/13/2018,W,"11,959"
56417,41320,Belmont-North Main,12/14/2018,W,"12,245"
56418,41320,Belmont-North Main,12/15/2018,A,"9,543"
56419,41320,Belmont-North Main,12/16/2018,U,"6,562"
56420,41320,Belmont-North Main,12/17/2018,W,"7,619"
56421,41320,Belmont-North Main,12/18/2018,W,"11,493"
56422,41320,Belmont-North Main,12/19/2018,W,"11,601"
56423,41320,Belmont-North Main,12/20/2018,W,"11,310"
56424,41320,Belmont-North Main,12/21/2018,W,"10,135"
56425,41320,Belmont-North Main,12/22/2018,A,"6,237"
56426,41320,Belmont-North Main,12/23/2018,U,"4,513"
56427,41320,Belmont-North Main,12/24/2018,W,"3,588"
56428,41320,Belmont-North Main,12/25/2018,U,"1,576"
56429,41320,Belmont-North Main,12/26/2018,W,"5,347"
56430,41320,Belmont-North Main,12/27/2018,W,"6,599"
56431,41320,Belmont-North Main,12/28/2018,W,"7,585"
56432,41320,Belmont-North Main,12/29/2018,A,"5,900"
56433,41320,Belmont-North Main,12/30/2018,U,"5,501"
56434,41320,Belmont-North Main,12/31/2018,W,"6,560"
60881,41320,Belmont-North Main,01/01/2019,U,"5,845"
60882,41320,Belmont-North Main,01/02/2019,W,"9,395"
60883,41320,Belmont-North Main,01/03/2019,W,"10,398"
60884,41320,Belmont-North Main,01/04/2019,W,"10,864"
60885,41320,Belmont-North Main,01/05/2019,A,"7,612"
60886,41320,Belmont-North Main,01/06/2019,U,"5,767"
60887,41320,Belmont-North Main,01/07/2019,W,"10,912"
60888,41320,Belmont-North Main,01/08/2019,W,"11,877"
60889,41320,Belmont-North Main,01/09/2019,W,"11,310"
60890,41320,Belmont-North Main,01/10/2019,W,"11,487"
60891,41320,Belmont-North Main,01/11/2019,W,"11,793"
60892,41320,Belmont-North Main,01/12/2019,A,"7,200"
60893,41320,Belmont-North Main,01/13/2019,U,"5,861"
60894,41320,Belmont-North Main,01/14/2019,W,"11,294"
60895,41320,Belmont-North Main,01/15/2019,W,"11,750"
60896,41320,Belmont-North Main,01/16/2019,W,"11,940"
60897,41320,Belmont-North Main,01/17/2019,W,"11,849"
60898,41320,Belmont-North Main,01/18/2019,W,"11,704"
60899,41320,Belmont-North Main,01/19/2019,A,"7,015"
60900,41320,Belmont-North Main,01/20/2019,U,"5,581"
60901,41320,Belmont-North Main,01/21/2019,W,"7,534"
60902,41320,Belmont-North Main,01/22/2019,W,"11,414"
60903,41320,Belmont-North Main,01/23/2019,W,"11,578"
60904,41320,Belmont-North Main,01/24/2019,W,"11,502"
60905,41320,Belmont-North Main,01/25/2019,W,"9,938"
60906,41320,Belmont-North Main,01/26/2019,A,"6,665"
60907,41320,Belmont-North Main,01/27/2019,U,"4,759"
60908,41320,Belmont-North Main,01/28/2019,W,"11,046"
60909,41320,Belmont-North Main,01/29/2019,W,"9,244"
60910,41320,Belmont-North Main,01/30/2019,W,"1,143"
60911,41320,Belmont-North Main,01/31/2019,W,"4,060"
64965,41320,Belmont-North Main,02/01/2019,W,"11,251"
64966,41320,Belmont-North Main,02/02/2019,A,"7,794"
64967,41320,Belmont-North Main,02/03/2019,U,"5,934"
64968,41320,Belmont-North Main,02/04/2019,W,"11,279"
64969,41320,Belmont-North Main,02/05/2019,W,"11,716"
64970,41320,Belmont-North Main,02/06/2019,W,"11,635"
64971,41320,Belmont-North Main,02/07/2019,W,"11,528"
64972,41320,Belmont-North Main,02/08/2019,W,"10,877"
64973,41320,Belmont-North Main,02/09/2019,A,"7,379"
64974,41320,Belmont-North Main,02/10/2019,U,"5,537"
64975,41320,Belmont-North Main,02/11/2019,W,"10,986"
64976,41320,Belmont-North Main,02/12/2019,W,"11,372"
64977,41320,Belmont-North Main,02/13/2019,W,"11,452"
64978,41320,Belmont-North Main,02/14/2019,W,"11,980"
64979,41320,Belmont-North Main,02/15/2019,W,"11,477"
64980,41320,Belmont-North Main,02/16/2019,A,"7,996"
64981,41320,Belmont-North Main,02/17/2019,U,"5,732"
64982,41320,Belmont-North Main,02/18/2019,W,"8,939"
64983,41320,Belmont-North Main,02/19/2019,W,"11,386"
64984,41320,Belmont-North Main,02/20/2019,W,"11,435"
64985,41320,Belmont-North Main,02/21/2019,W,"11,622"
64986,41320,Belmont-North Main,02/22/2019,W,"11,513"
64987,41320,Belmont-North Main,02/23/2019,A,"7,174"
64988,41320,Belmont-North Main,02/24/2019,U,"5,346"
64989,41320,Belmont-North Main,02/25/2019,W,"10,557"
64990,41320,Belmont-North Main,02/26/2019,W,"11,076"
64991,41320,Belmont-North Main,02/27/2019,W,"11,474"
64992,41320,Belmont-North Main,02/28/2019,W,"11,432"
69332,41320,Belmont-North Main,03/01/2019,W,"11,331"
69333,41320,Belmont-North Main,03/02/2019,A,"7,848"
69334,41320,Belmont-North Main,03/03/2019,U,"5,437"
69335,41320,Belmont-North Main,03/04/2019,W,"10,138"
69336,41320,Belmont-North Main,03/05/2019,W,"10,993"
69337,41320,Belmont-North Main,03/06/2019,W,"11,425"
69338,41320,Belmont-North Main,03/07/2019,W,"11,601"
69339,41320,Belmont-North Main,03/08/2019,W,"11,730"
69340,41320,Belmont-North Main,03/09/2019,A,"8,467"
69341,41320,Belmont-North Main,03/10/2019,U,"6,833"
