,station_id,stationname,date,daytype,rides
137,40220,Western-Forest Park,12/23/2017,A,754
342,40220,Western-Forest Park,12/01/2017,W,"1,912"
383,40220,Western-Forest Park,12/26/2017,W,731
573,40220,Western-Forest Park,12/16/2017,A,"1,016"
711,40220,Western-Forest Park,12/02/2017,A,"1,044"
793,40220,Western-Forest Park,12/31/2017,U,511
842,40220,Western-Forest Park,12/25/2017,U,377
903,40220,Western-Forest Park,12/30/2017,A,636
925,40220,Western-Forest Park,12/14/2017,W,"1,640"
939,40220,Western-Forest Park,12/09/2017,A,890
1015,40220,Western-Forest Park,12/20/2017,W,"1,561"
1246,40220,Western-Forest Park,12/18/2017,W,"1,561"
1247,40220,Western-Forest Park,12/19/2017,W,"1,610"
1345,40220,Western-Forest Park,12/17/2017,U,738
1580,40220,Western-Forest Park,12/11/2017,W,"1,561"
1635,40220,Western-Forest Park,12/15/2017,W,"1,649"
2060,40220,Western-Forest Park,12/22/2017,W,"1,398"
2080,40220,Western-Forest Park,12/04/2017,W,"1,720"
2131,40220,Western-Forest Park,12/27/2017,W,856
2392,40220,Western-Forest Park,12/29/2017,W,897
2478,40220,Western-Forest Park,12/05/2017,W,"1,738"
2510,40220,Western-Forest Park,12/06/2017,W,"1,699"
2629,40220,Western-Forest Park,12/12/2017,W,"1,545"
2703,40220,Western-Forest Park,12/10/2017,U,656
2756,40220,Western-Forest Park,12/21/2017,W,"1,528"
3592,40220,Western-Forest Park,12/24/2017,U,540
3958,40220,Western-Forest Park,12/03/2017,U,774
4030,40220,Western-Forest Park,12/28/2017,W,864
4216,40220,Western-Forest Park,12/13/2017,W,"1,655"
4236,40220,Western-Forest Park,12/08/2017,W,"1,694"
4343,40220,Western-Forest Park,12/07/2017,W,"1,690"
5059,40220,Western-Forest Park,03/19/2018,W,"1,529"
5141,40220,Western-Forest Park,02/23/2018,W,"1,714"
5400,40220,Western-Forest Park,02/03/2018,A,743
5507,40220,Western-Forest Park,02/14/2018,W,"1,729"
5585,40220,Western-Forest Park,03/02/2018,W,"1,666"
5623,40220,Western-Forest Park,03/01/2018,W,"1,611"
5961,40220,Western-Forest Park,02/12/2018,W,"1,473"
6102,40220,Western-Forest Park,01/06/2018,A,649
6333,40220,Western-Forest Park,03/14/2018,W,"1,687"
6441,40220,Western-Forest Park,02/06/2018,W,"1,541"
6606,40220,Western-Forest Park,01/07/2018,U,542
6632,40220,Western-Forest Park,03/10/2018,A,849
6786,40220,Western-Forest Park,03/21/2018,W,"1,601"
7184,40220,Western-Forest Park,02/09/2018,W,886
7227,40220,Western-Forest Park,01/26/2018,W,"1,666"
7478,40220,Western-Forest Park,03/05/2018,W,"1,491"
7484,40220,Western-Forest Park,01/29/2018,W,"1,487"
7533,40220,Western-Forest Park,03/22/2018,W,"1,556"
7972,40220,Western-Forest Park,02/25/2018,U,707
7981,40220,Western-Forest Park,01/27/2018,A,831
8024,40220,Western-Forest Park,01/08/2018,W,"1,360"
8125,40220,Western-Forest Park,01/15/2018,W,803
8293,40220,Western-Forest Park,02/26/2018,W,"1,648"
8300,40220,Western-Forest Park,02/24/2018,A,866
8307,40220,Western-Forest Park,02/17/2018,A,839
8429,40220,Western-Forest Park,03/18/2018,U,656
8516,40220,Western-Forest Park,03/17/2018,A,"1,115"
8555,40220,Western-Forest Park,02/04/2018,U,550
8559,40220,Western-Forest Park,01/09/2018,W,"1,484"
8602,40220,Western-Forest Park,01/04/2018,W,"1,046"
8658,40220,Western-Forest Park,02/27/2018,W,"1,729"
8838,40220,Western-Forest Park,03/09/2018,W,"1,646"
8900,40220,Western-Forest Park,03/26/2018,W,"1,175"
8914,40220,Western-Forest Park,01/05/2018,W,"1,033"
8915,40220,Western-Forest Park,02/15/2018,W,"1,610"
8917,40220,Western-Forest Park,01/17/2018,W,"1,603"
8929,40220,Western-Forest Park,03/11/2018,U,599
8950,40220,Western-Forest Park,02/19/2018,W,"1,060"
9033,40220,Western-Forest Park,03/27/2018,W,"1,208"
9177,40220,Western-Forest Park,03/31/2018,A,716
9230,40220,Western-Forest Park,03/12/2018,W,"1,506"
9246,40220,Western-Forest Park,01/13/2018,A,761
9292,40220,Western-Forest Park,01/28/2018,U,606
9363,40220,Western-Forest Park,01/01/2018,U,414
9424,40220,Western-Forest Park,02/13/2018,W,"1,668"
9589,40220,Western-Forest Park,02/16/2018,W,"1,694"
9750,40220,Western-Forest Park,03/30/2018,W,"1,171"
9924,40220,Western-Forest Park,02/10/2018,A,724
10462,40220,Western-Forest Park,01/11/2018,W,"1,514"
10553,40220,Western-Forest Park,01/14/2018,U,571
10737,40220,Western-Forest Park,03/03/2018,A,856
11109,40220,Western-Forest Park,03/29/2018,W,"1,270"
11170,40220,Western-Forest Park,03/24/2018,A,802
11297,40220,Western-Forest Park,02/21/2018,W,"1,691"
11386,40220,Western-Forest Park,01/22/2018,W,"1,516"
11726,40220,Western-Forest Park,03/13/2018,W,"1,588"
12172,40220,Western-Forest Park,02/28/2018,W,"1,743"
12515,40220,Western-Forest Park,01/30/2018,W,"1,647"
12526,40220,Western-Forest Park,03/08/2018,W,"1,696"
12538,40220,Western-Forest Park,01/31/2018,W,"1,671"
12564,40220,Western-Forest Park,03/16/2018,W,"1,687"
12639,40220,Western-Forest Park,01/10/2018,W,"1,531"
12708,40220,Western-Forest Park,01/16/2018,W,"1,602"
13222,40220,Western-Forest Park,02/11/2018,U,573
13353,40220,Western-Forest Park,02/18/2018,U,694
13476,40220,Western-Forest Park,03/07/2018,W,"1,697"
13723,40220,Western-Forest Park,01/21/2018,U,589
14007,40220,Western-Forest Park,03/20/2018,W,"1,595"
14222,40220,Western-Forest Park,01/12/2018,W,"1,418"
14227,40220,Western-Forest Park,03/06/2018,W,"1,641"
14422,40220,Western-Forest Park,03/23/2018,W,"1,599"
14468,40220,Western-Forest Park,01/18/2018,W,"1,610"
15033,40220,Western-Forest Park,02/22/2018,W,"1,683"
15175,40220,Western-Forest Park,02/07/2018,W,"1,556"
15396,40220,Western-Forest Park,01/03/2018,W,"1,052"
15758,40220,Western-Forest Park,02/20/2018,W,"1,608"
15897,40220,Western-Forest Park,02/05/2018,W,"1,439"
15913,40220,Western-Forest Park,02/01/2018,W,"1,703"
15996,40220,Western-Forest Park,03/15/2018,W,"1,725"
16243,40220,Western-Forest Park,01/19/2018,W,"1,611"
16393,40220,Western-Forest Park,01/24/2018,W,"1,644"
16442,40220,Western-Forest Park,01/20/2018,A,957
16537,40220,Western-Forest Park,01/25/2018,W,"1,651"
16696,40220,Western-Forest Park,02/02/2018,W,"1,313"
16709,40220,Western-Forest Park,03/28/2018,W,"1,327"
16965,40220,Western-Forest Park,03/04/2018,U,676
17152,40220,Western-Forest Park,01/02/2018,W,874
17241,40220,Western-Forest Park,02/08/2018,W,"1,602"
17379,40220,Western-Forest Park,01/23/2018,W,"1,664"
17419,40220,Western-Forest Park,03/25/2018,U,598
17518,40220,Western-Forest Park,06/23/2018,A,944
17526,40220,Western-Forest Park,04/18/2018,W,"1,684"
17698,40220,Western-Forest Park,06/06/2018,W,"1,781"
17740,40220,Western-Forest Park,05/06/2018,U,739
18185,40220,Western-Forest Park,04/25/2018,W,"1,717"
18273,40220,Western-Forest Park,04/13/2018,W,"1,452"
18688,40220,Western-Forest Park,04/23/2018,W,"1,635"
19210,40220,Western-Forest Park,04/30/2018,W,"1,603"
19465,40220,Western-Forest Park,04/05/2018,W,"1,616"
19557,40220,Western-Forest Park,04/26/2018,W,"1,767"
19573,40220,Western-Forest Park,05/08/2018,W,"1,705"
19769,40220,Western-Forest Park,05/15/2018,W,"1,750"
19809,40220,Western-Forest Park,04/11/2018,W,"1,727"
19812,40220,Western-Forest Park,06/26/2018,W,"1,425"
19881,40220,Western-Forest Park,06/01/2018,W,"1,759"
19953,40220,Western-Forest Park,04/01/2018,U,544
19956,40220,Western-Forest Park,06/27/2018,W,"1,550"
20600,40220,Western-Forest Park,04/15/2018,U,593
20709,40220,Western-Forest Park,04/04/2018,W,"1,688"
20849,40220,Western-Forest Park,05/23/2018,W,"1,735"
20870,40220,Western-Forest Park,05/21/2018,W,"1,424"
21151,40220,Western-Forest Park,05/05/2018,A,920
21182,40220,Western-Forest Park,06/09/2018,A,915
21265,40220,Western-Forest Park,04/14/2018,A,842
21333,40220,Western-Forest Park,06/13/2018,W,"1,705"
21342,40220,Western-Forest Park,05/18/2018,W,"1,612"
21416,40220,Western-Forest Park,05/30/2018,W,"1,724"
21421,40220,Western-Forest Park,06/16/2018,A,"1,019"
21567,40220,Western-Forest Park,06/18/2018,W,"1,526"
21836,40220,Western-Forest Park,06/21/2018,W,"1,282"
21981,40220,Western-Forest Park,05/26/2018,A,955
22174,40220,Western-Forest Park,05/29/2018,W,"1,688"
22214,40220,Western-Forest Park,05/31/2018,W,"1,694"
22311,40220,Western-Forest Park,05/09/2018,W,"1,723"
22891,40220,Western-Forest Park,04/07/2018,A,879
22979,40220,Western-Forest Park,05/27/2018,U,680
23254,40220,Western-Forest Park,04/19/2018,W,"1,485"
23715,40220,Western-Forest Park,06/15/2018,W,"1,620"
23859,40220,Western-Forest Park,04/16/2018,W,"1,496"
23962,40220,Western-Forest Park,06/10/2018,U,654
24007,40220,Western-Forest Park,05/07/2018,W,"1,609"
24011,40220,Western-Forest Park,06/03/2018,U,774
24070,40220,Western-Forest Park,04/12/2018,W,"1,732"
24402,40220,Western-Forest Park,06/29/2018,W,"1,488"
24705,40220,Western-Forest Park,05/19/2018,A,887
24763,40220,Western-Forest Park,04/06/2018,W,"1,595"
24794,40220,Western-Forest Park,04/27/2018,W,"1,710"
24859,40220,Western-Forest Park,06/20/2018,W,"1,537"
24884,40220,Western-Forest Park,05/11/2018,W,"1,684"
25068,40220,Western-Forest Park,04/10/2018,W,"1,579"
25132,40220,Western-Forest Park,06/17/2018,U,779
25467,40220,Western-Forest Park,05/12/2018,A,909
25483,40220,Western-Forest Park,06/05/2018,W,"1,709"
25625,40220,Western-Forest Park,05/01/2018,W,"1,801"
25727,40220,Western-Forest Park,05/03/2018,W,"1,669"
25851,40220,Western-Forest Park,06/14/2018,W,"1,657"
26071,40220,Western-Forest Park,06/28/2018,W,"1,439"
26149,40220,Western-Forest Park,05/17/2018,W,"1,695"
26212,40220,Western-Forest Park,05/28/2018,U,699
26227,40220,Western-Forest Park,05/20/2018,U,662
27020,40220,Western-Forest Park,04/24/2018,W,"1,706"
27041,40220,Western-Forest Park,04/09/2018,W,"1,493"
27117,40220,Western-Forest Park,04/17/2018,W,"1,673"
27175,40220,Western-Forest Park,04/28/2018,A,859
27348,40220,Western-Forest Park,06/25/2018,W,"1,378"
27445,40220,Western-Forest Park,06/24/2018,U,972
27513,40220,Western-Forest Park,05/14/2018,W,"1,524"
27538,40220,Western-Forest Park,05/22/2018,W,"1,691"
27558,40220,Western-Forest Park,05/02/2018,W,"1,687"
27807,40220,Western-Forest Park,06/30/2018,A,894
27903,40220,Western-Forest Park,06/22/2018,W,"1,384"
28074,40220,Western-Forest Park,06/02/2018,A,919
28096,40220,Western-Forest Park,04/08/2018,U,592
28192,40220,Western-Forest Park,04/21/2018,A,822
28276,40220,Western-Forest Park,06/12/2018,W,"1,718"
28883,40220,Western-Forest Park,05/04/2018,W,"1,717"
29070,40220,Western-Forest Park,06/08/2018,W,"1,631"
29199,40220,Western-Forest Park,06/11/2018,W,"1,521"
29362,40220,Western-Forest Park,04/20/2018,W,"1,812"
29456,40220,Western-Forest Park,06/19/2018,W,"1,656"
29769,40220,Western-Forest Park,06/04/2018,W,"1,584"
29916,40220,Western-Forest Park,04/22/2018,U,615
30057,40220,Western-Forest Park,04/03/2018,W,"1,567"
30142,40220,Western-Forest Park,06/07/2018,W,"1,738"
30167,40220,Western-Forest Park,05/24/2018,W,"1,680"
30278,40220,Western-Forest Park,05/25/2018,W,"1,736"
30289,40220,Western-Forest Park,04/02/2018,W,"1,513"
30490,40220,Western-Forest Park,05/13/2018,U,819
30542,40220,Western-Forest Park,05/16/2018,W,"1,716"
30591,40220,Western-Forest Park,05/10/2018,W,"1,724"
30608,40220,Western-Forest Park,04/29/2018,U,688
31249,40220,Western-Forest Park,07/01/2018,U,720
31250,40220,Western-Forest Park,07/02/2018,W,"1,409"
31251,40220,Western-Forest Park,07/03/2018,W,"1,518"
31252,40220,Western-Forest Park,07/04/2018,U,899
31253,40220,Western-Forest Park,07/05/2018,W,"1,267"
31254,40220,Western-Forest Park,07/06/2018,W,"1,455"
31255,40220,Western-Forest Park,07/07/2018,A,951
31256,40220,Western-Forest Park,07/08/2018,U,734
31257,40220,Western-Forest Park,07/09/2018,W,"1,415"
31258,40220,Western-Forest Park,07/10/2018,W,"1,596"
31259,40220,Western-Forest Park,07/11/2018,W,"1,543"
31260,40220,Western-Forest Park,07/12/2018,W,"1,546"
31261,40220,Western-Forest Park,07/13/2018,W,"1,569"
31262,40220,Western-Forest Park,07/14/2018,A,884
31263,40220,Western-Forest Park,07/15/2018,U,816
31264,40220,Western-Forest Park,07/16/2018,W,"1,414"
31265,40220,Western-Forest Park,07/17/2018,W,"1,529"
31266,40220,Western-Forest Park,07/18/2018,W,"1,541"
31267,40220,Western-Forest Park,07/19/2018,W,"1,505"
31268,40220,Western-Forest Park,07/20/2018,W,"1,485"
31269,40220,Western-Forest Park,07/21/2018,A,924
31270,40220,Western-Forest Park,07/22/2018,U,704
31271,40220,Western-Forest Park,07/23/2018,W,"1,466"
31272,40220,Western-Forest Park,07/24/2018,W,"1,568"
31273,40220,Western-Forest Park,07/25/2018,W,"1,590"
31274,40220,Western-Forest Park,07/26/2018,W,"1,560"
31275,40220,Western-Forest Park,07/27/2018,W,"1,517"
31276,40220,Western-Forest Park,07/28/2018,A,925
31277,40220,Western-Forest Park,07/29/2018,U,744
31278,40220,Western-Forest Park,07/30/2018,W,"1,362"
31279,40220,Western-Forest Park,07/31/2018,W,"1,487"
35723,40220,Western-Forest Park,08/01/2018,W,"1,545"
35724,40220,Western-Forest Park,08/02/2018,W,"1,676"
35725,40220,Western-Forest Park,08/03/2018,W,"1,602"
35726,40220,Western-Forest Park,08/04/2018,A,986
35727,40220,Western-Forest Park,08/05/2018,U,811
35728,40220,Western-Forest Park,08/06/2018,W,"1,390"
35729,40220,Western-Forest Park,08/07/2018,W,"1,373"
35730,40220,Western-Forest Park,08/08/2018,W,"1,436"
35731,40220,Western-Forest Park,08/09/2018,W,"1,502"
35732,40220,Western-Forest Park,08/10/2018,W,"1,540"
35733,40220,Western-Forest Park,08/11/2018,A,950
35734,40220,Western-Forest Park,08/12/2018,U,810
35735,40220,Western-Forest Park,08/13/2018,W,"1,341"
35736,40220,Western-Forest Park,08/14/2018,W,"1,457"
35737,40220,Western-Forest Park,08/15/2018,W,"1,482"
35738,40220,Western-Forest Park,08/16/2018,W,"1,412"
35739,40220,Western-Forest Park,08/17/2018,W,"1,332"
35740,40220,Western-Forest Park,08/18/2018,A,928
35741,40220,Western-Forest Park,08/19/2018,U,728
35742,40220,Western-Forest Park,08/20/2018,W,"1,256"
35743,40220,Western-Forest Park,08/21/2018,W,"1,436"
35744,40220,Western-Forest Park,08/22/2018,W,"1,484"
35745,40220,Western-Forest Park,08/23/2018,W,"1,507"
35746,40220,Western-Forest Park,08/24/2018,W,"1,473"
35747,40220,Western-Forest Park,08/25/2018,A,953
35748,40220,Western-Forest Park,08/26/2018,U,807
35749,40220,Western-Forest Park,08/27/2018,W,"1,524"
35750,40220,Western-Forest Park,08/28/2018,W,"1,547"
35751,40220,Western-Forest Park,08/29/2018,W,"1,617"
35752,40220,Western-Forest Park,08/30/2018,W,"1,647"
35753,40220,Western-Forest Park,08/31/2018,W,"1,601"
40167,40220,Western-Forest Park,09/01/2018,A,955
40168,40220,Western-Forest Park,09/02/2018,U,765
40169,40220,Western-Forest Park,09/03/2018,U,690
40170,40220,Western-Forest Park,09/04/2018,W,"1,856"
40171,40220,Western-Forest Park,09/05/2018,W,"1,844"
40172,40220,Western-Forest Park,09/06/2018,W,"1,740"
40173,40220,Western-Forest Park,09/07/2018,W,"1,841"
40174,40220,Western-Forest Park,09/08/2018,A,"1,014"
40175,40220,Western-Forest Park,09/09/2018,U,700
40176,40220,Western-Forest Park,09/10/2018,W,"1,813"
40177,40220,Western-Forest Park,09/11/2018,W,"1,854"
40178,40220,Western-Forest Park,09/12/2018,W,"1,929"
40179,40220,Western-Forest Park,09/13/2018,W,"1,839"
40180,40220,Western-Forest Park,09/14/2018,W,"2,026"
40181,40220,Western-Forest Park,09/15/2018,A,"1,176"
40182,40220,Western-Forest Park,09/16/2018,U,835
40183,40220,Western-Forest Park,09/17/2018,W,"1,819"
40184,40220,Western-Forest Park,09/18/2018,W,"1,889"
40185,40220,Western-Forest Park,09/19/2018,W,"1,886"
40186,40220,Western-Forest Park,09/20/2018,W,"1,920"
40187,40220,Western-Forest Park,09/21/2018,W,"1,845"
40188,40220,Western-Forest Park,09/22/2018,A,991
40189,40220,Western-Forest Park,09/23/2018,U,851
40190,40220,Western-Forest Park,09/24/2018,W,"1,719"
40191,40220,Western-Forest Park,09/25/2018,W,"1,888"
40192,40220,Western-Forest Park,09/26/2018,W,"1,859"
40193,40220,Western-Forest Park,09/27/2018,W,"1,848"
40194,40220,Western-Forest Park,09/28/2018,W,"1,938"
40195,40220,Western-Forest Park,09/29/2018,A,"1,053"
40196,40220,Western-Forest Park,09/30/2018,U,777
44521,40220,Western-Forest Park,10/01/2018,W,"1,809"
44522,40220,Western-Forest Park,10/02/2018,W,"1,897"
44523,40220,Western-Forest Park,10/03/2018,W,"1,946"
44524,40220,Western-Forest Park,10/04/2018,W,"1,908"
44525,40220,Western-Forest Park,10/05/2018,W,"1,749"
44526,40220,Western-Forest Park,10/06/2018,A,"1,001"
44527,40220,Western-Forest Park,10/07/2018,U,"1,010"
44528,40220,Western-Forest Park,10/08/2018,W,"1,384"
44529,40220,Western-Forest Park,10/09/2018,W,"1,945"
44530,40220,Western-Forest Park,10/10/2018,W,"1,898"
44531,40220,Western-Forest Park,10/11/2018,W,"1,902"
44532,40220,Western-Forest Park,10/12/2018,W,"1,843"
44533,40220,Western-Forest Park,10/13/2018,A,"1,048"
44534,40220,Western-Forest Park,10/14/2018,U,749
44535,40220,Western-Forest Park,10/15/2018,W,"1,758"
44536,40220,Western-Forest Park,10/16/2018,W,"1,886"
44537,40220,Western-Forest Park,10/17/2018,W,"1,841"
44538,40220,Western-Forest Park,10/18/2018,W,"1,903"
44539,40220,Western-Forest Park,10/19/2018,W,"1,859"
44540,40220,Western-Forest Park,10/20/2018,A,972
44541,40220,Western-Forest Park,10/21/2018,U,736
44542,40220,Western-Forest Park,10/22/2018,W,"1,834"
44543,40220,Western-Forest Park,10/23/2018,W,"1,865"
44544,40220,Western-Forest Park,10/24/2018,W,"1,854"
44545,40220,Western-Forest Park,10/25/2018,W,"1,874"
44546,40220,Western-Forest Park,10/26/2018,W,"1,853"
44547,40220,Western-Forest Park,10/27/2018,A,"1,063"
44548,40220,Western-Forest Park,10/28/2018,U,727
44549,40220,Western-Forest Park,10/29/2018,W,"1,797"
44550,40220,Western-Forest Park,10/30/2018,W,"1,892"
44551,40220,Western-Forest Park,10/31/2018,W,"1,894"
48878,40220,Western-Forest Park,11/01/2018,W,"1,909"
48879,40220,Western-Forest Park,11/02/2018,W,"1,730"
48880,40220,Western-Forest Park,11/03/2018,A,"1,006"
48881,40220,Western-Forest Park,11/04/2018,U,701
48882,40220,Western-Forest Park,11/05/2018,W,"1,842"
48883,40220,Western-Forest Park,11/06/2018,W,"1,836"
48884,40220,Western-Forest Park,11/07/2018,W,"1,869"
48885,40220,Western-Forest Park,11/08/2018,W,"1,900"
48886,40220,Western-Forest Park,11/09/2018,W,"1,778"
48887,40220,Western-Forest Park,11/10/2018,A,883
48888,40220,Western-Forest Park,11/11/2018,U,691
48889,40220,Western-Forest Park,11/12/2018,W,"1,307"
48890,40220,Western-Forest Park,11/13/2018,W,"1,823"
48891,40220,Western-Forest Park,11/14/2018,W,"1,809"
48892,40220,Western-Forest Park,11/15/2018,W,"1,575"
48893,40220,Western-Forest Park,11/16/2018,W,"1,862"
48894,40220,Western-Forest Park,11/17/2018,A,974
48895,40220,Western-Forest Park,11/18/2018,U,750
48896,40220,Western-Forest Park,11/19/2018,W,"1,710"
48897,40220,Western-Forest Park,11/20/2018,W,"1,729"
48898,40220,Western-Forest Park,11/21/2018,W,"1,456"
48899,40220,Western-Forest Park,11/22/2018,U,688
48900,40220,Western-Forest Park,11/23/2018,W,891
48901,40220,Western-Forest Park,11/24/2018,A,764
48902,40220,Western-Forest Park,11/25/2018,U,617
48903,40220,Western-Forest Park,11/26/2018,W,"1,482"
48904,40220,Western-Forest Park,11/27/2018,W,"1,728"
48905,40220,Western-Forest Park,11/28/2018,W,"1,804"
48906,40220,Western-Forest Park,11/29/2018,W,"1,819"
48907,40220,Western-Forest Park,11/30/2018,W,"1,863"
53242,40220,Western-Forest Park,12/01/2018,A,891
53243,40220,Western-Forest Park,12/02/2018,U,682
53244,40220,Western-Forest Park,12/03/2018,W,"1,674"
53245,40220,Western-Forest Park,12/04/2018,W,"1,778"
53246,40220,Western-Forest Park,12/05/2018,W,"1,807"
53247,40220,Western-Forest Park,12/06/2018,W,"1,821"
53248,40220,Western-Forest Park,12/07/2018,W,"1,805"
53249,40220,Western-Forest Park,12/08/2018,A,944
53250,40220,Western-Forest Park,12/09/2018,U,668
53251,40220,Western-Forest Park,12/10/2018,W,"1,623"
53252,40220,Western-Forest Park,12/11/2018,W,"1,753"
53253,40220,Western-Forest Park,12/12/2018,W,"1,758"
53254,40220,Western-Forest Park,12/13/2018,W,"1,762"
53255,40220,Western-Forest Park,12/14/2018,W,"1,786"
53256,40220,Western-Forest Park,12/15/2018,A,"1,010"
53257,40220,Western-Forest Park,12/16/2018,U,753
53258,40220,Western-Forest Park,12/17/2018,W,"1,626"
53259,40220,Western-Forest Park,12/18/2018,W,"1,691"
53260,40220,Western-Forest Park,12/19/2018,W,"1,692"
53261,40220,Western-Forest Park,12/20/2018,W,"1,612"
53262,40220,Western-Forest Park,12/21/2018,W,"1,523"
53263,40220,Western-Forest Park,12/22/2018,A,777
53264,40220,Western-Forest Park,12/23/2018,U,605
53265,40220,Western-Forest Park,12/24/2018,W,754
53266,40220,Western-Forest Park,12/25/2018,U,418
53267,40220,Western-Forest Park,12/26/2018,W,962
53268,40220,Western-Forest Park,12/27/2018,W,"1,018"
53269,40220,Western-Forest Park,12/28/2018,W,"1,022"
53270,40220,Western-Forest Park,12/29/2018,A,710
53271,40220,Western-Forest Park,12/30/2018,U,573
53272,40220,Western-Forest Park,12/31/2018,W,887
57719,40220,Western-Forest Park,01/01/2019,U,618
57720,40220,Western-Forest Park,01/02/2019,W,"1,132"
57721,40220,Western-Forest Park,01/03/2019,W,"1,243"
57722,40220,Western-Forest Park,01/04/2019,W,"1,262"
57723,40220,Western-Forest Park,01/05/2019,A,791
57724,40220,Western-Forest Park,01/06/2019,U,595
57725,40220,Western-Forest Park,01/07/2019,W,"1,396"
57726,40220,Western-Forest Park,01/08/2019,W,"1,513"
57727,40220,Western-Forest Park,01/09/2019,W,"1,517"
57728,40220,Western-Forest Park,01/10/2019,W,"1,478"
57729,40220,Western-Forest Park,01/11/2019,W,"1,513"
57730,40220,Western-Forest Park,01/12/2019,A,713
57731,40220,Western-Forest Park,01/13/2019,U,589
57732,40220,Western-Forest Park,01/14/2019,W,"1,514"
57733,40220,Western-Forest Park,01/15/2019,W,"1,648"
57734,40220,Western-Forest Park,01/16/2019,W,"1,680"
57735,40220,Western-Forest Park,01/17/2019,W,"1,704"
57736,40220,Western-Forest Park,01/18/2019,W,"1,646"
57737,40220,Western-Forest Park,01/19/2019,A,604
57738,40220,Western-Forest Park,01/20/2019,U,535
57739,40220,Western-Forest Park,01/21/2019,W,767
57740,40220,Western-Forest Park,01/22/2019,W,"1,608"
57741,40220,Western-Forest Park,01/23/2019,W,"1,615"
57742,40220,Western-Forest Park,01/24/2019,W,"1,628"
57743,40220,Western-Forest Park,01/25/2019,W,"1,252"
57744,40220,Western-Forest Park,01/26/2019,A,708
57745,40220,Western-Forest Park,01/27/2019,U,472
57746,40220,Western-Forest Park,01/28/2019,W,"1,495"
57747,40220,Western-Forest Park,01/29/2019,W,"1,216"
57748,40220,Western-Forest Park,01/30/2019,W,239
57749,40220,Western-Forest Park,01/31/2019,W,520
62109,40220,Western-Forest Park,02/01/2019,W,"1,346"
62110,40220,Western-Forest Park,02/02/2019,A,807
62111,40220,Western-Forest Park,02/03/2019,U,633
62112,40220,Western-Forest Park,02/04/2019,W,"1,622"
62113,40220,Western-Forest Park,02/05/2019,W,"1,702"
62114,40220,Western-Forest Park,02/06/2019,W,"1,729"
62115,40220,Western-Forest Park,02/07/2019,W,"1,650"
62116,40220,Western-Forest Park,02/08/2019,W,"1,485"
62117,40220,Western-Forest Park,02/09/2019,A,731
62118,40220,Western-Forest Park,02/10/2019,U,574
62119,40220,Western-Forest Park,02/11/2019,W,"1,561"
62120,40220,Western-Forest Park,02/12/2019,W,"1,567"
62121,40220,Western-Forest Park,02/13/2019,W,"1,687"
62122,40220,Western-Forest Park,02/14/2019,W,"1,732"
62123,40220,Western-Forest Park,02/15/2019,W,"1,658"
62124,40220,Western-Forest Park,02/16/2019,A,801
62125,40220,Western-Forest Park,02/17/2019,U,636
62126,40220,Western-Forest Park,02/18/2019,W,"1,006"
62127,40220,Western-Forest Park,02/19/2019,W,"1,682"
62128,40220,Western-Forest Park,02/20/2019,W,"1,702"
62129,40220,Western-Forest Park,02/21/2019,W,"1,709"
62130,40220,Western-Forest Park,02/22/2019,W,"1,610"
62131,40220,Western-Forest Park,02/23/2019,A,726
62132,40220,Western-Forest Park,02/24/2019,U,592
62133,40220,Western-Forest Park,02/25/2019,W,"1,542"
62134,40220,Western-Forest Park,02/26/2019,W,"1,582"
62135,40220,Western-Forest Park,02/27/2019,W,"1,674"
62136,40220,Western-Forest Park,02/28/2019,W,"1,649"
66170,40220,Western-Forest Park,03/01/2019,W,"1,650"
66171,40220,Western-Forest Park,03/02/2019,A,802
66172,40220,Western-Forest Park,03/03/2019,U,617
66173,40220,Western-Forest Park,03/04/2019,W,"1,403"
66174,40220,Western-Forest Park,03/05/2019,W,"1,582"
66175,40220,Western-Forest Park,03/06/2019,W,"1,656"
66176,40220,Western-Forest Park,03/07/2019,W,"1,686"
66177,40220,Western-Forest Park,03/08/2019,W,"1,610"
66178,40220,Western-Forest Park,03/09/2019,A,774
66179,40220,Western-Forest Park,03/10/2019,U,629
66180,40220,Western-Forest Park,03/11/2019,W,"1,558"
66181,40220,Western-Forest Park,03/12/2019,W,"1,627"
66182,40220,Western-Forest Park,03/13/2019,W,"1,699"
66183,40220,Western-Forest Park,03/14/2019,W,"1,637"
66184,40220,Western-Forest Park,03/15/2019,W,"1,574"
66185,40220,Western-Forest Park,03/16/2019,A,"1,237"
66186,40220,Western-Forest Park,03/17/2019,U,682
66187,40220,Western-Forest Park,03/18/2019,W,"1,617"
66188,40220,Western-Forest Park,03/19/2019,W,"1,680"
66189,40220,Western-Forest Park,03/20/2019,W,"1,665"
66190,40220,Western-Forest Park,03/21/2019,W,"1,756"
66191,40220,Western-Forest Park,03/22/2019,W,"1,691"
66192,40220,Western-Forest Park,03/23/2019,A,837
66193,40220,Western-Forest Park,03/24/2019,U,647
66194,40220,Western-Forest Park,03/25/2019,W,"1,468"
66195,40220,Western-Forest Park,03/26/2019,W,"1,567"
66196,40220,Western-Forest Park,03/27/2019,W,"1,627"
66197,40220,Western-Forest Park,03/28/2019,W,"1,625"
66198,40220,Western-Forest Park,03/29/2019,W,"1,601"
66199,40220,Western-Forest Park,03/30/2019,A,791
66200,40220,Western-Forest Park,03/31/2019,U,648
