,station_id,stationname,date,daytype,rides
17615,41290,Kimball,05/16/2018,W,"3,937"
17671,41290,Kimball,05/11/2018,W,"4,041"
17696,41290,Kimball,04/19/2018,W,"3,973"
17860,41290,Kimball,04/03/2018,W,"3,967"
18301,41290,Kimball,04/20/2018,W,"4,096"
18397,41290,Kimball,04/21/2018,A,"2,261"
18404,41290,Kimball,04/23/2018,W,"3,788"
18478,41290,Kimball,06/02/2018,A,"2,391"
18512,41290,Kimball,05/15/2018,W,"3,929"
18609,41290,Kimball,06/10/2018,U,"1,656"
18717,41290,Kimball,05/17/2018,W,"4,058"
18983,41290,Kimball,05/09/2018,W,"3,887"
19197,41290,Kimball,05/02/2018,W,"4,102"
19485,41290,Kimball,06/27/2018,W,"3,861"
19546,41290,Kimball,06/19/2018,W,"3,991"
19861,41290,Kimball,05/03/2018,W,"4,147"
19877,41290,Kimball,04/30/2018,W,"3,984"
20051,41290,Kimball,06/16/2018,A,"2,428"
20173,41290,Kimball,05/21/2018,W,"3,477"
20388,41290,Kimball,05/04/2018,W,"4,082"
20417,41290,Kimball,06/09/2018,A,"2,475"
20491,41290,Kimball,04/18/2018,W,"4,002"
20550,41290,Kimball,04/24/2018,W,"4,076"
20848,41290,Kimball,04/13/2018,W,"3,685"
20916,41290,Kimball,04/15/2018,U,"1,447"
20956,41290,Kimball,04/02/2018,W,"3,772"
21077,41290,Kimball,06/13/2018,W,"4,077"
21194,41290,Kimball,04/16/2018,W,"3,825"
21274,41290,Kimball,06/25/2018,W,"3,636"
21302,41290,Kimball,05/08/2018,W,"3,990"
21445,41290,Kimball,04/22/2018,U,"1,640"
21535,41290,Kimball,04/07/2018,A,"2,355"
21575,41290,Kimball,06/18/2018,W,"3,679"
21693,41290,Kimball,04/06/2018,W,"4,052"
21757,41290,Kimball,06/29/2018,W,"3,918"
21805,41290,Kimball,04/17/2018,W,"4,133"
22325,41290,Kimball,05/31/2018,W,"4,161"
22332,41290,Kimball,06/07/2018,W,"4,210"
22503,41290,Kimball,05/14/2018,W,"3,636"
22752,41290,Kimball,06/26/2018,W,"3,810"
23185,41290,Kimball,04/29/2018,U,"1,784"
23273,41290,Kimball,04/14/2018,A,"2,259"
23623,41290,Kimball,05/01/2018,W,"4,214"
23888,41290,Kimball,06/12/2018,W,"3,994"
23977,41290,Kimball,05/24/2018,W,"3,995"
24005,41290,Kimball,05/23/2018,W,"4,095"
24115,41290,Kimball,06/04/2018,W,"3,801"
24460,41290,Kimball,06/14/2018,W,"4,037"
24524,41290,Kimball,05/27/2018,U,"1,942"
24709,41290,Kimball,04/04/2018,W,"4,102"
24990,41290,Kimball,06/08/2018,W,"4,036"
25153,41290,Kimball,05/18/2018,W,"3,845"
25187,41290,Kimball,06/01/2018,W,"4,149"
25193,41290,Kimball,06/20/2018,W,"3,861"
25402,41290,Kimball,06/23/2018,A,"2,503"
25424,41290,Kimball,04/28/2018,A,"2,471"
25541,41290,Kimball,05/05/2018,A,"2,528"
25542,41290,Kimball,06/17/2018,U,"1,574"
25888,41290,Kimball,04/26/2018,W,"4,320"
25898,41290,Kimball,06/22/2018,W,"3,612"
25961,41290,Kimball,05/13/2018,U,"1,531"
26228,41290,Kimball,06/30/2018,A,"2,490"
26286,41290,Kimball,06/06/2018,W,"4,090"
26366,41290,Kimball,04/25/2018,W,"4,115"
26404,41290,Kimball,04/12/2018,W,"4,231"
26519,41290,Kimball,05/06/2018,U,"1,670"
26537,41290,Kimball,06/24/2018,U,"2,540"
26703,41290,Kimball,05/20/2018,U,"1,523"
26754,41290,Kimball,06/03/2018,U,"1,722"
26836,41290,Kimball,05/29/2018,W,"3,794"
27989,41290,Kimball,05/10/2018,W,"4,111"
28012,41290,Kimball,06/05/2018,W,"4,132"
28069,41290,Kimball,04/27/2018,W,"4,023"
28082,41290,Kimball,04/09/2018,W,"3,759"
28127,41290,Kimball,04/08/2018,U,"1,556"
28177,41290,Kimball,05/07/2018,W,"3,868"
28187,41290,Kimball,05/22/2018,W,"3,926"
28425,41290,Kimball,05/25/2018,W,"3,974"
28591,41290,Kimball,06/15/2018,W,"4,000"
28666,41290,Kimball,06/28/2018,W,"3,986"
28717,41290,Kimball,04/05/2018,W,"4,228"
29324,41290,Kimball,04/10/2018,W,"3,951"
29440,41290,Kimball,04/01/2018,U,"1,292"
29523,41290,Kimball,05/26/2018,A,"2,522"
29664,41290,Kimball,05/28/2018,U,"1,731"
29721,41290,Kimball,04/11/2018,W,"4,249"
30034,41290,Kimball,05/12/2018,A,"2,265"
30384,41290,Kimball,06/21/2018,W,"3,569"
30463,41290,Kimball,06/11/2018,W,"3,726"
30522,41290,Kimball,05/19/2018,A,"2,319"
34318,41290,Kimball,07/01/2018,U,"1,627"
34319,41290,Kimball,07/02/2018,W,"3,494"
34320,41290,Kimball,07/03/2018,W,"3,747"
34321,41290,Kimball,07/04/2018,U,"2,051"
34322,41290,Kimball,07/05/2018,W,"3,371"
34323,41290,Kimball,07/06/2018,W,"3,631"
34324,41290,Kimball,07/07/2018,A,"2,481"
34325,41290,Kimball,07/08/2018,U,"1,739"
34326,41290,Kimball,07/09/2018,W,"3,610"
34327,41290,Kimball,07/10/2018,W,"3,853"
34328,41290,Kimball,07/11/2018,W,"3,973"
34329,41290,Kimball,07/12/2018,W,"4,095"
34330,41290,Kimball,07/13/2018,W,"4,016"
34331,41290,Kimball,07/14/2018,A,"2,693"
34332,41290,Kimball,07/15/2018,U,"1,936"
34333,41290,Kimball,07/16/2018,W,"3,731"
34334,41290,Kimball,07/17/2018,W,"3,984"
34335,41290,Kimball,07/18/2018,W,"3,912"
34336,41290,Kimball,07/19/2018,W,"4,084"
34337,41290,Kimball,07/20/2018,W,"3,836"
34338,41290,Kimball,07/21/2018,A,"2,532"
34339,41290,Kimball,07/22/2018,U,"1,719"
34340,41290,Kimball,07/23/2018,W,"3,738"
34341,41290,Kimball,07/24/2018,W,"3,900"
34342,41290,Kimball,07/25/2018,W,"3,885"
34343,41290,Kimball,07/26/2018,W,"3,944"
34344,41290,Kimball,07/27/2018,W,"3,749"
34345,41290,Kimball,07/28/2018,A,"2,370"
34346,41290,Kimball,07/29/2018,U,"1,829"
34347,41290,Kimball,07/30/2018,W,"3,629"
34348,41290,Kimball,07/31/2018,W,"3,754"
38792,41290,Kimball,08/01/2018,W,"3,891"
38793,41290,Kimball,08/02/2018,W,"4,273"
38794,41290,Kimball,08/03/2018,W,"4,127"
38795,41290,Kimball,08/04/2018,A,"2,691"
38796,41290,Kimball,08/05/2018,U,"1,989"
38797,41290,Kimball,08/06/2018,W,"3,517"
38798,41290,Kimball,08/07/2018,W,"3,560"
38799,41290,Kimball,08/08/2018,W,"3,745"
38800,41290,Kimball,08/09/2018,W,"3,695"
