,station_id,stationname,date,daytype,rides
7030,41210,Wellington,02/16/2018,W,"2,936"
7037,41210,Wellington,01/01/2018,U,507
7043,41210,Wellington,03/30/2018,W,"2,562"
7124,41210,Wellington,01/27/2018,A,"1,417"
7153,41210,Wellington,03/26/2018,W,"2,894"
7186,41210,Wellington,03/28/2018,W,"3,171"
7579,41210,Wellington,01/26/2018,W,"3,106"
8095,41210,Wellington,02/17/2018,A,"1,272"
8118,41210,Wellington,03/22/2018,W,"3,100"
8121,41210,Wellington,01/23/2018,W,"3,253"
8587,41210,Wellington,01/11/2018,W,"3,213"
8593,41210,Wellington,03/06/2018,W,"3,119"
9145,41210,Wellington,02/08/2018,W,"3,207"
9546,41210,Wellington,01/28/2018,U,850
9550,41210,Wellington,03/17/2018,A,"2,646"
9613,41210,Wellington,01/19/2018,W,"3,065"
9719,41210,Wellington,01/07/2018,U,777
9943,41210,Wellington,03/31/2018,A,"1,085"
9983,41210,Wellington,01/09/2018,W,"3,116"
10614,41210,Wellington,02/22/2018,W,"3,224"
10781,41210,Wellington,02/02/2018,W,"2,887"
10867,41210,Wellington,03/21/2018,W,"3,093"
10934,41210,Wellington,01/13/2018,A,"1,276"
11258,41210,Wellington,01/29/2018,W,"3,053"
11263,41210,Wellington,01/06/2018,A,"1,082"
11784,41210,Wellington,03/08/2018,W,"3,236"
11880,41210,Wellington,02/15/2018,W,"3,243"
11891,41210,Wellington,03/04/2018,U,863
12426,41210,Wellington,01/24/2018,W,"3,300"
13029,41210,Wellington,01/14/2018,U,773
13043,41210,Wellington,02/19/2018,W,"2,306"
13386,41210,Wellington,02/09/2018,W,"2,325"
13423,41210,Wellington,03/20/2018,W,"3,069"
13440,41210,Wellington,03/27/2018,W,"3,047"
13681,41210,Wellington,03/05/2018,W,"2,958"
14008,41210,Wellington,01/02/2018,W,"2,401"
14022,41210,Wellington,02/06/2018,W,"3,146"
14051,41210,Wellington,03/01/2018,W,"3,226"
14116,41210,Wellington,03/24/2018,A,"1,202"
14122,41210,Wellington,03/09/2018,W,"3,016"
14135,41210,Wellington,02/03/2018,A,"1,171"
14147,41210,Wellington,01/22/2018,W,"3,018"
14194,41210,Wellington,02/13/2018,W,"3,290"
14359,41210,Wellington,01/03/2018,W,"2,804"
14733,41210,Wellington,01/21/2018,U,829
14862,41210,Wellington,02/24/2018,A,"1,336"
14889,41210,Wellington,01/31/2018,W,"3,229"
15281,41210,Wellington,02/23/2018,W,"3,098"
15541,41210,Wellington,01/16/2018,W,"3,227"
15586,41210,Wellington,02/07/2018,W,"3,211"
15725,41210,Wellington,02/18/2018,U,903
15786,41210,Wellington,02/10/2018,A,"1,332"
15959,41210,Wellington,01/17/2018,W,"3,199"
15965,41210,Wellington,03/25/2018,U,869
16096,41210,Wellington,01/30/2018,W,"3,183"
16129,41210,Wellington,03/29/2018,W,"3,097"
16184,41210,Wellington,03/16/2018,W,"3,043"
16434,41210,Wellington,02/05/2018,W,"2,957"
16534,41210,Wellington,03/07/2018,W,"3,197"
16567,41210,Wellington,03/18/2018,U,956
16575,41210,Wellington,03/13/2018,W,"3,235"
16615,41210,Wellington,02/21/2018,W,"3,194"
16716,41210,Wellington,03/14/2018,W,"3,243"
16738,41210,Wellington,01/25/2018,W,"3,296"
16806,41210,Wellington,01/04/2018,W,"2,856"
16884,41210,Wellington,03/15/2018,W,"3,272"
16947,41210,Wellington,01/10/2018,W,"3,223"
17368,41210,Wellington,03/10/2018,A,"1,414"
17370,41210,Wellington,03/23/2018,W,"2,987"
17498,41210,Wellington,01/18/2018,W,"3,268"
17558,41210,Wellington,06/24/2018,U,"4,137"
17680,41210,Wellington,06/20/2018,W,"3,142"
17726,41210,Wellington,04/04/2018,W,"3,224"
17907,41210,Wellington,04/17/2018,W,"3,183"
17927,41210,Wellington,05/28/2018,U,768
18207,41210,Wellington,05/09/2018,W,"3,164"
18213,41210,Wellington,06/06/2018,W,"3,126"
18242,41210,Wellington,06/08/2018,W,"2,975"
18695,41210,Wellington,06/25/2018,W,"2,940"
18730,41210,Wellington,06/07/2018,W,"3,234"
18869,41210,Wellington,04/25/2018,W,"3,280"
19098,41210,Wellington,04/01/2018,U,544
19129,41210,Wellington,04/23/2018,W,"2,919"
19139,41210,Wellington,04/03/2018,W,"3,139"
19520,41210,Wellington,04/15/2018,U,718
20003,41210,Wellington,05/01/2018,W,"3,141"
20144,41210,Wellington,04/10/2018,W,"3,243"
20253,41210,Wellington,05/16/2018,W,"3,183"
20263,41210,Wellington,05/14/2018,W,"2,813"
20281,41210,Wellington,06/17/2018,U,730
20769,41210,Wellington,05/31/2018,W,"3,214"
20962,41210,Wellington,06/27/2018,W,"3,096"
21027,41210,Wellington,05/13/2018,U,775
21321,41210,Wellington,06/09/2018,A,"1,521"
21372,41210,Wellington,06/23/2018,A,"1,371"
21564,41210,Wellington,05/17/2018,W,"3,260"
21720,41210,Wellington,05/26/2018,A,"1,342"
21749,41210,Wellington,06/05/2018,W,"3,256"
21893,41210,Wellington,06/15/2018,W,"3,085"
21947,41210,Wellington,06/30/2018,A,"1,332"
21988,41210,Wellington,06/19/2018,W,"3,148"
22151,41210,Wellington,04/27/2018,W,"2,949"
22271,41210,Wellington,05/20/2018,U,770
22445,41210,Wellington,05/24/2018,W,"3,242"
22462,41210,Wellington,04/16/2018,W,"2,985"
22679,41210,Wellington,05/08/2018,W,"3,210"
22744,41210,Wellington,04/08/2018,U,814
23171,41210,Wellington,06/12/2018,W,"3,095"
23187,41210,Wellington,05/07/2018,W,"3,093"
23336,41210,Wellington,06/04/2018,W,"3,037"
23458,41210,Wellington,06/21/2018,W,"3,037"
24176,41210,Wellington,04/11/2018,W,"3,255"
24274,41210,Wellington,05/23/2018,W,"3,237"
24294,41210,Wellington,05/18/2018,W,"2,932"
24332,41210,Wellington,04/06/2018,W,"2,987"
24359,41210,Wellington,05/19/2018,A,"1,231"
24434,41210,Wellington,04/24/2018,W,"3,104"
24682,41210,Wellington,05/29/2018,W,"3,044"
25010,41210,Wellington,05/04/2018,W,"2,974"
25015,41210,Wellington,04/07/2018,A,"1,286"
25024,41210,Wellington,05/27/2018,U,"1,023"
25158,41210,Wellington,04/29/2018,U,869
25191,41210,Wellington,06/02/2018,A,"1,363"
25390,41210,Wellington,05/10/2018,W,"3,169"
25894,41210,Wellington,05/12/2018,A,"1,114"
25927,41210,Wellington,06/11/2018,W,"3,017"
26145,41210,Wellington,04/26/2018,W,"3,245"
26202,41210,Wellington,06/10/2018,U,863
26269,41210,Wellington,05/15/2018,W,"3,172"
26496,41210,Wellington,06/01/2018,W,"3,077"
26644,41210,Wellington,05/05/2018,A,"1,379"
26891,41210,Wellington,04/22/2018,U,765
26989,41210,Wellington,04/14/2018,A,"1,135"
27047,41210,Wellington,06/14/2018,W,"3,103"
27131,41210,Wellington,04/05/2018,W,"3,270"
27282,41210,Wellington,04/30/2018,W,"3,017"
27296,41210,Wellington,06/16/2018,A,"1,262"
27361,41210,Wellington,05/30/2018,W,"3,145"
27394,41210,Wellington,05/25/2018,W,"2,747"
27424,41210,Wellington,05/02/2018,W,"3,174"
27628,41210,Wellington,04/19/2018,W,"3,207"
27700,41210,Wellington,06/28/2018,W,"3,136"
27847,41210,Wellington,04/28/2018,A,"1,297"
27850,41210,Wellington,06/29/2018,W,"2,865"
27911,41210,Wellington,04/02/2018,W,"2,867"
28086,41210,Wellington,05/21/2018,W,"2,836"
28340,41210,Wellington,06/18/2018,W,"2,898"
28612,41210,Wellington,05/22/2018,W,"3,193"
28616,41210,Wellington,05/06/2018,U,917
28912,41210,Wellington,04/09/2018,W,"3,038"
29003,41210,Wellington,06/13/2018,W,"3,164"
29308,41210,Wellington,04/13/2018,W,"3,018"
29389,41210,Wellington,06/22/2018,W,"2,793"
29418,41210,Wellington,04/21/2018,A,"1,291"
29502,41210,Wellington,04/18/2018,W,"3,177"
29983,41210,Wellington,06/26/2018,W,"3,082"
30079,41210,Wellington,04/20/2018,W,"3,042"
30185,41210,Wellington,05/11/2018,W,"2,931"
30212,41210,Wellington,04/12/2018,W,"3,268"
30449,41210,Wellington,05/03/2018,W,"3,127"
30562,41210,Wellington,06/03/2018,U,"1,008"
34070,41210,Wellington,07/01/2018,U,841
34071,41210,Wellington,07/02/2018,W,"2,691"
34072,41210,Wellington,07/03/2018,W,"2,762"
34073,41210,Wellington,07/04/2018,U,796
34074,41210,Wellington,07/05/2018,W,"2,257"
34075,41210,Wellington,07/06/2018,W,"2,438"
34076,41210,Wellington,07/07/2018,A,"1,160"
34077,41210,Wellington,07/08/2018,U,829
34078,41210,Wellington,07/09/2018,W,"2,988"
34079,41210,Wellington,07/10/2018,W,"3,093"
34080,41210,Wellington,07/11/2018,W,"3,096"
34081,41210,Wellington,07/12/2018,W,"3,195"
34082,41210,Wellington,07/13/2018,W,"2,985"
34083,41210,Wellington,07/14/2018,A,"1,360"
34084,41210,Wellington,07/15/2018,U,"1,035"
34085,41210,Wellington,07/16/2018,W,"2,969"
34086,41210,Wellington,07/17/2018,W,"3,079"
34087,41210,Wellington,07/18/2018,W,"3,149"
34088,41210,Wellington,07/19/2018,W,"3,060"
34089,41210,Wellington,07/20/2018,W,"3,019"
34090,41210,Wellington,07/21/2018,A,"1,410"
34091,41210,Wellington,07/22/2018,U,880
34092,41210,Wellington,07/23/2018,W,"2,918"
34093,41210,Wellington,07/24/2018,W,"3,084"
34094,41210,Wellington,07/25/2018,W,"3,183"
34095,41210,Wellington,07/26/2018,W,"3,168"
34096,41210,Wellington,07/27/2018,W,"3,015"
34097,41210,Wellington,07/28/2018,A,"1,340"
34098,41210,Wellington,07/29/2018,U,897
34099,41210,Wellington,07/30/2018,W,"2,974"
34100,41210,Wellington,07/31/2018,W,"3,117"
38544,41210,Wellington,08/01/2018,W,"3,037"
38545,41210,Wellington,08/02/2018,W,"3,569"
38546,41210,Wellington,08/03/2018,W,"3,177"
38547,41210,Wellington,08/04/2018,A,"1,619"
38548,41210,Wellington,08/05/2018,U,"1,126"
38549,41210,Wellington,08/06/2018,W,"2,921"
38550,41210,Wellington,08/07/2018,W,"3,032"
38551,41210,Wellington,08/08/2018,W,"3,055"
38552,41210,Wellington,08/09/2018,W,"3,153"
38553,41210,Wellington,08/10/2018,W,"3,035"
38554,41210,Wellington,08/11/2018,A,"1,422"
38555,41210,Wellington,08/12/2018,U,984
38556,41210,Wellington,08/13/2018,W,"2,962"
38557,41210,Wellington,08/14/2018,W,"3,111"
38558,41210,Wellington,08/15/2018,W,"3,064"
38559,41210,Wellington,08/16/2018,W,"3,132"
38560,41210,Wellington,08/17/2018,W,"2,864"
38561,41210,Wellington,08/18/2018,A,"1,386"
38562,41210,Wellington,08/19/2018,U,889
38563,41210,Wellington,08/20/2018,W,"2,866"
38564,41210,Wellington,08/21/2018,W,"3,008"
38565,41210,Wellington,08/22/2018,W,"3,046"
38566,41210,Wellington,08/23/2018,W,"3,120"
38567,41210,Wellington,08/24/2018,W,"2,828"
38568,41210,Wellington,08/25/2018,A,"1,328"
38569,41210,Wellington,08/26/2018,U,869
38570,41210,Wellington,08/27/2018,W,"2,939"
38571,41210,Wellington,08/28/2018,W,"3,105"
38572,41210,Wellington,08/29/2018,W,"3,168"
38573,41210,Wellington,08/30/2018,W,"3,266"
38574,41210,Wellington,08/31/2018,W,"2,661"
42897,41210,Wellington,09/01/2018,A,"1,203"
42898,41210,Wellington,09/02/2018,U,"1,000"
42899,41210,Wellington,09/03/2018,U,712
42900,41210,Wellington,09/04/2018,W,"3,139"
42901,41210,Wellington,09/05/2018,W,"3,471"
42902,41210,Wellington,09/06/2018,W,"3,536"
42903,41210,Wellington,09/07/2018,W,"3,284"
42904,41210,Wellington,09/08/2018,A,"1,528"
42905,41210,Wellington,09/09/2018,U,922
42906,41210,Wellington,09/10/2018,W,"3,208"
42907,41210,Wellington,09/11/2018,W,"3,422"
42908,41210,Wellington,09/12/2018,W,"3,636"
42909,41210,Wellington,09/13/2018,W,"3,497"
42910,41210,Wellington,09/14/2018,W,"3,381"
42911,41210,Wellington,09/15/2018,A,"1,676"
42912,41210,Wellington,09/16/2018,U,"1,127"
42913,41210,Wellington,09/17/2018,W,"3,379"
42914,41210,Wellington,09/18/2018,W,"3,508"
42915,41210,Wellington,09/19/2018,W,"3,322"
42916,41210,Wellington,09/20/2018,W,"3,599"
42917,41210,Wellington,09/21/2018,W,"3,222"
42918,41210,Wellington,09/22/2018,A,"1,461"
42919,41210,Wellington,09/23/2018,U,959
42920,41210,Wellington,09/24/2018,W,"3,299"
42921,41210,Wellington,09/25/2018,W,"3,482"
42922,41210,Wellington,09/26/2018,W,"3,467"
42923,41210,Wellington,09/27/2018,W,"3,474"
42924,41210,Wellington,09/28/2018,W,"3,322"
42925,41210,Wellington,09/29/2018,A,"1,655"
42926,41210,Wellington,09/30/2018,U,"1,051"
47342,41210,Wellington,10/01/2018,W,"3,437"
47343,41210,Wellington,10/02/2018,W,"3,490"
47344,41210,Wellington,10/03/2018,W,"3,601"
47345,41210,Wellington,10/04/2018,W,"3,667"
47346,41210,Wellington,10/05/2018,W,"3,168"
47347,41210,Wellington,10/06/2018,A,"1,508"
47348,41210,Wellington,10/07/2018,U,"1,575"
47349,41210,Wellington,10/08/2018,W,"3,191"
47350,41210,Wellington,10/09/2018,W,"3,486"
47351,41210,Wellington,10/10/2018,W,"3,481"
47352,41210,Wellington,10/11/2018,W,"3,479"
47353,41210,Wellington,10/12/2018,W,"3,235"
47354,41210,Wellington,10/13/2018,A,"1,543"
47355,41210,Wellington,10/14/2018,U,932
47356,41210,Wellington,10/15/2018,W,"3,316"
47357,41210,Wellington,10/16/2018,W,"3,412"
47358,41210,Wellington,10/17/2018,W,"3,374"
47359,41210,Wellington,10/18/2018,W,"3,565"
47360,41210,Wellington,10/19/2018,W,"3,171"
47361,41210,Wellington,10/20/2018,A,"1,395"
47362,41210,Wellington,10/21/2018,U,904
47363,41210,Wellington,10/22/2018,W,"3,196"
47364,41210,Wellington,10/23/2018,W,"3,321"
47365,41210,Wellington,10/24/2018,W,"3,386"
47366,41210,Wellington,10/25/2018,W,"3,441"
47367,41210,Wellington,10/26/2018,W,"3,218"
47368,41210,Wellington,10/27/2018,A,"1,401"
47369,41210,Wellington,10/28/2018,U,836
47370,41210,Wellington,10/29/2018,W,"3,320"
47371,41210,Wellington,10/30/2018,W,"3,550"
47372,41210,Wellington,10/31/2018,W,"3,395"
51608,41210,Wellington,11/01/2018,W,"3,517"
51609,41210,Wellington,11/02/2018,W,"3,111"
51610,41210,Wellington,11/03/2018,A,"1,495"
51611,41210,Wellington,11/04/2018,U,956
51612,41210,Wellington,11/05/2018,W,"3,319"
51613,41210,Wellington,11/06/2018,W,"3,385"
51614,41210,Wellington,11/07/2018,W,"3,342"
51615,41210,Wellington,11/08/2018,W,"3,439"
51616,41210,Wellington,11/09/2018,W,"3,124"
51617,41210,Wellington,11/10/2018,A,"1,294"
51618,41210,Wellington,11/11/2018,U,890
51619,41210,Wellington,11/12/2018,W,"3,028"
51620,41210,Wellington,11/13/2018,W,"3,360"
51621,41210,Wellington,11/14/2018,W,"3,273"
51622,41210,Wellington,11/15/2018,W,"3,400"
51623,41210,Wellington,11/16/2018,W,"3,125"
51624,41210,Wellington,11/17/2018,A,"1,461"
51625,41210,Wellington,11/18/2018,U,"1,021"
51626,41210,Wellington,11/19/2018,W,"3,075"
51627,41210,Wellington,11/20/2018,W,"2,986"
51628,41210,Wellington,11/21/2018,W,"2,126"
51629,41210,Wellington,11/22/2018,U,380
51630,41210,Wellington,11/23/2018,W,942
51631,41210,Wellington,11/24/2018,A,850
51632,41210,Wellington,11/25/2018,U,593
51633,41210,Wellington,11/26/2018,W,"2,823"
51634,41210,Wellington,11/27/2018,W,"3,226"
51635,41210,Wellington,11/28/2018,W,"3,183"
51636,41210,Wellington,11/29/2018,W,"3,354"
51637,41210,Wellington,11/30/2018,W,"3,194"
56063,41210,Wellington,12/01/2018,A,"1,333"
56064,41210,Wellington,12/02/2018,U,920
56065,41210,Wellington,12/03/2018,W,"3,109"
56066,41210,Wellington,12/04/2018,W,"3,244"
56067,41210,Wellington,12/05/2018,W,"3,179"
56068,41210,Wellington,12/06/2018,W,"3,154"
56069,41210,Wellington,12/07/2018,W,"3,064"
56070,41210,Wellington,12/08/2018,A,"1,470"
56071,41210,Wellington,12/09/2018,U,997
56072,41210,Wellington,12/10/2018,W,"3,033"
56073,41210,Wellington,12/11/2018,W,"3,251"
56074,41210,Wellington,12/12/2018,W,"3,188"
56075,41210,Wellington,12/13/2018,W,"3,286"
56076,41210,Wellington,12/14/2018,W,"3,040"
56077,41210,Wellington,12/15/2018,A,"1,526"
56078,41210,Wellington,12/16/2018,U,914
56079,41210,Wellington,12/17/2018,W,"3,164"
56080,41210,Wellington,12/18/2018,W,"3,169"
56081,41210,Wellington,12/19/2018,W,"3,102"
56082,41210,Wellington,12/20/2018,W,"2,945"
56083,41210,Wellington,12/21/2018,W,"2,473"
56084,41210,Wellington,12/22/2018,A,955
56085,41210,Wellington,12/23/2018,U,595
56086,41210,Wellington,12/24/2018,W,678
56087,41210,Wellington,12/25/2018,U,211
56088,41210,Wellington,12/26/2018,W,"1,104"
56089,41210,Wellington,12/27/2018,W,"1,591"
56090,41210,Wellington,12/28/2018,W,"1,599"
56091,41210,Wellington,12/29/2018,A,896
56092,41210,Wellington,12/30/2018,U,707
56093,41210,Wellington,12/31/2018,W,"1,444"
60540,41210,Wellington,01/01/2019,U,720
60541,41210,Wellington,01/02/2019,W,"2,480"
60542,41210,Wellington,01/03/2019,W,"2,953"
60543,41210,Wellington,01/04/2019,W,"2,760"
60544,41210,Wellington,01/05/2019,A,"1,231"
60545,41210,Wellington,01/06/2019,U,898
60546,41210,Wellington,01/07/2019,W,"3,145"
60547,41210,Wellington,01/08/2019,W,"3,259"
60548,41210,Wellington,01/09/2019,W,"3,195"
60549,41210,Wellington,01/10/2019,W,"3,246"
60550,41210,Wellington,01/11/2019,W,"3,093"
60551,41210,Wellington,01/12/2019,A,"1,251"
60552,41210,Wellington,01/13/2019,U,840
60553,41210,Wellington,01/14/2019,W,"3,160"
60554,41210,Wellington,01/15/2019,W,"3,256"
60555,41210,Wellington,01/16/2019,W,"3,227"
60556,41210,Wellington,01/17/2019,W,"3,319"
60557,41210,Wellington,01/18/2019,W,"3,044"
60558,41210,Wellington,01/19/2019,A,"1,275"
60559,41210,Wellington,01/20/2019,U,773
60560,41210,Wellington,01/21/2019,W,"1,942"
60561,41210,Wellington,01/22/2019,W,"3,187"
60562,41210,Wellington,01/23/2019,W,"3,166"
60563,41210,Wellington,01/24/2019,W,"3,209"
60564,41210,Wellington,01/25/2019,W,"2,584"
60565,41210,Wellington,01/26/2019,A,"1,061"
60566,41210,Wellington,01/27/2019,U,698
60567,41210,Wellington,01/28/2019,W,"3,084"
60568,41210,Wellington,01/29/2019,W,"2,515"
60569,41210,Wellington,01/30/2019,W,323
60570,41210,Wellington,01/31/2019,W,"1,029"
64657,41210,Wellington,02/01/2019,W,"2,904"
64658,41210,Wellington,02/02/2019,A,"1,245"
64659,41210,Wellington,02/03/2019,U,846
64660,41210,Wellington,02/04/2019,W,"3,084"
64661,41210,Wellington,02/05/2019,W,"3,258"
64662,41210,Wellington,02/06/2019,W,"3,204"
64663,41210,Wellington,02/07/2019,W,"3,187"
64664,41210,Wellington,02/08/2019,W,"2,811"
64665,41210,Wellington,02/09/2019,A,"1,167"
64666,41210,Wellington,02/10/2019,U,822
64667,41210,Wellington,02/11/2019,W,"3,123"
64668,41210,Wellington,02/12/2019,W,"3,138"
64669,41210,Wellington,02/13/2019,W,"3,190"
64670,41210,Wellington,02/14/2019,W,"3,235"
64671,41210,Wellington,02/15/2019,W,"2,869"
64672,41210,Wellington,02/16/2019,A,"1,244"
64673,41210,Wellington,02/17/2019,U,792
64674,41210,Wellington,02/18/2019,W,"2,342"
64675,41210,Wellington,02/19/2019,W,"3,234"
64676,41210,Wellington,02/20/2019,W,"3,246"
64677,41210,Wellington,02/21/2019,W,"3,315"
64678,41210,Wellington,02/22/2019,W,"2,978"
64679,41210,Wellington,02/23/2019,A,"1,184"
64680,41210,Wellington,02/24/2019,U,725
64681,41210,Wellington,02/25/2019,W,"2,926"
64682,41210,Wellington,02/26/2019,W,"3,103"
64683,41210,Wellington,02/27/2019,W,"3,160"
64684,41210,Wellington,02/28/2019,W,"3,191"
68991,41210,Wellington,03/01/2019,W,"2,835"
68992,41210,Wellington,03/02/2019,A,"1,308"
68993,41210,Wellington,03/03/2019,U,797
68994,41210,Wellington,03/04/2019,W,"2,822"
68995,41210,Wellington,03/05/2019,W,"3,140"
68996,41210,Wellington,03/06/2019,W,"3,176"
68997,41210,Wellington,03/07/2019,W,"3,250"
68998,41210,Wellington,03/08/2019,W,"2,918"
68999,41210,Wellington,03/09/2019,A,"1,156"
69000,41210,Wellington,03/10/2019,U,791
69001,41210,Wellington,03/11/2019,W,"3,044"
69002,41210,Wellington,03/12/2019,W,"3,231"
69003,41210,Wellington,03/13/2019,W,"3,293"
69004,41210,Wellington,03/14/2019,W,"3,247"
69005,41210,Wellington,03/15/2019,W,"3,080"
69006,41210,Wellington,03/16/2019,A,"2,294"
69007,41210,Wellington,03/17/2019,U,"1,010"
69008,41210,Wellington,03/18/2019,W,"3,088"
69009,41210,Wellington,03/19/2019,W,"3,179"
69010,41210,Wellington,03/20/2019,W,"3,153"
69011,41210,Wellington,03/21/2019,W,"3,185"
69012,41210,Wellington,03/22/2019,W,"2,880"
69013,41210,Wellington,03/23/2019,A,"1,235"
69014,41210,Wellington,03/24/2019,U,810
69015,41210,Wellington,03/25/2019,W,"2,879"
69016,41210,Wellington,03/26/2019,W,"3,052"
69017,41210,Wellington,03/27/2019,W,"3,087"
69018,41210,Wellington,03/28/2019,W,"3,036"
69019,41210,Wellington,03/29/2019,W,"2,879"
69020,41210,Wellington,03/30/2019,A,"1,277"
69021,41210,Wellington,03/31/2019,U,754
73377,41210,Wellington,04/01/2019,W,"3,104"
73378,41210,Wellington,04/02/2019,W,"3,374"
73379,41210,Wellington,04/03/2019,W,"3,354"
73380,41210,Wellington,04/04/2019,W,"3,262"
73381,41210,Wellington,04/05/2019,W,"3,053"
73382,41210,Wellington,04/06/2019,A,"1,255"
73383,41210,Wellington,04/07/2019,U,843
73384,41210,Wellington,04/08/2019,W,"3,176"
73385,41210,Wellington,04/09/2019,W,"3,350"
73386,41210,Wellington,04/10/2019,W,"3,262"
73387,41210,Wellington,04/11/2019,W,"3,271"
73388,41210,Wellington,04/12/2019,W,"3,050"
73389,41210,Wellington,04/13/2019,A,"1,449"
73390,41210,Wellington,04/14/2019,U,605
73391,41210,Wellington,04/15/2019,W,"3,043"
73392,41210,Wellington,04/16/2019,W,"3,233"
73393,41210,Wellington,04/17/2019,W,"3,285"
73394,41210,Wellington,04/18/2019,W,"3,060"
73395,41210,Wellington,04/19/2019,W,"2,602"
73396,41210,Wellington,04/20/2019,A,"1,056"
73397,41210,Wellington,04/21/2019,U,639
73398,41210,Wellington,04/22/2019,W,"2,948"
73399,41210,Wellington,04/23/2019,W,"3,250"
73400,41210,Wellington,04/24/2019,W,"3,315"
73401,41210,Wellington,04/25/2019,W,"3,286"
73402,41210,Wellington,04/26/2019,W,"3,102"
73403,41210,Wellington,04/27/2019,A,"1,039"
73404,41210,Wellington,04/28/2019,U,970
73405,41210,Wellington,04/29/2019,W,"3,023"
73406,41210,Wellington,04/30/2019,W,"3,171"
77746,41210,Wellington,05/01/2019,W,"3,214"
77747,41210,Wellington,05/02/2019,W,"3,203"
77748,41210,Wellington,05/03/2019,W,"2,971"
77749,41210,Wellington,05/04/2019,A,"1,393"
77750,41210,Wellington,05/05/2019,U,"1,027"
77751,41210,Wellington,05/06/2019,W,"3,139"
77752,41210,Wellington,05/07/2019,W,"3,263"
77753,41210,Wellington,05/08/2019,W,"3,317"
77754,41210,Wellington,05/09/2019,W,"3,265"
77755,41210,Wellington,05/10/2019,W,"3,027"
77756,41210,Wellington,05/11/2019,A,"1,194"
77757,41210,Wellington,05/12/2019,U,769
77758,41210,Wellington,05/13/2019,W,"3,017"
77759,41210,Wellington,05/14/2019,W,"3,254"
77760,41210,Wellington,05/15/2019,W,"3,323"
77761,41210,Wellington,05/16/2019,W,"3,267"
77762,41210,Wellington,05/17/2019,W,"2,928"
77763,41210,Wellington,05/18/2019,A,"1,355"
77764,41210,Wellington,05/19/2019,U,936
77765,41210,Wellington,05/20/2019,W,"3,085"
77766,41210,Wellington,05/21/2019,W,"3,205"
77767,41210,Wellington,05/22/2019,W,"3,291"
77768,41210,Wellington,05/23/2019,W,"3,341"
77769,41210,Wellington,05/24/2019,W,"2,684"
77770,41210,Wellington,05/25/2019,A,"1,278"
77771,41210,Wellington,05/26/2019,U,867
77772,41210,Wellington,05/27/2019,U,663
77773,41210,Wellington,05/28/2019,W,"3,051"
77774,41210,Wellington,05/29/2019,W,"3,210"
77775,41210,Wellington,05/30/2019,W,"3,281"
77776,41210,Wellington,05/31/2019,W,"3,138"
82098,41210,Wellington,06/01/2019,A,"1,446"
82099,41210,Wellington,06/02/2019,U,"1,057"
82100,41210,Wellington,06/03/2019,W,"3,086"
