,station_id,stationname,date,daytype,rides
228600,40560,Jackson/State,01/21/2011,W,"9,277"
229145,40560,Jackson/State,03/28/2012,W,"13,518"
229176,40560,Jackson/State,04/10/2014,W,"12,963"
229276,40560,Jackson/State,01/25/2011,W,"13,754"
229315,40560,Jackson/State,10/28/2014,W,"14,022"
229363,40560,Jackson/State,04/12/2007,W,"11,492"
229480,40560,Jackson/State,04/28/2016,W,"15,384"
229490,40560,Jackson/State,03/18/2006,A,"3,804"
229649,40560,Jackson/State,06/05/2008,W,"11,714"
229776,40560,Jackson/State,01/01/2017,U,"1,916"
230190,40560,Jackson/State,07/17/2009,W,"10,093"
230243,40560,Jackson/State,09/27/2005,W,"12,215"
230289,40560,Jackson/State,08/09/2008,A,0
230688,40560,Jackson/State,12/29/2013,U,"2,522"
230700,40560,Jackson/State,11/24/2012,A,"4,024"
230748,40560,Jackson/State,11/12/2008,W,"13,553"
230860,40560,Jackson/State,10/23/2005,U,"3,258"
231015,40560,Jackson/State,06/17/2005,W,"8,655"
231212,40560,Jackson/State,04/11/2006,W,"11,583"
231262,40560,Jackson/State,01/01/2015,U,"2,292"
231349,40560,Jackson/State,01/27/2001,A,"3,706"
231666,40560,Jackson/State,09/18/2015,W,"12,058"
231775,40560,Jackson/State,04/15/2012,U,"3,377"
231854,40560,Jackson/State,09/05/2008,W,"10,403"
232021,40560,Jackson/State,04/17/2008,W,"11,988"
232226,40560,Jackson/State,07/13/2006,W,"9,614"
232489,40560,Jackson/State,06/28/2011,W,"13,705"
232552,40560,Jackson/State,10/26/2017,W,"11,545"
233016,40560,Jackson/State,09/03/2001,U,"2,298"
233063,40560,Jackson/State,10/29/2017,U,"4,177"
233158,40560,Jackson/State,05/18/2017,W,"11,554"
233212,40560,Jackson/State,06/09/2009,W,"11,646"
233271,40560,Jackson/State,07/06/2013,A,"4,498"
233290,40560,Jackson/State,04/10/2011,U,"5,855"
233545,40560,Jackson/State,09/23/2011,W,"10,779"
233746,40560,Jackson/State,10/12/2015,W,"13,435"
234011,40560,Jackson/State,09/30/2017,A,"4,408"
234332,40560,Jackson/State,09/12/2001,W,"11,266"
234383,40560,Jackson/State,04/22/2003,W,"12,319"
234909,40560,Jackson/State,05/14/2012,W,"12,347"
235061,40560,Jackson/State,11/25/2011,W,"5,502"
235236,40560,Jackson/State,03/15/2002,W,"10,672"
235455,40560,Jackson/State,09/05/2017,W,"9,916"
235599,40560,Jackson/State,12/08/2002,U,"2,801"
235778,40560,Jackson/State,09/18/2004,A,"4,438"
235787,40560,Jackson/State,09/15/2003,W,"8,152"
235849,40560,Jackson/State,07/05/2017,W,"10,029"
236301,40560,Jackson/State,07/17/2014,W,"10,432"
236510,40560,Jackson/State,10/07/2003,W,"13,316"
236518,40560,Jackson/State,12/08/2011,W,"10,130"
236937,40560,Jackson/State,06/13/2001,W,"11,703"
237046,40560,Jackson/State,09/11/2002,W,"14,421"
237106,40560,Jackson/State,06/03/2004,W,"10,660"
237513,40560,Jackson/State,07/11/2001,W,"10,867"
237840,40560,Jackson/State,03/29/2005,W,"11,015"
238233,40560,Jackson/State,11/19/2015,W,"12,461"
238316,40560,Jackson/State,06/24/2006,A,"4,014"
238359,40560,Jackson/State,10/19/2015,W,"13,792"
238531,40560,Jackson/State,04/05/2016,W,"13,216"
238536,40560,Jackson/State,01/22/2008,W,"11,467"
238763,40560,Jackson/State,01/30/2003,W,"13,215"
238962,40560,Jackson/State,09/25/2009,W,"11,603"
239071,40560,Jackson/State,05/06/2008,W,"11,358"
239210,40560,Jackson/State,08/14/2015,W,"9,580"
239237,40560,Jackson/State,07/02/2014,W,"9,692"
239291,40560,Jackson/State,05/02/2001,W,"12,334"
239355,40560,Jackson/State,07/15/2006,A,"4,982"
239539,40560,Jackson/State,04/11/2014,W,"9,675"
239621,40560,Jackson/State,07/18/2015,A,"6,233"
239794,40560,Jackson/State,10/01/2013,W,"12,909"
239839,40560,Jackson/State,12/07/2009,W,"10,293"
239884,40560,Jackson/State,02/05/2017,U,"2,442"
240018,40560,Jackson/State,05/17/2004,W,"9,927"
240111,40560,Jackson/State,09/23/2002,W,"14,640"
240167,40560,Jackson/State,10/13/2009,W,"14,663"
240296,40560,Jackson/State,04/01/2014,W,"12,676"
240543,40560,Jackson/State,05/07/2005,A,"4,104"
240664,40560,Jackson/State,10/26/2005,W,"11,292"
240789,40560,Jackson/State,01/14/2005,W,"8,202"
241013,40560,Jackson/State,12/08/2008,W,"10,275"
241045,40560,Jackson/State,06/16/2009,W,"11,433"
241185,40560,Jackson/State,12/04/2013,W,"9,651"
241193,40560,Jackson/State,08/28/2003,W,"5,759"
241245,40560,Jackson/State,11/01/2002,W,"12,307"
241294,40560,Jackson/State,10/22/2002,W,"14,917"
241319,40560,Jackson/State,04/10/2003,W,"12,310"
241784,40560,Jackson/State,08/28/2001,W,"11,689"
241816,40560,Jackson/State,06/07/2008,A,0
241914,40560,Jackson/State,05/22/2011,U,"3,257"
241917,40560,Jackson/State,09/21/2015,W,"14,358"
241982,40560,Jackson/State,04/25/2006,W,"11,228"
242023,40560,Jackson/State,03/01/2004,W,"10,103"
242083,40560,Jackson/State,06/23/2014,W,"10,107"
242319,40560,Jackson/State,07/28/2015,W,"10,436"
242373,40560,Jackson/State,10/23/2014,W,"13,905"
242477,40560,Jackson/State,08/14/2011,U,"4,771"
242636,40560,Jackson/State,02/14/2007,W,"10,836"
242642,40560,Jackson/State,09/05/2015,A,"5,340"
242676,40560,Jackson/State,11/05/2006,U,"2,896"
242764,40560,Jackson/State,05/02/2008,W,"9,496"
242972,40560,Jackson/State,01/01/2007,U,"1,633"
243020,40560,Jackson/State,11/09/2017,W,"11,659"
243025,40560,Jackson/State,04/25/2015,A,"4,430"
243139,40560,Jackson/State,11/12/2005,A,"4,154"
243501,40560,Jackson/State,06/11/2008,W,"11,200"
243513,40560,Jackson/State,10/16/2013,W,"12,922"
243629,40560,Jackson/State,12/05/2013,W,"9,857"
243646,40560,Jackson/State,12/25/2016,U,985
244010,40560,Jackson/State,08/25/2002,U,"3,318"
244036,40560,Jackson/State,07/29/2009,W,"11,632"
244153,40560,Jackson/State,01/30/2015,W,"9,472"
244329,40560,Jackson/State,04/29/2002,W,"12,049"
244444,40560,Jackson/State,04/17/2014,W,"12,220"
244483,40560,Jackson/State,05/06/2002,W,"11,750"
244839,40560,Jackson/State,08/31/2007,W,"11,201"
244947,40560,Jackson/State,07/01/2010,W,"20,765"
245128,40560,Jackson/State,01/27/2002,U,"1,988"
245553,40560,Jackson/State,05/28/2001,U,"2,124"
245787,40560,Jackson/State,10/01/2015,W,"14,246"
246302,40560,Jackson/State,03/17/2005,W,"10,246"
246358,40560,Jackson/State,02/07/2009,A,"4,440"
246576,40560,Jackson/State,05/10/2013,W,"9,309"
246597,40560,Jackson/State,09/15/2001,A,"3,641"
246609,40560,Jackson/State,07/20/2004,W,"10,086"
246958,40560,Jackson/State,03/14/2009,A,"6,550"
246966,40560,Jackson/State,12/08/2012,A,"5,472"
247071,40560,Jackson/State,08/28/2008,W,"9,947"
247388,40560,Jackson/State,06/22/2003,U,"2,764"
247420,40560,Jackson/State,03/11/2002,W,"12,414"
247492,40560,Jackson/State,09/01/2008,U,"3,020"
247590,40560,Jackson/State,05/17/2006,W,"11,029"
247712,40560,Jackson/State,11/05/2002,W,"14,125"
247806,40560,Jackson/State,04/10/2001,W,"12,969"
248292,40560,Jackson/State,05/30/2004,U,"1,668"
248417,40560,Jackson/State,12/01/2016,W,"9,403"
248421,40560,Jackson/State,02/20/2017,W,"8,399"
248464,40560,Jackson/State,02/01/2003,A,"4,213"
248837,40560,Jackson/State,04/17/2010,A,"5,672"
248931,40560,Jackson/State,10/01/2014,W,"14,013"
249314,40560,Jackson/State,11/23/2009,W,"12,557"
249340,40560,Jackson/State,08/19/2003,W,"5,959"
249359,40560,Jackson/State,08/23/2008,A,0
249403,40560,Jackson/State,05/24/2004,W,"9,989"
249568,40560,Jackson/State,09/05/2014,W,"10,020"
249579,40560,Jackson/State,09/26/2014,W,"10,746"
249683,40560,Jackson/State,12/03/2015,W,"10,013"
249734,40560,Jackson/State,06/01/2003,U,"3,912"
249813,40560,Jackson/State,06/05/2001,W,"12,218"
249974,40560,Jackson/State,11/28/2005,W,"9,185"
249984,40560,Jackson/State,02/21/2006,W,"11,176"
250027,40560,Jackson/State,10/10/2014,W,"11,114"
250160,40560,Jackson/State,07/20/2005,W,"9,367"
250306,40560,Jackson/State,12/01/2008,W,"10,874"
250352,40560,Jackson/State,01/15/2013,W,"13,308"
250479,40560,Jackson/State,07/10/2001,W,"10,990"
250649,40560,Jackson/State,08/25/2001,A,"3,825"
250724,40560,Jackson/State,12/31/2012,W,"5,631"
250731,40560,Jackson/State,10/13/2016,W,"13,349"
250736,40560,Jackson/State,05/22/2010,A,"4,697"
250858,40560,Jackson/State,12/10/2004,W,"8,215"
250991,40560,Jackson/State,09/27/2016,W,"13,261"
251373,40560,Jackson/State,12/04/2011,U,"3,225"
251385,40560,Jackson/State,01/24/2014,W,"8,811"
251902,40560,Jackson/State,10/18/2005,W,"11,507"
252022,40560,Jackson/State,12/27/2012,W,"6,361"
252247,40560,Jackson/State,04/04/2015,A,"3,847"
252402,40560,Jackson/State,11/17/2016,W,"11,753"
252548,40560,Jackson/State,01/17/2016,U,"2,381"
252707,40560,Jackson/State,01/17/2005,W,"6,094"
253008,40560,Jackson/State,05/09/2004,U,"2,416"
253683,40560,Jackson/State,10/07/2009,W,"14,179"
253687,40560,Jackson/State,10/04/2002,W,"12,320"
253710,40560,Jackson/State,06/10/2011,W,"10,295"
254484,40560,Jackson/State,09/13/2015,U,"4,425"
254743,40560,Jackson/State,04/23/2015,W,"13,022"
254981,40560,Jackson/State,05/15/2017,W,"11,071"
255111,40560,Jackson/State,09/08/2012,A,"8,432"
255208,40560,Jackson/State,11/21/2007,W,"8,815"
255263,40560,Jackson/State,07/20/2010,W,"11,269"
255384,40560,Jackson/State,11/08/2014,A,"4,937"
255387,40560,Jackson/State,02/16/2016,W,"13,209"
255408,40560,Jackson/State,08/09/2006,W,"10,167"
255978,40560,Jackson/State,01/22/2011,A,"3,833"
256077,40560,Jackson/State,08/20/2015,W,"9,934"
256090,40560,Jackson/State,01/11/2010,W,"12,654"
256130,40560,Jackson/State,11/22/2006,W,"9,341"
256181,40560,Jackson/State,08/11/2010,W,"10,813"
256226,40560,Jackson/State,09/21/2001,W,"10,862"
256342,40560,Jackson/State,06/02/2009,W,"12,419"
256680,40560,Jackson/State,10/12/2005,W,"12,433"
256815,40560,Jackson/State,03/23/2014,U,"2,967"
257133,40560,Jackson/State,02/26/2006,U,"2,122"
257341,40560,Jackson/State,04/12/2005,W,"11,037"
257904,40560,Jackson/State,10/13/2005,W,"10,826"
258055,40560,Jackson/State,01/18/2002,W,"10,469"
258269,40560,Jackson/State,04/22/2004,W,"11,366"
258285,40560,Jackson/State,08/28/2011,U,"3,673"
258555,40560,Jackson/State,08/01/2010,U,"4,427"
258655,40560,Jackson/State,08/14/2010,A,"5,146"
258735,40560,Jackson/State,12/20/2009,U,"2,335"
258800,40560,Jackson/State,10/26/2002,A,"5,492"
258875,40560,Jackson/State,06/21/2002,W,"11,328"
258927,40560,Jackson/State,11/06/2009,W,"10,857"
259171,40560,Jackson/State,09/20/2004,W,"11,193"
259475,40560,Jackson/State,05/27/2009,W,"12,849"
259538,40560,Jackson/State,02/08/2014,A,"4,185"
259562,40560,Jackson/State,03/28/2002,W,"10,185"
259628,40560,Jackson/State,04/10/2017,W,"12,243"
259740,40560,Jackson/State,07/03/2006,W,"16,660"
260103,40560,Jackson/State,08/24/2005,W,"9,641"
260214,40560,Jackson/State,09/10/2012,W,"14,753"
260360,40560,Jackson/State,03/29/2009,U,"3,534"
260619,40560,Jackson/State,07/07/2013,U,"3,257"
260624,40560,Jackson/State,12/10/2016,A,"3,734"
260639,40560,Jackson/State,06/16/2005,W,"9,082"
260640,40560,Jackson/State,09/17/2010,W,"12,464"
260700,40560,Jackson/State,10/24/2007,W,"11,269"
261162,40560,Jackson/State,07/18/2010,U,"3,625"
261253,40560,Jackson/State,04/03/2013,W,"13,299"
261308,40560,Jackson/State,04/14/2006,W,"7,594"
261524,40560,Jackson/State,07/10/2002,W,"11,853"
261683,40560,Jackson/State,10/02/2014,W,"13,717"
262084,40560,Jackson/State,03/07/2004,U,"2,067"
262265,40560,Jackson/State,06/05/2012,W,"12,245"
262597,40560,Jackson/State,08/03/2010,W,"10,900"
262849,40560,Jackson/State,02/03/2007,A,"3,316"
263005,40560,Jackson/State,04/10/2004,A,"2,950"
263088,40560,Jackson/State,08/16/2001,W,"10,577"
263095,40560,Jackson/State,09/15/2005,W,"12,114"
263226,40560,Jackson/State,09/04/2002,W,"12,891"
263505,40560,Jackson/State,12/26/2015,A,"2,566"
263774,40560,Jackson/State,05/29/2011,U,"3,427"
263857,40560,Jackson/State,07/31/2001,W,"10,837"
264069,40560,Jackson/State,11/12/2012,W,"11,669"
264330,40560,Jackson/State,08/05/2003,W,"10,063"
264526,40560,Jackson/State,07/04/2009,A,"8,036"
264664,40560,Jackson/State,01/06/2012,W,"8,995"
264803,40560,Jackson/State,03/03/2007,A,"4,174"
264809,40560,Jackson/State,06/09/2010,W,"12,450"
264867,40560,Jackson/State,01/23/2012,W,"12,671"
264967,40560,Jackson/State,05/12/2016,W,"11,911"
265022,40560,Jackson/State,01/18/2015,U,"1,820"
265139,40560,Jackson/State,03/12/2012,W,"12,320"
265205,40560,Jackson/State,08/17/2011,W,"10,177"
265259,40560,Jackson/State,07/19/2006,W,"11,321"
265293,40560,Jackson/State,06/19/2009,W,"9,876"
265438,40560,Jackson/State,07/19/2002,W,"11,482"
265539,40560,Jackson/State,10/03/2010,U,"3,318"
265589,40560,Jackson/State,07/04/2012,U,"3,623"
265600,40560,Jackson/State,02/02/2001,W,"10,195"
266342,40560,Jackson/State,10/15/2016,A,"5,322"
266343,40560,Jackson/State,03/07/2016,W,"11,823"
266393,40560,Jackson/State,09/27/2013,W,"9,502"
266652,40560,Jackson/State,03/28/2015,A,"4,235"
266799,40560,Jackson/State,02/19/2016,W,"10,480"
266876,40560,Jackson/State,08/28/2015,W,"9,675"
266883,40560,Jackson/State,01/09/2011,U,"2,375"
267152,40560,Jackson/State,02/27/2003,W,"12,169"
267220,40560,Jackson/State,11/16/2011,W,"12,874"
267606,40560,Jackson/State,10/21/2006,A,"4,783"
267858,40560,Jackson/State,12/15/2016,W,"8,099"
268106,40560,Jackson/State,04/23/2001,W,"12,062"
268439,40560,Jackson/State,02/07/2016,U,"2,752"
268507,40560,Jackson/State,02/25/2012,A,"5,032"
268698,40560,Jackson/State,06/28/2005,W,"11,980"
269333,40560,Jackson/State,05/16/2010,U,"3,780"
269429,40560,Jackson/State,01/03/2011,W,"12,176"
269465,40560,Jackson/State,08/03/2005,W,"9,981"
269542,40560,Jackson/State,10/03/2009,A,"6,859"
269665,40560,Jackson/State,11/26/2005,A,"2,729"
269884,40560,Jackson/State,03/01/2008,A,"2,073"
269948,40560,Jackson/State,07/08/2002,W,"11,441"
270378,40560,Jackson/State,02/23/2012,W,"13,055"
270964,40560,Jackson/State,09/07/2010,W,"12,454"
271126,40560,Jackson/State,04/17/2017,W,"12,226"
271137,40560,Jackson/State,04/27/2009,W,"12,326"
271605,40560,Jackson/State,06/03/2003,W,"11,480"
271623,40560,Jackson/State,12/20/2003,A,"3,140"
271641,40560,Jackson/State,03/20/2017,W,"8,982"
271908,40560,Jackson/State,11/30/2003,U,"1,904"
272128,40560,Jackson/State,02/26/2014,W,"12,078"
272204,40560,Jackson/State,05/20/2007,U,631
272364,40560,Jackson/State,05/23/2017,W,"11,988"
272447,40560,Jackson/State,06/20/2010,U,"2,838"
272574,40560,Jackson/State,03/11/2001,U,"2,475"
272917,40560,Jackson/State,04/13/2001,W,"8,653"
273229,40560,Jackson/State,01/03/2016,U,"2,339"
273286,40560,Jackson/State,10/17/2006,W,"11,798"
273894,40560,Jackson/State,09/13/2009,U,"6,439"
273924,40560,Jackson/State,12/14/2003,U,"1,837"
273944,40560,Jackson/State,12/23/2008,W,"7,335"
274008,40560,Jackson/State,01/14/2008,W,"11,694"
274191,40560,Jackson/State,01/29/2003,W,"13,467"
274234,40560,Jackson/State,11/23/2002,A,"5,313"
274268,40560,Jackson/State,06/17/2001,U,"2,881"
274287,40560,Jackson/State,04/08/2013,W,"13,434"
274369,40560,Jackson/State,12/02/2015,W,"9,863"
274420,40560,Jackson/State,07/26/2007,W,"10,563"
274632,40560,Jackson/State,01/23/2005,U,"1,628"
274708,40560,Jackson/State,05/13/2008,W,"11,885"
274866,40560,Jackson/State,10/17/2007,W,"11,492"
274874,40560,Jackson/State,06/01/2005,W,"10,387"
274944,40560,Jackson/State,10/25/2014,A,"5,263"
275036,40560,Jackson/State,11/04/2005,W,"9,407"
275056,40560,Jackson/State,10/09/2014,W,"14,319"
275174,40560,Jackson/State,05/12/2004,W,"10,313"
275500,40560,Jackson/State,05/16/2005,W,"10,354"
275522,40560,Jackson/State,09/06/2017,W,"12,569"
275650,40560,Jackson/State,08/26/2017,A,"3,684"
275674,40560,Jackson/State,07/16/2006,U,"4,304"
275720,40560,Jackson/State,04/23/2004,W,"9,765"
275844,40560,Jackson/State,11/14/2006,W,"11,796"
275941,40560,Jackson/State,01/10/2002,W,"12,432"
276021,40560,Jackson/State,08/05/2016,W,"9,046"
276152,40560,Jackson/State,11/02/2010,W,"13,555"
276269,40560,Jackson/State,04/01/2003,W,"12,062"
276521,40560,Jackson/State,07/21/2005,W,"9,180"
276526,40560,Jackson/State,02/01/2008,W,"9,472"
276603,40560,Jackson/State,11/21/2009,A,"5,410"
276627,40560,Jackson/State,06/15/2012,W,"10,538"
276666,40560,Jackson/State,01/28/2008,W,"12,159"
276775,40560,Jackson/State,12/15/2011,W,"10,017"
276976,40560,Jackson/State,05/01/2016,U,"3,320"
277598,40560,Jackson/State,11/15/2009,U,"4,455"
277875,40560,Jackson/State,05/22/2003,W,"10,896"
278059,40560,Jackson/State,03/20/2012,W,"10,120"
278126,40560,Jackson/State,06/29/2003,U,"7,029"
278332,40560,Jackson/State,10/16/2008,W,"13,696"
278353,40560,Jackson/State,03/08/2012,W,"12,748"
278667,40560,Jackson/State,10/14/2012,U,"5,316"
278791,40560,Jackson/State,11/22/2017,W,"5,857"
278834,40560,Jackson/State,12/14/2002,A,"4,910"
278857,40560,Jackson/State,08/07/2004,A,"3,145"
278945,40560,Jackson/State,06/02/2007,A,"4,405"
279024,40560,Jackson/State,03/02/2004,W,"11,528"
279057,40560,Jackson/State,10/19/2006,W,"11,575"
279145,40560,Jackson/State,12/28/2004,W,"5,945"
279173,40560,Jackson/State,12/15/2004,W,"9,118"
279175,40560,Jackson/State,10/14/2005,W,"9,604"
279263,40560,Jackson/State,02/23/2007,W,"9,796"
279304,40560,Jackson/State,05/05/2003,W,"11,539"
279409,40560,Jackson/State,11/22/2011,W,"11,635"
279487,40560,Jackson/State,03/26/2012,W,"12,968"
279791,40560,Jackson/State,09/20/2006,W,"12,198"
279935,40560,Jackson/State,02/15/2001,W,"12,115"
279956,40560,Jackson/State,03/14/2016,W,"12,264"
280458,40560,Jackson/State,11/03/2007,A,0
280927,40560,Jackson/State,09/12/2008,W,"11,326"
281052,40560,Jackson/State,04/04/2017,W,"11,203"
281125,40560,Jackson/State,11/25/2007,U,"2,209"
281521,40560,Jackson/State,09/08/2010,W,"15,089"
281603,40560,Jackson/State,08/13/2003,W,"10,578"
281852,40560,Jackson/State,10/06/2003,W,"10,704"
281967,40560,Jackson/State,05/26/2013,U,"2,981"
282085,40560,Jackson/State,09/20/2017,W,"12,300"
282455,40560,Jackson/State,10/05/2007,W,"10,285"
282608,40560,Jackson/State,02/12/2003,W,"11,475"
282951,40560,Jackson/State,12/07/2015,W,"9,686"
283123,40560,Jackson/State,04/18/2010,U,"3,858"
283136,40560,Jackson/State,08/12/2015,W,"10,387"
283143,40560,Jackson/State,02/21/2007,W,"11,724"
283181,40560,Jackson/State,01/17/2010,U,"2,511"
283244,40560,Jackson/State,04/27/2016,W,"13,443"
283248,40560,Jackson/State,06/22/2002,A,"5,188"
283503,40560,Jackson/State,04/16/2012,W,"12,854"
283657,40560,Jackson/State,07/20/2003,U,"2,004"
283966,40560,Jackson/State,08/09/2003,A,"3,554"
284020,40560,Jackson/State,05/14/2009,W,"13,546"
284131,40560,Jackson/State,06/14/2002,W,"10,831"
284210,40560,Jackson/State,01/07/2017,A,"2,955"
284339,40560,Jackson/State,01/28/2005,W,"8,778"
284611,40560,Jackson/State,06/22/2008,U,"1,693"
284786,40560,Jackson/State,01/29/2005,A,"2,913"
284868,40560,Jackson/State,04/22/2002,W,"12,228"
285424,40560,Jackson/State,10/11/2006,W,"11,901"
286042,40560,Jackson/State,10/04/2007,W,"11,645"
286241,40560,Jackson/State,08/10/2011,W,"10,455"
286360,40560,Jackson/State,11/30/2004,W,"9,562"
286525,40560,Jackson/State,05/19/2003,W,"10,838"
286633,40560,Jackson/State,01/14/2014,W,"12,858"
286635,40560,Jackson/State,07/04/2001,U,"8,849"
286683,40560,Jackson/State,09/20/2015,U,"5,302"
286852,40560,Jackson/State,11/04/2006,A,"4,737"
286924,40560,Jackson/State,10/15/2002,W,"15,393"
286941,40560,Jackson/State,03/08/2001,W,"12,203"
286945,40560,Jackson/State,11/02/2009,W,"13,881"
287058,40560,Jackson/State,02/26/2005,A,"3,736"
287180,40560,Jackson/State,04/27/2010,W,"14,019"
287209,40560,Jackson/State,10/15/2012,W,"13,596"
287306,40560,Jackson/State,11/13/2011,U,"3,550"
287633,40560,Jackson/State,04/08/2007,U,"2,032"
287696,40560,Jackson/State,01/23/2017,W,"12,091"
287771,40560,Jackson/State,10/12/2013,A,"4,927"
287945,40560,Jackson/State,02/09/2014,U,"2,877"
288362,40560,Jackson/State,05/23/2004,U,"2,073"
288409,40560,Jackson/State,01/05/2013,A,"3,371"
288612,40560,Jackson/State,04/25/2012,W,"13,781"
288753,40560,Jackson/State,08/31/2016,W,"9,957"
288837,40560,Jackson/State,01/24/2010,U,"2,433"
289022,40560,Jackson/State,04/27/2003,U,"2,348"
289279,40560,Jackson/State,02/07/2002,W,"12,559"
289369,40560,Jackson/State,08/16/2015,U,"3,634"
289856,40560,Jackson/State,03/13/2006,W,"10,402"
289881,40560,Jackson/State,10/27/2010,W,"14,187"
290076,40560,Jackson/State,04/09/2003,W,"12,562"
290221,40560,Jackson/State,12/22/2005,W,"7,695"
290413,40560,Jackson/State,01/10/2003,W,"10,751"
290435,40560,Jackson/State,03/02/2009,W,"11,935"
290594,40560,Jackson/State,05/27/2005,W,"8,831"
290626,40560,Jackson/State,07/05/2013,W,"7,353"
290759,40560,Jackson/State,07/02/2011,A,"9,247"
290897,40560,Jackson/State,01/25/2004,U,"1,789"
291402,40560,Jackson/State,10/17/2015,A,"6,003"
291605,40560,Jackson/State,04/02/2013,W,"13,154"
291761,40560,Jackson/State,09/22/2010,W,"14,387"
291903,40560,Jackson/State,06/10/2012,U,"5,289"
292033,40560,Jackson/State,08/12/2004,W,"9,899"
292126,40560,Jackson/State,09/12/2011,W,"14,155"
292415,40560,Jackson/State,12/19/2001,W,"10,552"
292449,40560,Jackson/State,04/26/2006,W,"12,136"
292520,40560,Jackson/State,08/11/2017,W,"8,458"
292845,40560,Jackson/State,08/21/2002,W,"11,698"
292894,40560,Jackson/State,09/19/2009,A,"7,060"
293047,40560,Jackson/State,08/01/2016,W,"10,085"
293093,40560,Jackson/State,06/10/2001,U,"4,518"
293142,40560,Jackson/State,10/25/2008,A,"6,927"
293448,40560,Jackson/State,06/20/2007,W,"10,570"
293678,40560,Jackson/State,01/05/2012,W,"12,150"
293785,40560,Jackson/State,10/08/2012,W,"12,369"
293983,40560,Jackson/State,06/10/2002,W,"11,189"
294089,40560,Jackson/State,06/02/2002,U,"3,562"
294231,40560,Jackson/State,12/10/2012,W,"9,096"
294254,40560,Jackson/State,01/08/2003,W,"12,946"
294328,40560,Jackson/State,12/02/2006,A,"4,701"
294440,40560,Jackson/State,05/17/2012,W,"11,971"
294589,40560,Jackson/State,01/05/2015,W,"11,399"
294703,40560,Jackson/State,12/30/2001,U,"1,615"
294869,40560,Jackson/State,04/21/2002,U,"2,246"
294906,40560,Jackson/State,02/02/2004,W,"10,964"
294954,40560,Jackson/State,02/08/2011,W,"13,978"
294983,40560,Jackson/State,05/12/2009,W,"13,454"
294984,40560,Jackson/State,03/22/2014,A,"4,363"
294994,40560,Jackson/State,01/19/2010,W,"13,682"
295113,40560,Jackson/State,08/18/2005,W,"8,449"
295125,40560,Jackson/State,09/22/2011,W,"14,030"
295693,40560,Jackson/State,12/18/2003,W,"9,062"
295848,40560,Jackson/State,02/05/2015,W,"13,143"
296189,40560,Jackson/State,02/05/2006,U,"1,897"
296353,40560,Jackson/State,08/30/2015,U,"4,053"
296394,40560,Jackson/State,08/24/2011,W,"10,351"
296773,40560,Jackson/State,05/19/2014,W,"11,411"
296798,40560,Jackson/State,11/11/2003,W,"9,140"
296831,40560,Jackson/State,10/01/2010,W,"11,265"
297114,40560,Jackson/State,08/04/2002,U,"3,232"
297456,40560,Jackson/State,12/13/2016,W,"9,212"
297496,40560,Jackson/State,02/22/2002,W,"10,186"
297705,40560,Jackson/State,07/20/2006,W,"10,276"
297707,40560,Jackson/State,03/25/2017,A,"3,292"
297905,40560,Jackson/State,01/12/2006,W,"10,325"
297996,40560,Jackson/State,07/29/2001,U,"2,638"
298105,40560,Jackson/State,12/26/2001,W,"6,112"
298118,40560,Jackson/State,11/09/2009,W,"13,743"
298187,40560,Jackson/State,03/03/2014,W,"11,677"
298363,40560,Jackson/State,11/25/2016,W,"4,077"
298380,40560,Jackson/State,03/25/2003,W,"10,414"
298392,40560,Jackson/State,12/23/2005,W,"5,763"
298513,40560,Jackson/State,06/22/2013,A,"4,655"
298532,40560,Jackson/State,12/13/2006,W,"9,222"
298646,40560,Jackson/State,11/03/2014,W,"13,548"
298993,40560,Jackson/State,07/06/2011,W,"10,857"
299019,40560,Jackson/State,05/16/2008,W,"10,278"
299060,40560,Jackson/State,11/11/2008,W,"11,962"
299326,40560,Jackson/State,01/17/2013,W,"12,832"
299734,40560,Jackson/State,11/09/2001,W,"11,234"
299740,40560,Jackson/State,02/26/2003,W,"12,279"
299902,40560,Jackson/State,11/28/2010,U,"2,896"
300051,40560,Jackson/State,03/10/2012,A,"4,995"
300193,40560,Jackson/State,03/19/2013,W,"12,222"
300213,40560,Jackson/State,11/05/2014,W,"14,049"
300222,40560,Jackson/State,03/15/2009,U,"3,457"
300686,40560,Jackson/State,10/21/2010,W,"14,113"
300714,40560,Jackson/State,10/01/2016,A,"4,294"
300765,40560,Jackson/State,10/14/2004,W,"11,235"
300769,40560,Jackson/State,12/05/2001,W,"11,128"
300924,40560,Jackson/State,10/29/2005,A,"4,149"
301215,40560,Jackson/State,01/29/2007,W,"11,529"
301571,40560,Jackson/State,01/27/2009,W,"13,342"
301812,40560,Jackson/State,02/19/2015,W,"10,784"
301944,40560,Jackson/State,01/02/2007,W,"6,430"
302131,40560,Jackson/State,02/27/2002,W,"12,666"
302140,40560,Jackson/State,03/20/2007,W,"10,511"
302288,40560,Jackson/State,09/07/2008,U,"4,221"
302395,40560,Jackson/State,04/05/2005,W,"10,798"
302530,40560,Jackson/State,08/08/2002,W,"11,975"
302794,40560,Jackson/State,06/30/2004,W,"13,084"
302862,40560,Jackson/State,02/17/2012,W,"9,864"
302969,40560,Jackson/State,09/07/2015,U,"3,373"
303047,40560,Jackson/State,03/13/2003,W,"12,067"
303073,40560,Jackson/State,03/31/2014,W,"12,327"
303491,40560,Jackson/State,06/03/2005,W,"8,985"
