,station_id,stationname,date,daytype,rides
301937,41220,Fullerton,09/18/2013,W,"16,346"
302023,41220,Fullerton,02/14/2016,U,"6,088"
302076,41220,Fullerton,06/22/2012,W,"11,566"
302292,41220,Fullerton,06/08/2013,A,"11,197"
302386,41220,Fullerton,12/03/2012,W,"9,899"
302535,41220,Fullerton,02/04/2005,W,"11,030"
302828,41220,Fullerton,03/19/2012,W,"12,537"
303028,41220,Fullerton,07/31/2006,W,"8,495"
303089,41220,Fullerton,09/16/2010,W,"16,497"
303180,41220,Fullerton,07/25/2015,A,"11,903"
303266,41220,Fullerton,05/19/2005,W,"11,485"
303589,41220,Fullerton,09/25/2014,W,"16,816"
303829,41220,Fullerton,05/22/2001,W,"11,556"
304059,41220,Fullerton,06/20/2007,W,"8,881"
304104,41220,Fullerton,10/03/2006,W,"13,318"
304197,41220,Fullerton,03/25/2014,W,"9,229"
304613,41220,Fullerton,04/15/2013,W,"14,486"
304661,41220,Fullerton,08/01/2009,A,"7,544"
304687,41220,Fullerton,06/23/2010,W,"9,584"
304790,41220,Fullerton,11/24/2014,W,"12,247"
305195,41220,Fullerton,12/14/2011,W,"10,003"
305457,41220,Fullerton,08/21/2005,U,"5,384"
305771,41220,Fullerton,07/02/2001,W,"9,167"
306479,41220,Fullerton,03/03/2006,W,"11,235"
307147,41220,Fullerton,05/18/2002,A,"6,340"
307177,41220,Fullerton,12/24/2004,W,"1,908"
307195,41220,Fullerton,04/14/2004,W,"11,181"
307457,41220,Fullerton,06/05/2006,W,"10,450"
307681,41220,Fullerton,09/19/2001,W,"12,319"
307715,41220,Fullerton,02/05/2013,W,"15,551"
307727,41220,Fullerton,10/08/2013,W,"16,751"
307764,41220,Fullerton,12/19/2007,W,"8,512"
308092,41220,Fullerton,06/28/2001,W,"9,222"
308168,41220,Fullerton,08/24/2006,W,"8,307"
308790,41220,Fullerton,06/04/2013,W,"15,349"
309174,41220,Fullerton,05/20/2001,U,"4,565"
309395,41220,Fullerton,03/25/2001,U,"2,984"
309496,41220,Fullerton,08/10/2011,W,"10,920"
309594,41220,Fullerton,04/04/2011,W,"14,317"
309728,41220,Fullerton,12/21/2006,W,"6,854"
309986,41220,Fullerton,09/29/2005,W,"13,337"
310072,41220,Fullerton,02/17/2008,U,"4,861"
310429,41220,Fullerton,05/25/2014,U,"7,608"
310437,41220,Fullerton,01/20/2016,W,"15,136"
310541,41220,Fullerton,08/10/2004,W,"9,010"
310572,41220,Fullerton,08/16/2009,U,"6,020"
310740,41220,Fullerton,03/26/2007,W,"8,275"
310861,41220,Fullerton,02/21/2012,W,"15,575"
311155,41220,Fullerton,06/29/2016,W,"10,662"
311239,41220,Fullerton,12/14/2006,W,"8,637"
311248,41220,Fullerton,09/27/2007,W,"14,481"
311268,41220,Fullerton,12/17/2004,W,"8,071"
311298,41220,Fullerton,09/15/2017,W,"13,905"
311397,41220,Fullerton,04/13/2013,A,"10,212"
311434,41220,Fullerton,01/31/2011,W,"14,009"
311544,41220,Fullerton,01/08/2012,U,"6,831"
311672,41220,Fullerton,12/21/2012,W,"8,197"
311771,41220,Fullerton,06/15/2008,U,"3,948"
312263,41220,Fullerton,06/20/2014,W,"10,981"
312330,41220,Fullerton,05/01/2015,W,"14,359"
312678,41220,Fullerton,04/14/2007,A,"7,415"
312771,41220,Fullerton,09/28/2002,A,"7,394"
312784,41220,Fullerton,01/15/2007,W,"9,516"
312850,41220,Fullerton,03/25/2010,W,"8,627"
312929,41220,Fullerton,06/11/2012,W,"10,808"
313027,41220,Fullerton,12/03/2007,W,"8,616"
313272,41220,Fullerton,01/03/2007,W,"12,047"
313321,41220,Fullerton,11/08/2002,W,"12,129"
313580,41220,Fullerton,03/27/2009,W,"8,406"
313588,41220,Fullerton,09/15/2007,A,"9,184"
313982,41220,Fullerton,10/25/2002,W,"11,981"
314074,41220,Fullerton,04/02/2011,A,"10,143"
314399,41220,Fullerton,12/09/2006,A,"5,691"
314444,41220,Fullerton,07/14/2016,W,"10,731"
314608,41220,Fullerton,08/05/2002,W,"8,468"
314841,41220,Fullerton,03/15/2009,U,"6,403"
314849,41220,Fullerton,03/28/2010,U,"5,442"
315351,41220,Fullerton,10/31/2008,W,"14,474"
315367,41220,Fullerton,12/09/2002,W,"8,046"
315482,41220,Fullerton,08/22/2007,W,"9,529"
315495,41220,Fullerton,07/01/2008,W,"10,026"
315497,41220,Fullerton,01/22/2014,W,"14,553"
316465,41220,Fullerton,07/03/2002,W,"11,235"
316592,41220,Fullerton,03/31/2008,W,"12,085"
316599,41220,Fullerton,11/22/2015,U,"6,566"
316603,41220,Fullerton,05/12/2004,W,"10,883"
316735,41220,Fullerton,01/02/2013,W,"7,952"
317080,41220,Fullerton,06/03/2008,W,"12,240"
317169,41220,Fullerton,05/12/2012,A,"9,218"
317293,41220,Fullerton,04/03/2008,W,"12,911"
317319,41220,Fullerton,07/27/2015,W,"10,037"
317414,41220,Fullerton,03/06/2004,A,"6,647"
317544,41220,Fullerton,08/07/2006,W,"8,742"
317734,41220,Fullerton,09/17/2002,W,"12,988"
317772,41220,Fullerton,03/30/2002,A,"4,555"
317927,41220,Fullerton,01/12/2001,W,"10,812"
317959,41220,Fullerton,04/04/2012,W,"15,900"
318017,41220,Fullerton,06/04/2004,W,"11,155"
318034,41220,Fullerton,05/12/2013,U,"6,200"
318079,41220,Fullerton,11/12/2014,W,"15,947"
318092,41220,Fullerton,05/01/2001,W,"11,207"
318517,41220,Fullerton,09/02/2006,A,"7,868"
318526,41220,Fullerton,06/16/2011,W,"11,945"
318532,41220,Fullerton,02/18/2004,W,"11,103"
318664,41220,Fullerton,01/04/2011,W,"14,368"
318672,41220,Fullerton,06/30/2009,W,"9,563"
318893,41220,Fullerton,06/23/2009,W,"9,526"
318902,41220,Fullerton,08/08/2009,A,"9,067"
318957,41220,Fullerton,01/08/2008,W,"12,573"
319148,41220,Fullerton,06/15/2007,W,"10,275"
319154,41220,Fullerton,10/08/2008,W,"13,847"
319174,41220,Fullerton,02/06/2012,W,"14,581"
319175,41220,Fullerton,02/20/2009,W,"11,725"
319215,41220,Fullerton,03/18/2006,A,"6,927"
319401,41220,Fullerton,07/16/2002,W,"9,777"
319542,41220,Fullerton,08/26/2014,W,"9,290"
319586,41220,Fullerton,12/20/2002,W,"7,956"
319641,41220,Fullerton,09/11/2007,W,"14,884"
319658,41220,Fullerton,04/06/2013,A,"8,689"
319973,41220,Fullerton,01/05/2004,W,"11,221"
320056,41220,Fullerton,07/23/2008,W,"9,475"
320137,41220,Fullerton,03/01/2015,U,"7,166"
320200,41220,Fullerton,05/15/2009,W,"11,579"
320223,41220,Fullerton,01/30/2010,A,"7,735"
320277,41220,Fullerton,03/13/2014,W,"15,156"
320500,41220,Fullerton,07/23/2013,W,"10,838"
320538,41220,Fullerton,11/12/2015,W,"16,280"
321143,41220,Fullerton,01/28/2016,W,"15,477"
321257,41220,Fullerton,07/22/2003,W,"9,068"
321300,41220,Fullerton,09/18/2011,U,"7,815"
321557,41220,Fullerton,05/14/2007,W,"10,798"
321856,41220,Fullerton,11/07/2013,W,"16,734"
322062,41220,Fullerton,08/08/2011,W,"10,065"
322082,41220,Fullerton,07/26/2013,W,"10,918"
322108,41220,Fullerton,11/25/2010,U,"2,716"
322301,41220,Fullerton,07/16/2014,W,"10,538"
322406,41220,Fullerton,08/28/2001,W,"10,347"
322435,41220,Fullerton,02/03/2013,U,"6,437"
322646,41220,Fullerton,01/12/2015,W,"14,614"
322692,41220,Fullerton,05/05/2010,W,"14,205"
322774,41220,Fullerton,05/23/2001,W,"11,005"
323283,41220,Fullerton,05/26/2007,A,"5,819"
323359,41220,Fullerton,04/04/2017,W,"14,738"
323481,41220,Fullerton,04/24/2002,W,"11,485"
323512,41220,Fullerton,02/07/2017,W,"14,223"
323621,41220,Fullerton,03/15/2014,A,"15,845"
323635,41220,Fullerton,10/29/2013,W,"16,774"
323699,41220,Fullerton,11/04/2011,W,"15,057"
323727,41220,Fullerton,10/08/2012,W,"15,673"
324038,41220,Fullerton,02/28/2010,U,"6,189"
324259,41220,Fullerton,03/29/2008,A,"6,156"
324319,41220,Fullerton,02/13/2015,W,"12,892"
324347,41220,Fullerton,05/14/2002,W,"11,383"
324774,41220,Fullerton,09/11/2013,W,"16,892"
324792,41220,Fullerton,01/09/2012,W,"15,114"
324807,41220,Fullerton,09/14/2010,W,"15,948"
325066,41220,Fullerton,02/20/2005,U,"4,336"
325280,41220,Fullerton,10/10/2017,W,"15,342"
325346,41220,Fullerton,02/20/2016,A,"9,675"
325451,41220,Fullerton,09/19/2015,A,"13,059"
325601,41220,Fullerton,08/12/2009,W,"9,639"
325692,41220,Fullerton,01/25/2002,W,"11,158"
325993,41220,Fullerton,10/19/2012,W,"15,498"
326117,41220,Fullerton,08/16/2010,W,"9,284"
326452,41220,Fullerton,07/28/2012,A,"10,734"
326607,41220,Fullerton,11/12/2007,W,"12,160"
326884,41220,Fullerton,04/11/2016,W,"15,197"
327012,41220,Fullerton,04/20/2009,W,"11,974"
327034,41220,Fullerton,04/16/2012,W,"14,929"
327116,41220,Fullerton,03/16/2008,U,"5,565"
327164,41220,Fullerton,04/05/2001,W,"10,909"
327170,41220,Fullerton,12/04/2015,W,"10,752"
327252,41220,Fullerton,10/04/2004,W,"12,198"
327457,41220,Fullerton,07/09/2006,U,"4,878"
327467,41220,Fullerton,03/11/2014,W,"14,675"
327700,41220,Fullerton,09/13/2016,W,"16,291"
327784,41220,Fullerton,09/22/2011,W,"17,292"
327962,41220,Fullerton,07/26/2001,W,"9,690"
328103,41220,Fullerton,04/01/2005,W,"10,815"
328157,41220,Fullerton,02/07/2005,W,"10,860"
328217,41220,Fullerton,03/15/2006,W,"10,950"
328316,41220,Fullerton,08/21/2014,W,"9,693"
328663,41220,Fullerton,09/27/2001,W,"12,294"
328770,41220,Fullerton,02/01/2012,W,"15,896"
328780,41220,Fullerton,04/16/2004,W,"11,587"
328794,41220,Fullerton,09/09/2010,W,"16,460"
328803,41220,Fullerton,10/31/2009,A,"10,423"
328813,41220,Fullerton,05/14/2012,W,"14,494"
328860,41220,Fullerton,12/16/2011,W,"10,902"
328992,41220,Fullerton,09/26/2008,W,"13,513"
329668,41220,Fullerton,04/16/2013,W,"15,772"
329737,41220,Fullerton,08/02/2012,W,"11,078"
329837,41220,Fullerton,03/09/2001,W,"10,443"
330079,41220,Fullerton,05/26/2011,W,"14,738"
330100,41220,Fullerton,07/02/2007,W,"9,605"
330172,41220,Fullerton,04/06/2008,U,"5,676"
330484,41220,Fullerton,02/20/2011,U,"6,385"
330509,41220,Fullerton,10/28/2005,W,"13,631"
330654,41220,Fullerton,12/01/2014,W,"9,000"
330680,41220,Fullerton,11/25/2008,W,"10,757"
330760,41220,Fullerton,12/21/2002,A,"4,499"
330951,41220,Fullerton,01/15/2010,W,"12,257"
331140,41220,Fullerton,03/16/2009,W,"11,775"
331206,41220,Fullerton,12/04/2012,W,"10,182"
331418,41220,Fullerton,03/20/2011,U,"4,994"
331435,41220,Fullerton,01/04/2008,W,"11,126"
331563,41220,Fullerton,06/21/2003,A,"6,545"
331599,41220,Fullerton,09/20/2012,W,"17,215"
331783,41220,Fullerton,09/14/2012,W,"16,071"
331851,41220,Fullerton,08/08/2016,W,"9,458"
331924,41220,Fullerton,08/17/2011,W,"10,381"
332080,41220,Fullerton,08/29/2017,W,"11,539"
332151,41220,Fullerton,11/19/2011,A,"11,472"
332351,41220,Fullerton,05/09/2012,W,"15,872"
332439,41220,Fullerton,08/16/2014,A,"8,339"
332487,41220,Fullerton,10/16/2015,W,"15,236"
332619,41220,Fullerton,01/06/2011,W,"14,515"
332888,41220,Fullerton,03/15/2003,A,"9,319"
332938,41220,Fullerton,09/22/2002,U,"4,540"
333115,41220,Fullerton,06/27/2004,U,"6,467"
333345,41220,Fullerton,06/21/2012,W,"11,188"
333447,41220,Fullerton,06/16/2014,W,"10,192"
333509,41220,Fullerton,11/19/2004,W,"11,140"
333551,41220,Fullerton,08/19/2011,W,"11,081"
333676,41220,Fullerton,01/13/2010,W,"13,838"
333690,41220,Fullerton,05/13/2001,U,"3,899"
333756,41220,Fullerton,03/29/2009,U,"4,116"
334028,41220,Fullerton,12/02/2011,W,"11,416"
334274,41220,Fullerton,05/06/2017,A,"8,928"
334451,41220,Fullerton,04/29/2001,U,"3,989"
334552,41220,Fullerton,11/19/2001,W,"10,230"
334810,41220,Fullerton,11/06/2009,W,"12,907"
335185,41220,Fullerton,12/20/2001,W,"7,933"
335786,41220,Fullerton,03/17/2003,W,"10,653"
335825,41220,Fullerton,08/08/2007,W,"9,425"
335843,41220,Fullerton,11/03/2012,A,"11,377"
335886,41220,Fullerton,01/14/2010,W,"14,134"
335999,41220,Fullerton,05/26/2004,W,"11,180"
336234,41220,Fullerton,05/14/2005,A,"7,037"
336238,41220,Fullerton,03/05/2007,W,"11,144"
336257,41220,Fullerton,12/11/2005,U,"3,894"
336350,41220,Fullerton,07/03/2001,W,"12,587"
336408,41220,Fullerton,07/22/2008,W,"9,348"
336564,41220,Fullerton,06/27/2014,W,"10,985"
336627,41220,Fullerton,04/04/2003,W,"10,449"
336743,41220,Fullerton,11/03/2016,W,"18,333"
337073,41220,Fullerton,09/16/2016,W,"14,425"
337424,41220,Fullerton,11/05/2013,W,"16,141"
337478,41220,Fullerton,05/02/2011,W,"14,028"
337568,41220,Fullerton,04/13/2002,A,"7,070"
337858,41220,Fullerton,05/29/2017,U,"5,575"
338111,41220,Fullerton,01/31/2008,W,"12,397"
338193,41220,Fullerton,10/27/2011,W,"17,267"
338250,41220,Fullerton,10/10/2006,W,"13,361"
338383,41220,Fullerton,03/12/2003,W,"11,172"
338454,41220,Fullerton,01/25/2003,A,"5,423"
338644,41220,Fullerton,09/10/2009,W,"15,347"
338731,41220,Fullerton,02/14/2005,W,"11,146"
338787,41220,Fullerton,09/13/2014,A,"11,442"
338838,41220,Fullerton,10/06/2003,W,"11,848"
338923,41220,Fullerton,03/10/2006,W,"12,177"
338937,41220,Fullerton,08/04/2003,W,"8,808"
338975,41220,Fullerton,06/10/2007,U,"5,564"
339094,41220,Fullerton,06/02/2012,A,"10,908"
339162,41220,Fullerton,05/30/2002,W,"11,383"
339269,41220,Fullerton,03/14/2006,W,"11,004"
339278,41220,Fullerton,01/14/2008,W,"12,472"
339305,41220,Fullerton,04/15/2010,W,"14,993"
339677,41220,Fullerton,04/04/2004,U,"4,270"
339797,41220,Fullerton,05/04/2008,U,"5,360"
339798,41220,Fullerton,03/22/2012,W,"10,937"
339805,41220,Fullerton,10/11/2010,W,"14,598"
339825,41220,Fullerton,03/15/2016,W,"13,284"
339829,41220,Fullerton,06/17/2008,W,"9,334"
340235,41220,Fullerton,02/12/2009,W,"12,807"
340252,41220,Fullerton,07/16/2011,A,"10,069"
340498,41220,Fullerton,06/21/2013,W,"10,910"
340694,41220,Fullerton,09/06/2015,U,"8,676"
340722,41220,Fullerton,09/18/2010,A,"10,775"
341176,41220,Fullerton,08/08/2003,W,"8,533"
341513,41220,Fullerton,09/01/2002,U,"5,134"
341563,41220,Fullerton,06/05/2001,W,"11,012"
342095,41220,Fullerton,07/26/2002,W,"9,029"
342146,41220,Fullerton,07/22/2002,W,"9,032"
342578,41220,Fullerton,08/27/2013,W,"9,713"
342591,41220,Fullerton,03/04/2006,A,"7,131"
342602,41220,Fullerton,06/05/2017,W,"13,156"
342759,41220,Fullerton,05/13/2007,U,"4,224"
342890,41220,Fullerton,07/02/2017,U,"4,757"
342953,41220,Fullerton,03/17/2004,W,"10,506"
343036,41220,Fullerton,07/28/2015,W,"10,733"
343077,41220,Fullerton,07/28/2005,W,"8,967"
343088,41220,Fullerton,12/08/2012,A,"8,718"
343106,41220,Fullerton,07/11/2010,U,"5,673"
343134,41220,Fullerton,09/27/2010,W,"15,316"
343334,41220,Fullerton,09/27/2011,W,"16,645"
343522,41220,Fullerton,09/14/2013,A,"11,477"
343957,41220,Fullerton,10/15/2013,W,"16,523"
344034,41220,Fullerton,06/06/2016,W,"13,225"
344268,41220,Fullerton,05/12/2010,W,"14,143"
344323,41220,Fullerton,09/23/2003,W,"12,963"
344361,41220,Fullerton,01/18/2006,W,"12,000"
344485,41220,Fullerton,01/19/2011,W,"14,573"
344552,41220,Fullerton,12/10/2011,A,"7,931"
344664,41220,Fullerton,02/23/2014,U,"6,613"
344726,41220,Fullerton,02/07/2006,W,"11,997"
344803,41220,Fullerton,09/22/2016,W,"16,373"
345142,41220,Fullerton,11/18/2010,W,"13,661"
345345,41220,Fullerton,08/04/2011,W,"11,071"
345599,41220,Fullerton,12/11/2004,A,"5,528"
345622,41220,Fullerton,11/04/2015,W,"16,518"
345817,41220,Fullerton,06/24/2012,U,"10,776"
346020,41220,Fullerton,02/19/2008,W,"11,977"
346459,41220,Fullerton,08/12/2016,W,"8,946"
346462,41220,Fullerton,03/22/2010,W,"8,283"
346554,41220,Fullerton,04/29/2012,U,"7,227"
346669,41220,Fullerton,12/18/2011,U,"5,896"
346672,41220,Fullerton,08/23/2013,W,"10,325"
347233,41220,Fullerton,03/05/2017,U,"6,086"
347362,41220,Fullerton,05/31/2001,W,"10,242"
347498,41220,Fullerton,09/13/2017,W,"15,908"
347691,41220,Fullerton,06/14/2015,U,"6,621"
348044,41220,Fullerton,09/06/2010,U,"7,011"
348050,41220,Fullerton,07/10/2008,W,"9,542"
348260,41220,Fullerton,11/02/2003,U,"3,864"
348334,41220,Fullerton,03/10/2001,A,"5,715"
348505,41220,Fullerton,03/17/2013,U,"8,550"
348683,41220,Fullerton,08/31/2012,W,"13,809"
348742,41220,Fullerton,09/15/2016,W,"17,094"
348744,41220,Fullerton,10/28/2015,W,"16,558"
348930,41220,Fullerton,04/13/2012,W,"14,430"
349049,41220,Fullerton,08/18/2003,W,"8,406"
349238,41220,Fullerton,11/21/2004,U,"5,261"
349316,41220,Fullerton,03/01/2002,W,"10,748"
349605,41220,Fullerton,01/06/2001,A,"4,535"
349607,41220,Fullerton,05/01/2013,W,"16,009"
349668,41220,Fullerton,10/06/2017,W,"13,370"
349754,41220,Fullerton,12/26/2006,W,"3,744"
349761,41220,Fullerton,09/11/2015,W,"15,291"
350037,41220,Fullerton,09/28/2007,W,"13,973"
350080,41220,Fullerton,09/18/2002,W,"12,833"
350126,41220,Fullerton,06/12/2005,U,"5,132"
350414,41220,Fullerton,11/11/2017,A,"8,775"
350464,41220,Fullerton,03/06/2003,W,"10,502"
350762,41220,Fullerton,01/19/2016,W,"14,521"
350872,41220,Fullerton,08/16/2017,W,"9,232"
351131,41220,Fullerton,03/21/2005,W,"7,644"
351216,41220,Fullerton,12/27/2009,U,"2,597"
351238,41220,Fullerton,03/12/2002,W,"11,568"
351244,41220,Fullerton,04/15/2004,W,"11,902"
351373,41220,Fullerton,12/11/2010,A,"6,765"
351413,41220,Fullerton,02/02/2001,W,"9,767"
351449,41220,Fullerton,07/18/2001,W,"9,565"
351483,41220,Fullerton,11/17/2001,A,"7,587"
351802,41220,Fullerton,08/27/2004,W,"8,883"
351835,41220,Fullerton,07/22/2005,W,"9,041"
351980,41220,Fullerton,05/18/2012,W,"13,525"
352019,41220,Fullerton,04/22/2004,W,"11,408"
352249,41220,Fullerton,02/17/2014,W,"12,295"
352313,41220,Fullerton,03/13/2015,W,"14,400"
352398,41220,Fullerton,07/06/2014,U,"5,168"
352834,41220,Fullerton,09/13/2012,W,"17,061"
353040,41220,Fullerton,10/16/2010,A,"11,438"
353045,41220,Fullerton,08/29/2010,U,"6,609"
353110,41220,Fullerton,01/12/2013,A,"9,710"
353342,41220,Fullerton,09/26/2006,W,"13,820"
353720,41220,Fullerton,10/13/2015,W,"17,229"
353929,41220,Fullerton,10/19/2009,W,"14,137"
354102,41220,Fullerton,11/29/2004,W,"7,764"
354417,41220,Fullerton,04/30/2011,A,"10,253"
354456,41220,Fullerton,06/01/2012,W,"13,680"
354482,41220,Fullerton,12/07/2011,W,"10,406"
354578,41220,Fullerton,04/04/2009,A,"8,478"
354938,41220,Fullerton,01/27/2013,U,"6,142"
354966,41220,Fullerton,06/23/2001,A,"6,273"
355068,41220,Fullerton,08/31/2010,W,"11,032"
355138,41220,Fullerton,01/21/2016,W,"15,395"
355687,41220,Fullerton,04/22/2007,U,"6,630"
355736,41220,Fullerton,08/28/2006,W,"8,361"
355996,41220,Fullerton,05/16/2006,W,"11,918"
356016,41220,Fullerton,04/02/2013,W,"15,647"
356191,41220,Fullerton,03/04/2009,W,"12,690"
356321,41220,Fullerton,09/16/2006,A,"9,760"
356658,41220,Fullerton,10/13/2007,A,"9,395"
357243,41220,Fullerton,03/03/2008,W,"11,705"
357691,41220,Fullerton,06/01/2011,W,"15,401"
357739,41220,Fullerton,08/06/2003,W,"8,782"
357754,41220,Fullerton,09/12/2007,W,"14,716"
357859,41220,Fullerton,02/16/2008,A,"7,488"
358006,41220,Fullerton,02/21/2008,W,"12,502"
358028,41220,Fullerton,11/28/2010,U,"4,271"
358064,41220,Fullerton,11/07/2011,W,"15,575"
358248,41220,Fullerton,09/03/2010,W,"13,036"
358670,41220,Fullerton,05/03/2009,U,"6,533"
358905,41220,Fullerton,11/05/2017,U,"6,417"
359009,41220,Fullerton,12/17/2007,W,"8,273"
359029,41220,Fullerton,01/11/2015,U,"5,743"
359061,41220,Fullerton,05/29/2009,W,"12,685"
359086,41220,Fullerton,10/22/2001,W,"11,630"
359340,41220,Fullerton,04/25/2001,W,"10,928"
359511,41220,Fullerton,07/09/2001,W,"8,886"
359652,41220,Fullerton,09/17/2017,U,"6,880"
359673,41220,Fullerton,04/28/2001,A,"5,974"
359825,41220,Fullerton,05/10/2006,W,"12,331"
359917,41220,Fullerton,03/09/2004,W,"11,184"
359956,41220,Fullerton,06/03/2005,W,"11,164"
359958,41220,Fullerton,11/24/2008,W,"10,373"
360115,41220,Fullerton,06/19/2006,W,"8,692"
360157,41220,Fullerton,11/28/2014,W,"4,800"
360336,41220,Fullerton,10/21/2013,W,"16,094"
360599,41220,Fullerton,09/03/2003,W,"10,150"
360631,41220,Fullerton,02/09/2016,W,"14,787"
360662,41220,Fullerton,12/04/2002,W,"8,706"
360811,41220,Fullerton,06/15/2013,A,"9,483"
360815,41220,Fullerton,08/31/2007,W,"10,574"
360909,41220,Fullerton,03/30/2014,U,"7,315"
361066,41220,Fullerton,12/01/2009,W,"8,879"
361076,41220,Fullerton,10/08/2010,W,"14,716"
361255,41220,Fullerton,04/11/2010,U,"6,799"
361618,41220,Fullerton,09/02/2010,W,"11,018"
361807,41220,Fullerton,04/06/2005,W,"11,753"
361827,41220,Fullerton,10/18/2014,A,"11,422"
361892,41220,Fullerton,12/22/2006,W,"5,074"
362135,41220,Fullerton,11/01/2001,W,"11,905"
362159,41220,Fullerton,12/27/2016,W,"4,811"
362512,41220,Fullerton,06/16/2005,W,"9,051"
362988,41220,Fullerton,01/28/2008,W,"12,596"
363047,41220,Fullerton,05/11/2004,W,"11,336"
363094,41220,Fullerton,07/02/2002,W,"9,624"
363215,41220,Fullerton,07/13/2014,U,"6,694"
363473,41220,Fullerton,01/31/2002,W,"11,888"
363632,41220,Fullerton,09/13/2004,W,"13,099"
363691,41220,Fullerton,10/08/2002,W,"12,608"
363825,41220,Fullerton,01/16/2013,W,"15,862"
364126,41220,Fullerton,06/19/2004,A,"6,461"
364196,41220,Fullerton,10/10/2013,W,"18,055"
364318,41220,Fullerton,09/01/2007,A,"8,498"
364407,41220,Fullerton,05/23/2014,W,"13,156"
364662,41220,Fullerton,04/01/2002,W,"10,566"
364908,41220,Fullerton,05/13/2005,W,"10,984"
365221,41220,Fullerton,01/24/2003,W,"9,929"
365304,41220,Fullerton,03/17/2007,A,"11,080"
365574,41220,Fullerton,09/11/2001,W,"8,872"
365580,41220,Fullerton,08/02/2007,W,"9,744"
365585,41220,Fullerton,06/23/2013,U,"6,587"
365610,41220,Fullerton,03/08/2017,W,"14,388"
365720,41220,Fullerton,08/19/2003,W,"8,734"
365980,41220,Fullerton,08/24/2015,W,"9,407"
366473,41220,Fullerton,07/11/2004,U,"4,554"
366571,41220,Fullerton,11/29/2005,W,"8,306"
366781,41220,Fullerton,09/21/2007,W,"14,520"
367159,41220,Fullerton,02/13/2003,W,"11,123"
367200,41220,Fullerton,10/31/2014,W,"13,992"
367227,41220,Fullerton,12/23/2001,U,"2,380"
367559,41220,Fullerton,10/14/2002,W,"11,599"
367864,41220,Fullerton,12/06/2014,A,"7,845"
368222,41220,Fullerton,06/16/2016,W,"10,695"
368277,41220,Fullerton,09/27/2008,A,"9,746"
368305,41220,Fullerton,02/28/2014,W,"12,783"
368608,41220,Fullerton,04/01/2009,W,"13,146"
368720,41220,Fullerton,01/04/2009,U,"4,141"
368862,41220,Fullerton,03/24/2008,W,"8,135"
368925,41220,Fullerton,02/13/2016,A,"7,849"
368983,41220,Fullerton,10/11/2017,W,"15,380"
369365,41220,Fullerton,03/06/2012,W,"15,751"
369422,41220,Fullerton,05/06/2012,U,"7,652"
369516,41220,Fullerton,01/06/2004,W,"10,616"
369546,41220,Fullerton,11/02/2011,W,"16,062"
369640,41220,Fullerton,11/19/2010,W,"13,426"
369691,41220,Fullerton,02/22/2016,W,"14,438"
369704,41220,Fullerton,11/16/2007,W,"12,510"
369799,41220,Fullerton,07/17/2009,W,"10,342"
369844,41220,Fullerton,05/03/2002,W,"10,756"
370022,41220,Fullerton,08/21/2011,U,"8,285"
370111,41220,Fullerton,06/29/2005,W,"9,108"
370204,41220,Fullerton,02/19/2016,W,"13,299"
370996,41220,Fullerton,08/08/2010,U,"7,851"
371221,41220,Fullerton,05/27/2001,U,"4,242"
371245,41220,Fullerton,08/03/2011,W,"10,694"
371975,41220,Fullerton,02/25/2010,W,"14,143"
371994,41220,Fullerton,06/15/2016,W,"10,637"
372031,41220,Fullerton,12/27/2011,W,"6,020"
372165,41220,Fullerton,11/13/2004,A,"7,871"
372284,41220,Fullerton,08/21/2012,W,"9,841"
372399,41220,Fullerton,10/27/2014,W,"15,718"
372498,41220,Fullerton,06/09/2010,W,"13,530"
372503,41220,Fullerton,10/08/2007,W,"12,842"
372743,41220,Fullerton,04/12/2013,W,"14,034"
372775,41220,Fullerton,04/24/2013,W,"15,529"
373067,41220,Fullerton,04/23/2016,A,"9,372"
373300,41220,Fullerton,04/28/2005,W,"11,613"
373386,41220,Fullerton,09/18/2017,W,"14,957"
373576,41220,Fullerton,03/23/2012,W,"10,693"
373855,41220,Fullerton,12/16/2012,U,"6,424"
374017,41220,Fullerton,08/18/2006,W,"9,300"
374175,41220,Fullerton,02/26/2012,U,"7,225"
374272,41220,Fullerton,06/12/2010,A,"8,650"
374284,41220,Fullerton,06/23/2017,W,"10,033"
374561,41220,Fullerton,11/11/2013,W,"14,642"
374771,41220,Fullerton,08/02/2016,W,"10,530"
374783,41220,Fullerton,05/21/2005,A,"7,829"
374895,41220,Fullerton,02/02/2011,W,"4,689"
374994,41220,Fullerton,03/01/2003,A,"5,976"
375009,41220,Fullerton,02/24/2006,W,"11,164"
375179,41220,Fullerton,03/08/2005,W,"11,358"
375231,41220,Fullerton,06/22/2002,A,"6,255"
375274,41220,Fullerton,03/11/2007,U,"5,240"
375289,41220,Fullerton,03/03/2001,A,"5,771"
375747,41220,Fullerton,08/17/2007,W,"9,716"
376244,41220,Fullerton,03/22/2015,U,"4,823"
376262,41220,Fullerton,01/15/2011,A,"8,376"
376786,41220,Fullerton,01/09/2010,A,"7,254"
376839,41220,Fullerton,07/05/2017,W,"9,193"
377086,41220,Fullerton,12/29/2013,U,"4,126"
377166,41220,Fullerton,04/18/2009,A,"9,080"
377361,41220,Fullerton,09/08/2006,W,"13,964"
377527,41220,Fullerton,06/30/2010,W,"10,864"
