,station_id,stationname,date,daytype,rides
15105,40490,Grand+Milwaukee,01/15/2018,W,"1,718"
15109,40490,Grand+Milwaukee,02/09/2018,W,"2,030"
15511,40490,Grand+Milwaukee,02/11/2018,U,"1,108"
15562,40490,Grand+Milwaukee,03/01/2018,W,"2,768"
15628,40490,Grand+Milwaukee,03/09/2018,W,"2,765"
15867,40490,Grand+Milwaukee,03/19/2018,W,"2,598"
16068,40490,Grand+Milwaukee,02/13/2018,W,"2,721"
16251,40490,Grand+Milwaukee,01/24/2018,W,"2,653"
16277,40490,Grand+Milwaukee,01/05/2018,W,"2,126"
16295,40490,Grand+Milwaukee,03/22/2018,W,"2,711"
16687,40490,Grand+Milwaukee,03/05/2018,W,"2,445"
16754,40490,Grand+Milwaukee,01/14/2018,U,887
16762,40490,Grand+Milwaukee,02/07/2018,W,"2,575"
16858,40490,Grand+Milwaukee,02/22/2018,W,"2,747"
17033,40490,Grand+Milwaukee,02/02/2018,W,"2,426"
17117,40490,Grand+Milwaukee,01/06/2018,A,978
17240,40490,Grand+Milwaukee,02/21/2018,W,"2,637"
17255,40490,Grand+Milwaukee,01/18/2018,W,"2,604"
17303,40490,Grand+Milwaukee,01/25/2018,W,"2,714"
17408,40490,Grand+Milwaukee,01/19/2018,W,"2,606"
17435,40490,Grand+Milwaukee,03/27/2018,W,"2,583"
17578,40490,Grand+Milwaukee,06/06/2018,W,"3,082"
17684,40490,Grand+Milwaukee,04/08/2018,U,"1,122"
17924,40490,Grand+Milwaukee,05/29/2018,W,"2,921"
17942,40490,Grand+Milwaukee,04/11/2018,W,"2,751"
18113,40490,Grand+Milwaukee,04/09/2018,W,"2,685"
18203,40490,Grand+Milwaukee,04/22/2018,U,"1,191"
18427,40490,Grand+Milwaukee,06/18/2018,W,"2,809"
18472,40490,Grand+Milwaukee,04/13/2018,W,"2,842"
18491,40490,Grand+Milwaukee,06/20/2018,W,"3,115"
18521,40490,Grand+Milwaukee,04/28/2018,A,"1,558"
18639,40490,Grand+Milwaukee,06/10/2018,U,"1,415"
18773,40490,Grand+Milwaukee,06/05/2018,W,"3,070"
19199,40490,Grand+Milwaukee,05/31/2018,W,"3,129"
19561,40490,Grand+Milwaukee,06/03/2018,U,"1,620"
19660,40490,Grand+Milwaukee,05/19/2018,A,"1,653"
20159,40490,Grand+Milwaukee,06/11/2018,W,"3,197"
20179,40490,Grand+Milwaukee,05/06/2018,U,"1,339"
20358,40490,Grand+Milwaukee,05/14/2018,W,"2,889"
20379,40490,Grand+Milwaukee,04/04/2018,W,"2,623"
20381,40490,Grand+Milwaukee,05/28/2018,U,"1,220"
20509,40490,Grand+Milwaukee,05/20/2018,U,"1,189"
20761,40490,Grand+Milwaukee,06/23/2018,A,"1,784"
20778,40490,Grand+Milwaukee,06/19/2018,W,"3,071"
20857,40490,Grand+Milwaukee,06/16/2018,A,"2,019"
