,station_id,stationname,date,daytype,rides
9618,40390,Forest Park,02/18/2018,U,"1,060"
9652,40390,Forest Park,03/06/2018,W,"3,316"
9770,40390,Forest Park,01/08/2018,W,"2,987"
9773,40390,Forest Park,02/08/2018,W,"3,245"
9820,40390,Forest Park,02/01/2018,W,"3,282"
10015,40390,Forest Park,01/09/2018,W,"3,126"
10061,40390,Forest Park,02/10/2018,A,"1,141"
10115,40390,Forest Park,01/28/2018,U,"1,077"
10136,40390,Forest Park,03/22/2018,W,"3,428"
10247,40390,Forest Park,01/19/2018,W,"3,239"
10485,40390,Forest Park,01/03/2018,W,"2,625"
10489,40390,Forest Park,01/16/2018,W,"3,186"
10621,40390,Forest Park,02/17/2018,A,"1,290"
10844,40390,Forest Park,02/11/2018,U,904
10931,40390,Forest Park,01/07/2018,U,830
11401,40390,Forest Park,01/04/2018,W,"2,660"
11572,40390,Forest Park,02/26/2018,W,"3,265"
11873,40390,Forest Park,03/05/2018,W,"3,011"
11945,40390,Forest Park,02/09/2018,W,"1,935"
12547,40390,Forest Park,02/14/2018,W,"3,478"
12775,40390,Forest Park,02/21/2018,W,"3,491"
12776,40390,Forest Park,02/25/2018,U,"1,064"
12936,40390,Forest Park,03/14/2018,W,"3,399"
12970,40390,Forest Park,01/15/2018,W,"1,649"
13238,40390,Forest Park,01/27/2018,A,"1,218"
13242,40390,Forest Park,02/07/2018,W,"3,299"
13478,40390,Forest Park,03/24/2018,A,"1,295"
13795,40390,Forest Park,02/28/2018,W,"3,426"
13826,40390,Forest Park,03/30/2018,W,"2,725"
14103,40390,Forest Park,03/03/2018,A,"1,440"
14126,40390,Forest Park,03/27/2018,W,"3,097"
14167,40390,Forest Park,03/23/2018,W,"3,246"
14352,40390,Forest Park,01/20/2018,A,"1,716"
14405,40390,Forest Park,03/09/2018,W,"3,203"
14410,40390,Forest Park,01/21/2018,U,"1,030"
14416,40390,Forest Park,03/02/2018,W,"3,292"
14538,40390,Forest Park,01/23/2018,W,"3,309"
14922,40390,Forest Park,03/04/2018,U,"1,135"
15129,40390,Forest Park,01/13/2018,A,"1,134"
15151,40390,Forest Park,03/17/2018,A,"1,987"
15214,40390,Forest Park,03/15/2018,W,"3,467"
15274,40390,Forest Park,02/24/2018,A,"1,306"
15527,40390,Forest Park,02/13/2018,W,"3,368"
15572,40390,Forest Park,03/25/2018,U,"1,105"
15715,40390,Forest Park,02/27/2018,W,"3,412"
15819,40390,Forest Park,03/21/2018,W,"3,359"
16045,40390,Forest Park,01/17/2018,W,"3,243"
16188,40390,Forest Park,02/22/2018,W,"3,417"
16321,40390,Forest Park,01/06/2018,A,"1,067"
16598,40390,Forest Park,02/02/2018,W,"2,870"
16606,40390,Forest Park,01/25/2018,W,"3,384"
16695,40390,Forest Park,02/23/2018,W,"3,231"
16859,40390,Forest Park,02/06/2018,W,"3,171"
16904,40390,Forest Park,01/24/2018,W,"3,310"
16981,40390,Forest Park,02/19/2018,W,"2,324"
17085,40390,Forest Park,02/15/2018,W,"3,319"
17197,40390,Forest Park,01/22/2018,W,"3,243"
17230,40390,Forest Park,01/01/2018,U,696
17364,40390,Forest Park,02/05/2018,W,"2,970"
17451,40390,Forest Park,03/11/2018,U,"1,102"
17694,40390,Forest Park,06/03/2018,U,"1,353"
17728,40390,Forest Park,04/18/2018,W,"3,380"
17748,40390,Forest Park,04/16/2018,W,"3,170"
17817,40390,Forest Park,06/22/2018,W,"3,248"
17831,40390,Forest Park,05/03/2018,W,"3,373"
18156,40390,Forest Park,06/29/2018,W,"3,467"
18235,40390,Forest Park,04/10/2018,W,"3,408"
18390,40390,Forest Park,06/30/2018,A,"1,727"
18492,40390,Forest Park,04/04/2018,W,"3,327"
18714,40390,Forest Park,06/27/2018,W,"3,629"
19315,40390,Forest Park,04/05/2018,W,"3,320"
19414,40390,Forest Park,05/14/2018,W,"3,146"
19500,40390,Forest Park,05/09/2018,W,"3,494"
19514,40390,Forest Park,06/15/2018,W,"3,309"
19517,40390,Forest Park,05/16/2018,W,"3,411"
19550,40390,Forest Park,06/19/2018,W,"3,438"
19841,40390,Forest Park,06/14/2018,W,"3,425"
19853,40390,Forest Park,04/19/2018,W,"3,442"
19926,40390,Forest Park,04/12/2018,W,"3,588"
20070,40390,Forest Park,06/16/2018,A,"1,678"
20162,40390,Forest Park,06/20/2018,W,"3,619"
20339,40390,Forest Park,04/14/2018,A,"1,376"
20487,40390,Forest Park,06/04/2018,W,"3,370"
20648,40390,Forest Park,05/23/2018,W,"3,597"
20751,40390,Forest Park,05/28/2018,U,"1,598"
21166,40390,Forest Park,04/09/2018,W,"3,273"
21457,40390,Forest Park,04/15/2018,U,938
21500,40390,Forest Park,04/23/2018,W,"3,338"
21568,40390,Forest Park,04/24/2018,W,"3,508"
21648,40390,Forest Park,06/23/2018,A,"1,748"
21971,40390,Forest Park,05/29/2018,W,"3,175"
21996,40390,Forest Park,06/13/2018,W,"3,515"
22209,40390,Forest Park,06/21/2018,W,"3,184"
22625,40390,Forest Park,05/17/2018,W,"3,449"
22978,40390,Forest Park,06/06/2018,W,"3,577"
23022,40390,Forest Park,06/05/2018,W,"3,490"
23045,40390,Forest Park,04/13/2018,W,"3,307"
23063,40390,Forest Park,05/26/2018,A,"1,729"
23218,40390,Forest Park,04/01/2018,U,"1,065"
23345,40390,Forest Park,05/24/2018,W,"3,591"
23365,40390,Forest Park,04/27/2018,W,"3,291"
23452,40390,Forest Park,05/30/2018,W,"3,223"
23636,40390,Forest Park,05/05/2018,A,"1,636"
23663,40390,Forest Park,06/11/2018,W,"3,322"
23674,40390,Forest Park,04/25/2018,W,"3,522"
23730,40390,Forest Park,05/13/2018,U,"1,244"
23848,40390,Forest Park,05/01/2018,W,"3,532"
23925,40390,Forest Park,05/06/2018,U,"1,186"
23944,40390,Forest Park,06/09/2018,A,"1,935"
23998,40390,Forest Park,04/29/2018,U,"1,302"
24165,40390,Forest Park,04/22/2018,U,"1,224"
24634,40390,Forest Park,05/18/2018,W,"3,141"
24799,40390,Forest Park,06/07/2018,W,"3,697"
24865,40390,Forest Park,04/20/2018,W,"3,292"
24898,40390,Forest Park,04/06/2018,W,"3,210"
25354,40390,Forest Park,04/02/2018,W,"3,057"
25466,40390,Forest Park,06/24/2018,U,"2,199"
25682,40390,Forest Park,04/07/2018,A,"1,434"
25744,40390,Forest Park,05/27/2018,U,"1,423"
25970,40390,Forest Park,04/21/2018,A,"1,527"
25976,40390,Forest Park,04/28/2018,A,"1,487"
25978,40390,Forest Park,05/21/2018,W,"2,960"
26141,40390,Forest Park,05/31/2018,W,"3,422"
26203,40390,Forest Park,05/07/2018,W,"3,342"
26271,40390,Forest Park,05/15/2018,W,"3,456"
26361,40390,Forest Park,06/08/2018,W,"3,626"
26370,40390,Forest Park,05/22/2018,W,"3,499"
26436,40390,Forest Park,05/25/2018,W,"3,246"
26560,40390,Forest Park,05/11/2018,W,"3,329"
26565,40390,Forest Park,05/10/2018,W,"3,472"
26817,40390,Forest Park,05/12/2018,A,"1,499"
26881,40390,Forest Park,04/08/2018,U,"1,141"
27053,40390,Forest Park,04/17/2018,W,"3,353"
27072,40390,Forest Park,04/26/2018,W,"3,579"
27302,40390,Forest Park,05/02/2018,W,"3,440"
27383,40390,Forest Park,06/10/2018,U,"1,440"
27412,40390,Forest Park,06/01/2018,W,"3,468"
27514,40390,Forest Park,06/17/2018,U,"1,358"
27660,40390,Forest Park,04/30/2018,W,"3,338"
27716,40390,Forest Park,05/08/2018,W,"3,488"
27993,40390,Forest Park,06/25/2018,W,"3,354"
28038,40390,Forest Park,04/11/2018,W,"3,579"
28207,40390,Forest Park,06/28/2018,W,"3,512"
28267,40390,Forest Park,05/19/2018,A,"1,569"
28387,40390,Forest Park,06/26/2018,W,"3,387"
28414,40390,Forest Park,05/20/2018,U,"1,221"
28565,40390,Forest Park,06/18/2018,W,"3,203"
28645,40390,Forest Park,04/03/2018,W,"3,297"
29185,40390,Forest Park,06/02/2018,A,"1,668"
30030,40390,Forest Park,05/04/2018,W,"3,346"
30424,40390,Forest Park,06/12/2018,W,"3,448"
31776,40390,Forest Park,07/01/2018,U,"1,296"
31777,40390,Forest Park,07/02/2018,W,"3,250"
31778,40390,Forest Park,07/03/2018,W,"3,323"
31779,40390,Forest Park,07/04/2018,U,"1,546"
31780,40390,Forest Park,07/05/2018,W,"2,708"
31781,40390,Forest Park,07/06/2018,W,"3,266"
31782,40390,Forest Park,07/07/2018,A,"1,791"
31783,40390,Forest Park,07/08/2018,U,"1,429"
31784,40390,Forest Park,07/09/2018,W,"3,266"
31785,40390,Forest Park,07/10/2018,W,"3,489"
31786,40390,Forest Park,07/11/2018,W,"3,776"
31787,40390,Forest Park,07/12/2018,W,"3,576"
31788,40390,Forest Park,07/13/2018,W,"3,638"
31789,40390,Forest Park,07/14/2018,A,"1,895"
31790,40390,Forest Park,07/15/2018,U,"1,609"
31791,40390,Forest Park,07/16/2018,W,"3,363"
31792,40390,Forest Park,07/17/2018,W,"3,586"
31793,40390,Forest Park,07/18/2018,W,"3,585"
31794,40390,Forest Park,07/19/2018,W,"3,537"
31795,40390,Forest Park,07/20/2018,W,"3,333"
31796,40390,Forest Park,07/21/2018,A,"1,868"
31797,40390,Forest Park,07/22/2018,U,"1,381"
31798,40390,Forest Park,07/23/2018,W,"3,349"
31799,40390,Forest Park,07/24/2018,W,"3,526"
31800,40390,Forest Park,07/25/2018,W,"3,573"
31801,40390,Forest Park,07/26/2018,W,"3,543"
31802,40390,Forest Park,07/27/2018,W,"3,274"
31803,40390,Forest Park,07/28/2018,A,"1,749"
31804,40390,Forest Park,07/29/2018,U,"1,395"
31805,40390,Forest Park,07/30/2018,W,"3,263"
31806,40390,Forest Park,07/31/2018,W,"3,317"
36250,40390,Forest Park,08/01/2018,W,"3,469"
36251,40390,Forest Park,08/02/2018,W,"3,902"
36252,40390,Forest Park,08/03/2018,W,"3,805"
36253,40390,Forest Park,08/04/2018,A,"2,120"
36254,40390,Forest Park,08/05/2018,U,"1,718"
36255,40390,Forest Park,08/06/2018,W,"3,159"
36256,40390,Forest Park,08/07/2018,W,"3,394"
36257,40390,Forest Park,08/08/2018,W,"3,517"
36258,40390,Forest Park,08/09/2018,W,"3,353"
36259,40390,Forest Park,08/10/2018,W,"3,357"
36260,40390,Forest Park,08/11/2018,A,"1,811"
36261,40390,Forest Park,08/12/2018,U,"1,417"
36262,40390,Forest Park,08/13/2018,W,"3,194"
36263,40390,Forest Park,08/14/2018,W,"3,439"
36264,40390,Forest Park,08/15/2018,W,"3,359"
36265,40390,Forest Park,08/16/2018,W,"3,287"
36266,40390,Forest Park,08/17/2018,W,"3,335"
36267,40390,Forest Park,08/18/2018,A,"1,829"
36268,40390,Forest Park,08/19/2018,U,"1,429"
36269,40390,Forest Park,08/20/2018,W,"3,142"
36270,40390,Forest Park,08/21/2018,W,"3,225"
36271,40390,Forest Park,08/22/2018,W,"3,450"
36272,40390,Forest Park,08/23/2018,W,"3,421"
36273,40390,Forest Park,08/24/2018,W,"3,228"
36274,40390,Forest Park,08/25/2018,A,"1,771"
36275,40390,Forest Park,08/26/2018,U,"1,484"
36276,40390,Forest Park,08/27/2018,W,"3,435"
36277,40390,Forest Park,08/28/2018,W,"3,527"
36278,40390,Forest Park,08/29/2018,W,"3,510"
36279,40390,Forest Park,08/30/2018,W,"3,729"
36280,40390,Forest Park,08/31/2018,W,"3,350"
40677,40390,Forest Park,09/01/2018,A,"1,554"
40678,40390,Forest Park,09/02/2018,U,"1,367"
40679,40390,Forest Park,09/03/2018,U,"1,118"
40680,40390,Forest Park,09/04/2018,W,"3,490"
40681,40390,Forest Park,09/05/2018,W,"3,708"
40682,40390,Forest Park,09/06/2018,W,"3,643"
40683,40390,Forest Park,09/07/2018,W,"3,581"
40684,40390,Forest Park,09/08/2018,A,"1,661"
40685,40390,Forest Park,09/09/2018,U,"1,257"
40686,40390,Forest Park,09/10/2018,W,"3,614"
40687,40390,Forest Park,09/11/2018,W,"3,754"
40688,40390,Forest Park,09/12/2018,W,"3,936"
40689,40390,Forest Park,09/13/2018,W,"3,783"
40690,40390,Forest Park,09/14/2018,W,"3,768"
40691,40390,Forest Park,09/15/2018,A,"1,879"
40692,40390,Forest Park,09/16/2018,U,"1,418"
40693,40390,Forest Park,09/17/2018,W,"3,650"
40694,40390,Forest Park,09/18/2018,W,"3,745"
40695,40390,Forest Park,09/19/2018,W,"3,826"
40696,40390,Forest Park,09/20/2018,W,"3,709"
40697,40390,Forest Park,09/21/2018,W,"3,549"
40698,40390,Forest Park,09/22/2018,A,"1,685"
40699,40390,Forest Park,09/23/2018,U,"1,313"
40700,40390,Forest Park,09/24/2018,W,"3,633"
40701,40390,Forest Park,09/25/2018,W,"3,737"
40702,40390,Forest Park,09/26/2018,W,"3,886"
40703,40390,Forest Park,09/27/2018,W,"3,806"
40704,40390,Forest Park,09/28/2018,W,"3,547"
40705,40390,Forest Park,09/29/2018,A,"1,694"
40706,40390,Forest Park,09/30/2018,U,"1,308"
45048,40390,Forest Park,10/01/2018,W,"3,665"
45049,40390,Forest Park,10/02/2018,W,"3,901"
45050,40390,Forest Park,10/03/2018,W,"3,827"
45051,40390,Forest Park,10/04/2018,W,"3,820"
45052,40390,Forest Park,10/05/2018,W,"3,350"
45053,40390,Forest Park,10/06/2018,A,"1,601"
45054,40390,Forest Park,10/07/2018,U,"1,690"
45055,40390,Forest Park,10/08/2018,W,"3,024"
45056,40390,Forest Park,10/09/2018,W,"3,759"
45057,40390,Forest Park,10/10/2018,W,"3,707"
45058,40390,Forest Park,10/11/2018,W,"3,685"
45059,40390,Forest Park,10/12/2018,W,"3,320"
45060,40390,Forest Park,10/13/2018,A,"1,537"
45061,40390,Forest Park,10/14/2018,U,"1,172"
45062,40390,Forest Park,10/15/2018,W,"3,529"
45063,40390,Forest Park,10/16/2018,W,"3,736"
45064,40390,Forest Park,10/17/2018,W,"3,764"
45065,40390,Forest Park,10/18/2018,W,"3,669"
45066,40390,Forest Park,10/19/2018,W,"3,368"
45067,40390,Forest Park,10/20/2018,A,"1,433"
45068,40390,Forest Park,10/21/2018,U,"1,169"
45069,40390,Forest Park,10/22/2018,W,"3,577"
45070,40390,Forest Park,10/23/2018,W,"3,770"
45071,40390,Forest Park,10/24/2018,W,"3,691"
45072,40390,Forest Park,10/25/2018,W,"3,932"
45073,40390,Forest Park,10/26/2018,W,"3,460"
45074,40390,Forest Park,10/27/2018,A,"1,549"
45075,40390,Forest Park,10/28/2018,U,"1,218"
45076,40390,Forest Park,10/29/2018,W,"3,566"
45077,40390,Forest Park,10/30/2018,W,"3,700"
45078,40390,Forest Park,10/31/2018,W,"3,621"
49388,40390,Forest Park,11/01/2018,W,"3,682"
49389,40390,Forest Park,11/02/2018,W,"3,445"
49390,40390,Forest Park,11/03/2018,A,"1,494"
49391,40390,Forest Park,11/04/2018,U,"1,159"
49392,40390,Forest Park,11/05/2018,W,"3,507"
49393,40390,Forest Park,11/06/2018,W,"3,422"
49394,40390,Forest Park,11/07/2018,W,"3,580"
49395,40390,Forest Park,11/08/2018,W,"3,548"
49396,40390,Forest Park,11/09/2018,W,"3,351"
49397,40390,Forest Park,11/10/2018,A,"1,380"
49398,40390,Forest Park,11/11/2018,U,"1,144"
49399,40390,Forest Park,11/12/2018,W,"2,738"
49400,40390,Forest Park,11/13/2018,W,"3,589"
49401,40390,Forest Park,11/14/2018,W,"3,612"
49402,40390,Forest Park,11/15/2018,W,"3,476"
49403,40390,Forest Park,11/16/2018,W,"3,444"
49404,40390,Forest Park,11/17/2018,A,"1,578"
49405,40390,Forest Park,11/18/2018,U,"1,163"
49406,40390,Forest Park,11/19/2018,W,"3,437"
49407,40390,Forest Park,11/20/2018,W,"3,381"
49408,40390,Forest Park,11/21/2018,W,"2,846"
49409,40390,Forest Park,11/22/2018,U,"1,013"
49410,40390,Forest Park,11/23/2018,W,"1,866"
49411,40390,Forest Park,11/24/2018,A,"1,340"
49412,40390,Forest Park,11/25/2018,U,"1,017"
49413,40390,Forest Park,11/26/2018,W,"2,760"
49414,40390,Forest Park,11/27/2018,W,"3,402"
49415,40390,Forest Park,11/28/2018,W,"3,451"
49416,40390,Forest Park,11/29/2018,W,"3,401"
49417,40390,Forest Park,11/30/2018,W,"3,456"
53769,40390,Forest Park,12/01/2018,A,"1,249"
53770,40390,Forest Park,12/02/2018,U,"1,057"
53771,40390,Forest Park,12/03/2018,W,"3,389"
53772,40390,Forest Park,12/04/2018,W,"3,475"
53773,40390,Forest Park,12/05/2018,W,"3,356"
53774,40390,Forest Park,12/06/2018,W,"3,527"
53775,40390,Forest Park,12/07/2018,W,"3,335"
53776,40390,Forest Park,12/08/2018,A,"1,784"
53777,40390,Forest Park,12/09/2018,U,"1,102"
53778,40390,Forest Park,12/10/2018,W,"3,263"
53779,40390,Forest Park,12/11/2018,W,"3,439"
53780,40390,Forest Park,12/12/2018,W,"3,326"
53781,40390,Forest Park,12/13/2018,W,"3,385"
53782,40390,Forest Park,12/14/2018,W,"3,218"
53783,40390,Forest Park,12/15/2018,A,"1,454"
53784,40390,Forest Park,12/16/2018,U,"1,151"
53785,40390,Forest Park,12/17/2018,W,"3,123"
53786,40390,Forest Park,12/18/2018,W,"3,263"
53787,40390,Forest Park,12/19/2018,W,"3,181"
53788,40390,Forest Park,12/20/2018,W,"3,106"
53789,40390,Forest Park,12/21/2018,W,"2,955"
53790,40390,Forest Park,12/22/2018,A,"1,419"
53791,40390,Forest Park,12/23/2018,U,"1,053"
53792,40390,Forest Park,12/24/2018,W,"1,530"
53793,40390,Forest Park,12/25/2018,U,711
53794,40390,Forest Park,12/26/2018,W,"2,088"
53795,40390,Forest Park,12/27/2018,W,"2,349"
53796,40390,Forest Park,12/28/2018,W,"2,517"
53797,40390,Forest Park,12/29/2018,A,"1,180"
53798,40390,Forest Park,12/30/2018,U,925
53799,40390,Forest Park,12/31/2018,W,"1,740"
58246,40390,Forest Park,01/01/2019,U,889
58247,40390,Forest Park,01/02/2019,W,"2,577"
58248,40390,Forest Park,01/03/2019,W,"2,861"
58249,40390,Forest Park,01/04/2019,W,"2,825"
58250,40390,Forest Park,01/05/2019,A,"1,346"
58251,40390,Forest Park,01/06/2019,U,967
58252,40390,Forest Park,01/07/2019,W,"3,029"
58253,40390,Forest Park,01/08/2019,W,"3,100"
58254,40390,Forest Park,01/09/2019,W,"3,079"
58255,40390,Forest Park,01/10/2019,W,"3,088"
58256,40390,Forest Park,01/11/2019,W,"3,066"
58257,40390,Forest Park,01/12/2019,A,"1,249"
58258,40390,Forest Park,01/13/2019,U,"1,018"
58259,40390,Forest Park,01/14/2019,W,"3,201"
58260,40390,Forest Park,01/15/2019,W,"3,280"
58261,40390,Forest Park,01/16/2019,W,"3,376"
58262,40390,Forest Park,01/17/2019,W,"3,502"
58263,40390,Forest Park,01/18/2019,W,"3,125"
58264,40390,Forest Park,01/19/2019,A,993
58265,40390,Forest Park,01/20/2019,U,778
58266,40390,Forest Park,01/21/2019,W,"1,599"
58267,40390,Forest Park,01/22/2019,W,"3,287"
58268,40390,Forest Park,01/23/2019,W,"3,334"
58269,40390,Forest Park,01/24/2019,W,"3,164"
58270,40390,Forest Park,01/25/2019,W,"2,542"
58271,40390,Forest Park,01/26/2019,A,"1,057"
58272,40390,Forest Park,01/27/2019,U,799
58273,40390,Forest Park,01/28/2019,W,"2,925"
58274,40390,Forest Park,01/29/2019,W,"2,630"
58275,40390,Forest Park,01/30/2019,W,560
58276,40390,Forest Park,01/31/2019,W,"1,111"
62585,40390,Forest Park,02/01/2019,W,"2,908"
62586,40390,Forest Park,02/02/2019,A,"1,211"
62587,40390,Forest Park,02/03/2019,U,878
62588,40390,Forest Park,02/04/2019,W,"3,233"
62589,40390,Forest Park,02/05/2019,W,"3,343"
62590,40390,Forest Park,02/06/2019,W,"3,353"
62591,40390,Forest Park,02/07/2019,W,"3,320"
62592,40390,Forest Park,02/08/2019,W,"2,826"
62593,40390,Forest Park,02/09/2019,A,"1,150"
62594,40390,Forest Park,02/10/2019,U,857
62595,40390,Forest Park,02/11/2019,W,"3,273"
62596,40390,Forest Park,02/12/2019,W,"3,053"
62597,40390,Forest Park,02/13/2019,W,"3,289"
62598,40390,Forest Park,02/14/2019,W,"3,292"
62599,40390,Forest Park,02/15/2019,W,"2,914"
62600,40390,Forest Park,02/16/2019,A,"1,166"
62601,40390,Forest Park,02/17/2019,U,876
62602,40390,Forest Park,02/18/2019,W,"2,147"
62603,40390,Forest Park,02/19/2019,W,"3,219"
62604,40390,Forest Park,02/20/2019,W,"3,306"
62605,40390,Forest Park,02/21/2019,W,"3,453"
62606,40390,Forest Park,02/22/2019,W,"3,138"
62607,40390,Forest Park,02/23/2019,A,"1,252"
62608,40390,Forest Park,02/24/2019,U,839
62609,40390,Forest Park,02/25/2019,W,"3,095"
62610,40390,Forest Park,02/26/2019,W,"3,112"
62611,40390,Forest Park,02/27/2019,W,"3,196"
62612,40390,Forest Park,02/28/2019,W,"3,133"
66697,40390,Forest Park,03/01/2019,W,"3,062"
66698,40390,Forest Park,03/02/2019,A,"1,230"
66699,40390,Forest Park,03/03/2019,U,964
66700,40390,Forest Park,03/04/2019,W,"2,770"
66701,40390,Forest Park,03/05/2019,W,"3,071"
66702,40390,Forest Park,03/06/2019,W,"3,171"
66703,40390,Forest Park,03/07/2019,W,"3,165"
66704,40390,Forest Park,03/08/2019,W,"3,009"
66705,40390,Forest Park,03/09/2019,A,"1,168"
66706,40390,Forest Park,03/10/2019,U,840
66707,40390,Forest Park,03/11/2019,W,"3,099"
66708,40390,Forest Park,03/12/2019,W,"3,244"
66709,40390,Forest Park,03/13/2019,W,"3,192"
66710,40390,Forest Park,03/14/2019,W,"3,180"
66711,40390,Forest Park,03/15/2019,W,"3,092"
66712,40390,Forest Park,03/16/2019,A,"1,853"
66713,40390,Forest Park,03/17/2019,U,"1,003"
66714,40390,Forest Park,03/18/2019,W,"3,106"
66715,40390,Forest Park,03/19/2019,W,"3,242"
66716,40390,Forest Park,03/20/2019,W,"3,255"
66717,40390,Forest Park,03/21/2019,W,"3,224"
66718,40390,Forest Park,03/22/2019,W,"3,006"
66719,40390,Forest Park,03/23/2019,A,"1,372"
66720,40390,Forest Park,03/24/2019,U,"1,006"
66721,40390,Forest Park,03/25/2019,W,"2,928"
66722,40390,Forest Park,03/26/2019,W,"2,948"
66723,40390,Forest Park,03/27/2019,W,"3,086"
66724,40390,Forest Park,03/28/2019,W,"3,003"
66725,40390,Forest Park,03/29/2019,W,"2,887"
66726,40390,Forest Park,03/30/2019,A,"1,247"
66727,40390,Forest Park,03/31/2019,U,973
71157,40390,Forest Park,04/01/2019,W,"3,146"
71158,40390,Forest Park,04/02/2019,W,"3,158"
71159,40390,Forest Park,04/03/2019,W,"3,381"
71160,40390,Forest Park,04/04/2019,W,"3,212"
71161,40390,Forest Park,04/05/2019,W,"2,990"
71162,40390,Forest Park,04/06/2019,A,"1,468"
71163,40390,Forest Park,04/07/2019,U,"1,007"
71164,40390,Forest Park,04/08/2019,W,"3,385"
71165,40390,Forest Park,04/09/2019,W,"3,372"
71166,40390,Forest Park,04/10/2019,W,"3,186"
71167,40390,Forest Park,04/11/2019,W,"3,341"
71168,40390,Forest Park,04/12/2019,W,"3,195"
71169,40390,Forest Park,04/13/2019,A,"1,444"
71170,40390,Forest Park,04/14/2019,U,771
71171,40390,Forest Park,04/15/2019,W,"3,127"
71172,40390,Forest Park,04/16/2019,W,"3,272"
71173,40390,Forest Park,04/17/2019,W,"3,230"
71174,40390,Forest Park,04/18/2019,W,"3,090"
71175,40390,Forest Park,04/19/2019,W,"2,658"
71176,40390,Forest Park,04/20/2019,A,"1,299"
71177,40390,Forest Park,04/21/2019,U,"1,049"
71178,40390,Forest Park,04/22/2019,W,"3,089"
71179,40390,Forest Park,04/23/2019,W,"3,236"
71180,40390,Forest Park,04/24/2019,W,"3,352"
71181,40390,Forest Park,04/25/2019,W,"3,411"
71182,40390,Forest Park,04/26/2019,W,"3,079"
71183,40390,Forest Park,04/27/2019,A,"1,048"
71184,40390,Forest Park,04/28/2019,U,947
71185,40390,Forest Park,04/29/2019,W,"2,966"
71186,40390,Forest Park,04/30/2019,W,"3,202"
75452,40390,Forest Park,05/01/2019,W,"3,307"
75453,40390,Forest Park,05/02/2019,W,"3,215"
75454,40390,Forest Park,05/03/2019,W,"3,190"
75455,40390,Forest Park,05/04/2019,A,"1,360"
75456,40390,Forest Park,05/05/2019,U,"1,098"
